地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13109,品川区,2,D,08,000,設備工事業,1,03,10～19人,42,49,697,-,-,-,42,35,7,49,697,-,-,-,-,-,1,-,1,2,14,1,1,-,1,17,33,27,6,39,549,6,6,-,6,98,1,1,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,17,5,27,371,41,34,7,48,678,42,35,7,49,697,42,35,7,49,697
4,13109,品川区,2,D,08,000,設備工事業,1,04,20～29人,14,16,388,-,-,-,14,10,4,16,388,1,1,-,1,30,-,-,-,-,-,1,1,-,1,38,8,5,3,10,209,1,1,-,1,32,1,1,-,1,27,1,1,-,1,28,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,5,4,1,5,140,11,8,3,13,309,13,10,3,15,364,13,10,3,15,364
4,13109,品川区,2,D,08,000,設備工事業,1,05,30～49人,18,33,754,-,-,-,18,7,11,33,754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,5,4,16,380,3,-,3,6,120,6,2,4,11,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,40,14,5,9,26,585,18,7,11,33,754,18,7,11,33,754
4,13109,品川区,2,D,08,000,設備工事業,1,06,50～99人,12,41,839,-,-,-,12,4,8,41,839,-,-,-,-,-,-,-,-,-,-,1,1,-,1,94,4,2,2,5,256,4,1,3,12,269,3,-,3,23,220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,4,213,10,4,6,28,691,12,4,8,41,839,12,4,8,41,839
4,13109,品川区,2,D,08,000,設備工事業,1,07,100～299人,18,182,3540,-,-,-,18,-,18,182,3540,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,19,420,7,-,7,61,1357,3,-,3,30,511,6,-,6,72,1252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,22,614,10,-,10,88,1951,12,-,12,110,2288
4,13109,品川区,2,D,08,000,設備工事業,1,08,300～999人,7,211,3733,-,-,-,7,-,7,211,3733,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,67,695,3,-,3,44,1207,-,-,-,-,-,1,-,1,8,302,1,-,1,29,651,1,-,1,63,878,-,-,-,-,-,1,-,1,67,695,4,-,4,111,1902,4,-,4,111,1902
4,13109,品川区,2,D,08,000,設備工事業,1,09,1000人～1999人,1,14,1583,-,-,-,1,-,1,14,1583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,14,1583,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,2,D,08,000,設備工事業,1,10,2000人～4999人,1,63,3037,-,-,-,1,-,1,63,3037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,63,3037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,2,D,08,000,設備工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,2,D,08,000,設備工事業,1,12,（再掲）5人以下,171,174,623,12,12,18,159,154,5,162,605,2,2,-,2,7,60,59,1,61,201,16,15,1,16,57,76,73,3,78,325,2,2,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,140,135,5,143,524,156,151,5,159,595,156,151,5,159,595,156,151,5,159,595
4,13109,品川区,2,D,08,000,設備工事業,1,13,（再掲）20人以下,259,270,1822,12,12,18,247,232,15,258,1804,4,4,-,4,21,69,67,2,71,290,20,19,1,20,101,134,122,12,143,1183,13,13,-,13,152,3,3,-,3,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,193,182,11,201,1238,241,226,15,252,1755,243,228,15,254,1785,243,228,15,254,1785
4,13109,品川区,2,D,08,000,設備工事業,1,14,（再掲）50人以下,288,316,2894,12,12,18,276,247,29,304,2876,5,5,-,5,51,69,67,2,71,290,21,20,1,21,139,148,130,18,166,1702,17,14,3,20,304,10,6,4,15,319,1,1,-,1,28,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,197,185,12,208,1372,263,237,26,288,2579,271,243,28,299,2833,271,243,28,299,2833
4,13109,品川区,2,D,08,000,設備工事業,1,15,（再掲）100人以下,300,357,3733,12,12,18,288,251,37,345,3715,5,5,-,5,51,69,67,2,71,290,22,21,1,22,233,152,132,20,171,1958,21,15,6,32,573,13,6,7,38,539,1,1,-,1,28,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,200,187,13,212,1585,273,241,32,316,3270,283,247,36,340,3672,283,247,36,340,3672
4,13109,品川区,2,D,08,000,設備工事業,1,16,（再掲）200人以下,312,475,5765,12,12,18,300,251,49,463,5747,5,5,-,5,51,69,67,2,71,290,22,21,1,22,233,152,132,20,171,1958,22,15,7,47,777,18,6,12,66,1330,4,1,3,31,539,4,-,4,46,550,-,-,-,-,-,-,-,-,-,-,200,187,13,212,1585,275,241,34,334,3668,290,247,43,391,4841,292,247,45,413,5178
4,13109,品川区,2,D,08,000,設備工事業,1,17,（再掲）300人以下,318,539,7273,12,12,18,306,251,55,527,7255,5,5,-,5,51,69,67,2,71,290,22,21,1,22,233,152,132,20,171,1958,23,15,8,51,993,20,6,14,99,1896,4,1,3,31,539,7,-,7,73,1276,-,-,-,-,-,-,-,-,-,-,200,187,13,212,1585,276,241,35,338,3884,293,247,46,428,5623,295,247,48,450,5960
4,13109,品川区,2,D,08,000,設備工事業,1,18,（再掲）900人以下,324,687,10128,12,12,18,312,251,61,675,10110,5,5,-,5,51,69,67,2,71,290,22,21,1,22,233,152,132,20,171,1958,24,15,9,118,1688,23,6,17,143,3103,4,1,3,31,539,8,-,8,81,1578,1,-,1,29,651,-,-,-,-,-,200,187,13,212,1585,277,241,36,405,4579,297,247,50,539,7525,299,247,52,561,7862
4,13109,品川区,3,D,08,081,電気工事業,0,00,全ての規模,118,201,2885,8,8,13,110,94,16,193,2872,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,57,52,5,61,606,7,7,-,7,138,7,2,5,49,946,2,-,2,15,335,4,-,4,28,655,-,-,-,-,-,-,-,-,-,-,71,70,1,72,551,96,91,5,100,936,103,92,11,156,2048,104,92,12,163,2209
4,13109,品川区,3,D,08,081,電気工事業,1,01,0～4人,65,65,226,8,8,13,57,57,-,57,213,-,-,-,-,-,17,17,-,17,54,5,5,-,5,20,31,31,-,31,126,2,2,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,46,-,46,177,55,55,-,55,205,55,55,-,55,205,55,55,-,55,205
4,13109,品川区,3,D,08,081,電気工事業,1,02,5～9人,22,23,205,-,-,-,22,20,2,23,205,1,1,-,1,7,7,7,-,7,65,-,-,-,-,-,11,9,2,12,106,2,2,-,2,19,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,16,-,16,147,22,20,2,23,205,22,20,2,23,205,22,20,2,23,205
4,13109,品川区,3,D,08,081,電気工事業,1,03,10～19人,11,12,173,-,-,-,11,10,1,12,173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,8,1,10,143,2,2,-,2,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,103,11,10,1,12,173,11,10,1,12,173,11,10,1,12,173
4,13109,品川区,3,D,08,081,電気工事業,1,04,20～29人,5,7,149,-,-,-,5,2,3,7,149,-,-,-,-,-,-,-,-,-,-,1,1,-,1,38,3,1,2,5,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,2,2,-,2,64,4,2,2,6,125,4,2,2,6,125,4,2,2,6,125
4,13109,品川区,3,D,08,081,電気工事業,1,05,30～49人,4,5,170,-,-,-,4,3,1,5,170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,84,-,-,-,-,-,2,1,1,3,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,84,4,3,1,5,170,4,3,1,5,170
4,13109,品川区,3,D,08,081,電気工事業,1,06,50～99人,3,6,205,-,-,-,3,2,1,6,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,60,1,1,-,1,84,1,-,1,4,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,60,2,2,-,2,144,3,2,1,6,205,3,2,1,6,205
4,13109,品川区,3,D,08,081,電気工事業,1,07,100～299人,7,62,1396,-,-,-,7,-,7,62,1396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,20,430,2,-,2,15,335,3,-,3,27,631,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,28,604,4,-,4,35,765
4,13109,品川区,3,D,08,081,電気工事業,1,08,300～999人,1,21,361,-,-,-,1,-,1,21,361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,21,361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,21,361,1,-,1,21,361
4,13109,品川区,3,D,08,081,電気工事業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,081,電気工事業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,081,電気工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,081,電気工事業,1,12,（再掲）5人以下,68,68,246,8,8,13,60,60,-,60,233,-,-,-,-,-,19,19,-,19,68,5,5,-,5,20,32,32,-,32,132,2,2,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,49,-,49,197,58,58,-,58,225,58,58,-,58,225,58,58,-,58,225
4,13109,品川区,3,D,08,081,電気工事業,1,13,（再掲）20人以下,98,100,604,8,8,13,90,87,3,92,591,1,1,-,1,7,24,24,-,24,119,5,5,-,5,20,51,48,3,53,375,6,6,-,6,54,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,67,1,69,427,88,85,3,90,583,88,85,3,90,583,88,85,3,90,583
4,13109,品川区,3,D,08,081,電気工事業,1,14,（再掲）50人以下,107,112,923,8,8,13,99,92,7,104,910,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,56,51,5,60,546,6,6,-,6,54,3,2,1,4,94,-,-,-,-,-,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,70,69,1,71,491,94,89,5,98,792,96,90,6,101,878,96,90,6,101,878
4,13109,品川区,3,D,08,081,電気工事業,1,15,（再掲）100人以下,110,118,1128,8,8,13,102,94,8,110,1115,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,57,52,5,61,606,7,7,-,7,138,4,2,2,8,155,-,-,-,-,-,1,-,1,1,24,-,-,-,-,-,-,-,-,-,-,71,70,1,72,551,96,91,5,100,936,99,92,7,107,1083,99,92,7,107,1083
4,13109,品川区,3,D,08,081,電気工事業,1,16,（再掲）200人以下,115,159,1959,8,8,13,107,94,13,151,1946,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,57,52,5,61,606,7,7,-,7,138,5,2,3,16,307,2,-,2,15,335,3,-,3,19,368,-,-,-,-,-,-,-,-,-,-,71,70,1,72,551,96,91,5,100,936,101,92,9,123,1409,102,92,10,130,1570
4,13109,品川区,3,D,08,081,電気工事業,1,17,（再掲）300人以下,117,180,2524,8,8,13,109,94,15,172,2511,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,57,52,5,61,606,7,7,-,7,138,6,2,4,28,585,2,-,2,15,335,4,-,4,28,655,-,-,-,-,-,-,-,-,-,-,71,70,1,72,551,96,91,5,100,936,102,92,10,135,1687,103,92,11,142,1848
4,13109,品川区,3,D,08,081,電気工事業,1,18,（再掲）900人以下,118,201,2885,8,8,13,110,94,16,193,2872,1,1,-,1,7,24,24,-,24,119,6,6,-,6,58,57,52,5,61,606,7,7,-,7,138,7,2,5,49,946,2,-,2,15,335,4,-,4,28,655,-,-,-,-,-,-,-,-,-,-,71,70,1,72,551,96,91,5,100,936,103,92,11,156,2048,104,92,12,163,2209
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,0,00,全ての規模,45,257,6661,-,-,-,45,28,17,257,6661,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,21,17,4,26,500,6,1,5,83,1124,5,-,5,31,1131,1,-,1,15,176,-,-,-,-,-,1,-,1,29,651,1,-,1,63,3037,20,18,2,22,234,39,28,11,124,1906,42,28,14,150,2797,43,28,15,165,2973
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,01,0～4人,10,10,41,-,-,-,10,10,-,10,41,-,-,-,-,-,6,6,-,6,23,2,2,-,2,7,2,2,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-,10,41,10,10,-,10,41,10,10,-,10,41,10,10,-,10,41
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,02,5～9人,4,4,29,-,-,-,4,4,-,4,29,-,-,-,-,-,2,2,-,2,12,-,-,-,-,-,2,2,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,12,4,4,-,4,29,4,4,-,4,29,4,4,-,4,29
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,03,10～19人,10,11,164,-,-,-,10,9,1,11,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,9,1,11,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,7,101,10,9,1,11,164,10,9,1,11,164,10,9,1,11,164
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,04,20～29人,3,3,81,-,-,-,3,3,-,3,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,49,1,1,-,1,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,21,3,3,-,3,81,3,3,-,3,81,3,3,-,3,81
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,05,30～49人,6,14,263,-,-,-,6,1,5,14,263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,6,121,1,-,1,3,51,2,-,2,5,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4,11,218,6,1,5,14,263,6,1,5,14,263
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,06,50～99人,4,11,268,-,-,-,4,1,3,11,268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,138,2,-,2,8,130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,59,4,1,3,11,268,4,1,3,11,268,4,1,3,11,268
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,07,100～299人,3,22,586,-,-,-,3,-,3,22,586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,216,1,-,1,3,194,1,-,1,15,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,410,2,-,2,7,410,3,-,3,22,586
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,08,300～999人,4,119,2192,-,-,-,4,-,4,119,2192,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,67,695,2,-,2,23,846,-,-,-,-,-,-,-,-,-,-,1,-,1,29,651,-,-,-,-,-,-,-,-,-,-,1,-,1,67,695,3,-,3,90,1541,3,-,3,90,1541
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,10,2000人～4999人,1,63,3037,-,-,-,1,-,1,63,3037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,63,3037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,12,（再掲）5人以下,12,12,55,-,-,-,12,12,-,12,55,-,-,-,-,-,7,7,-,7,29,2,2,-,2,7,3,3,-,3,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,47,12,12,-,12,55,12,12,-,12,55,12,12,-,12,55
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,13,（再掲）20人以下,25,26,255,-,-,-,25,24,1,26,255,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,15,14,1,16,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,18,1,20,175,25,24,1,26,255,25,24,1,26,255,25,24,1,26,255
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,14,（再掲）50人以下,33,42,578,-,-,-,33,27,6,42,578,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,19,16,3,23,362,2,1,1,4,83,2,-,2,5,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,18,1,20,175,32,27,5,39,533,33,27,6,42,578,33,27,6,42,578
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,15,（再掲）100人以下,37,53,846,-,-,-,37,28,9,53,846,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,21,17,4,26,500,4,1,3,12,213,2,-,2,5,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,18,2,22,234,36,28,8,50,801,37,28,9,53,846,37,28,9,53,846
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,16,（再掲）200人以下,39,71,1216,-,-,-,39,28,11,71,1216,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,21,17,4,26,500,4,1,3,12,213,3,-,3,8,285,1,-,1,15,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,18,2,22,234,37,28,9,53,995,38,28,10,56,1040,39,28,11,71,1216
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,17,（再掲）300人以下,40,75,1432,-,-,-,40,28,12,75,1432,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,21,17,4,26,500,5,1,4,16,429,3,-,3,8,285,1,-,1,15,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,18,2,22,234,38,28,10,57,1211,39,28,11,60,1256,40,28,12,75,1432
4,13109,品川区,3,D,08,082,電気通信・信号装置工事業,1,18,（再掲）900人以下,44,194,3624,-,-,-,44,28,16,194,3624,-,-,-,-,-,8,8,-,8,35,2,2,-,2,7,21,17,4,26,500,6,1,5,83,1124,5,-,5,31,1131,1,-,1,15,176,-,-,-,-,-,1,-,1,29,651,-,-,-,-,-,20,18,2,22,234,39,28,11,124,1906,42,28,14,150,2797,43,28,15,165,2973
4,13109,品川区,3,D,08,083,管工事業（さく井工事業を除く）,0,00,全ての規模,123,255,4546,4,4,5,119,97,22,251,4541,3,3,-,3,40,29,27,2,31,117,12,11,1,12,157,55,45,10,65,547,7,5,2,23,322,7,4,3,21,379,-,-,-,-,-,2,-,2,17,507,1,-,1,14,1583,1,-,1,63,878,86,76,10,95,651,107,91,16,136,1222,113,95,18,155,1562,113,95,18,155,1562
4,13109,品川区,3,D,08,083,管工事業（さく井工事業を除く）,1,01,0～4人,71,74,238,4,4,5,67,62,5,70,233,1,1,-,1,3,25,24,1,26,79,7,6,1,7,19,33,30,3,35,130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,57,5,65,208,66,61,5,69,231,66,61,5,69,231,66,61,5,69,231
