項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,169368,-,190.2,130792,-,77290,-,64457,-,228786,-,69753,-,154621,-,456420,-
3,0,0,0,0,可処分所得,452848,-,3.6,55510,-,266214,-,351362,-,453230,-,526967,-,617598,-,891635,-
3,0,0,0,0,黒字,100087,-,81.7,-182277,-,19483,-,-38035,-,146658,-,182276,-,142316,-,428213,-
3,1,0,0,0,金融資産純増,65055,-,-25.4,-111351,-,-35829,-,-85733,-,124339,-,127919,-,97063,-,337593,-
3,3,0,0,0,貯蓄純増,61978,-,-26.9,-111351,-,-35829,-,-86477,-,122012,-,120834,-,93280,-,330022,-
3,4,0,0,0,預貯金純増,41080,-,-34.9,-118405,-,-49319,-,-86480,-,95692,-,101176,-,51671,-,292112,-
3,4,0,0,0,保険純増,20898,-,-3.6,7054,-,13490,-,2,-,26321,-,19657,-,41610,-,37910,-
3,3,0,0,0,有価証券純購入,3077,-,23.8,-,-,-,-,744,-,2327,-,7085,-,3783,-,7570,-
3,1,0,0,0,土地家屋借金純減,43985,-,3.6,5728,-,28126,-,44517,-,39129,-,55068,-,63899,-,70718,-
3,1,0,0,0,他の借金純減,667,-,-75.8,-7951,-,1757,-,1563,-,2787,-,1745,-,4117,-,642,-
3,1,0,0,0,クレジット購入借入金純減,2856,-,105.4,-49000,-,30467,-,7944,-,-3702,-,21919,-,-9611,-,22370,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1003,-,-7.2,385,-,-226,-,298,-,5817,-,-117,-,910,-,3,-
3,1,0,0,0,繰越純増,-13478,-,46.5,-20087,-,-4812,-,-6625,-,-21712,-,-24257,-,-14063,-,-3113,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
