項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,1182,-,32.5,482,-,435,-,5324,-,612,-,305,-,749,-,314,-
2,1,0,0,0,繰越金,122879,-,84,47161,-,66702,-,86519,-,95595,-,228133,-,225776,-,110910,-
3,0,0,0,0,可処分所得,490036,-,-2.7,120046,-,385828,-,413247,-,465814,-,531104,-,619233,-,881762,-
3,0,0,0,0,黒字,156060,-,7.5,-115566,-,134771,-,123652,-,139591,-,170205,-,228886,-,401684,-
3,1,0,0,0,金融資産純増,127495,-,-21.2,-93639,-,60958,-,68770,-,128952,-,159429,-,193904,-,366502,-
3,3,0,0,0,貯蓄純増,125283,-,-21.3,-93639,-,60864,-,68627,-,126541,-,156137,-,192432,-,358556,-
3,4,0,0,0,預貯金純増,107836,-,-28.3,-98273,-,55240,-,54304,-,110229,-,131930,-,167771,-,326598,-
3,4,0,0,0,保険純増,17447,-,97.9,4635,-,5624,-,14323,-,16312,-,24206,-,24661,-,31957,-
3,3,0,0,0,有価証券純購入,2212,-,-13.5,-,-,94,-,143,-,2411,-,3292,-,1472,-,7946,-
3,1,0,0,0,土地家屋借金純減,44304,-,-4.1,15729,-,26739,-,39181,-,47289,-,50442,-,63370,-,66632,-
3,1,0,0,0,他の借金純減,1090,-,-53.1,602,-,1110,-,681,-,2164,-,-758,-,2130,-,1678,-
3,1,0,0,0,クレジット購入借入金純減,6730,-,113.8,-22732,-,50431,-,26816,-,-26677,-,4297,-,-73,-,13791,-
3,1,0,0,0,土地家屋純増,-3687,-,-,-,-,-,-,-,-,-,-,-26114,-,-,-,-,-
3,1,0,0,0,その他の純増,54,-,-93.3,482,-,435,-,-425,-,154,-,-40,-,749,-,-941,-
3,1,0,0,0,繰越純増,-19926,-,-15.5,-16008,-,-4902,-,-11371,-,-12290,-,-17051,-,-31195,-,-45977,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
