項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,18197,-,17188,-,15582,-,19192,-,17705,-,22520,-,22226,-,16351,-,5559,-
2,2,0,0,0,有価証券購入,15326,-,3212,-,2572,-,1945,-,4738,-,73664,-,4546,-,704,-,262,-
2,2,0,0,0,土地家屋借金返済,41913,-,32473,-,54027,-,71989,-,42390,-,52224,-,36705,-,11644,-,3555,-
2,2,0,0,0,他の借金返済,699,-,535,-,406,-,539,-,548,-,1068,-,1803,-,35,-,-,-
2,2,0,0,0,クレジット購入借入金返済,111507,-,129084,-,109372,-,122980,-,122165,-,121845,-,112835,-,74490,-,77547,-
2,2,0,0,0,実支出以外の支払のその他,551,-,41,-,-,-,203,-,236,-,1396,-,1036,-,550,-,288,-
2,1,0,0,0,繰越金,171286,-,104441,-,193558,-,353240,-,179811,-,159396,-,138928,-,58910,-,71826,-
3,0,0,0,0,可処分所得,519007,-,492090,-,489469,-,565038,-,513920,-,539690,-,577787,-,433222,-,474073,-
3,0,0,0,0,黒字,121515,-,155580,-,185137,-,260626,-,123456,-,37717,-,88485,-,83542,-,9488,-
3,1,0,0,0,金融資産純増,201291,-,169834,-,-111070,-,222065,-,174635,-,506330,-,164196,-,156161,-,22594,-
3,3,0,0,0,貯蓄純増,185965,-,166622,-,-113642,-,220120,-,169897,-,432666,-,159650,-,155456,-,22332,-
3,4,0,0,0,預貯金純増,171387,-,147079,-,-141224,-,194286,-,148023,-,409054,-,136242,-,167540,-,67442,-
3,4,0,0,0,保険純増,14578,-,19543,-,27582,-,25835,-,21874,-,23612,-,23408,-,-12084,-,-45109,-
3,3,0,0,0,有価証券純購入,15326,-,3212,-,2572,-,1945,-,4738,-,73664,-,4546,-,704,-,262,-
3,1,0,0,0,土地家屋借金純減,41913,-,32473,-,54027,-,71989,-,42390,-,52224,-,36705,-,11644,-,3555,-
3,1,0,0,0,他の借金純減,666,-,535,-,406,-,539,-,331,-,1068,-,1803,-,35,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-28941,-,-19225,-,-25836,-,-418,-,-17581,-,-57869,-,-29723,-,-65774,-,3393,-
3,1,0,0,0,土地家屋純増,-51426,-,-,-,283909,-,-,-,-,-,-432393,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-4383,-,41,-,-,-,-152,-,229,-,774,-,-33196,-,550,-,164,-
3,1,0,0,0,繰越純増,-37605,-,-28077,-,-16299,-,-33398,-,-76548,-,-32415,-,-51301,-,-19074,-,-20218,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
