項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,551,-,-50.4,526,-,256,-,35,-,671,-,161,-,1553,-,644,-
2,1,0,0,0,繰越金,171286,-,42.6,160141,-,70145,-,69612,-,67998,-,223326,-,320137,-,283608,-
3,0,0,0,0,可処分所得,519007,-,4.7,186782,-,367528,-,422177,-,489128,-,557023,-,652649,-,951384,-
3,0,0,0,0,黒字,121515,-,-24.8,-146333,-,107578,-,77529,-,166064,-,122151,-,162854,-,358352,-
3,1,0,0,0,金融資産純増,201291,-,27.4,-105212,-,107777,-,51208,-,680619,-,148517,-,231208,-,299302,-
3,3,0,0,0,貯蓄純増,185965,-,20.4,-106219,-,107764,-,49045,-,589359,-,147149,-,228558,-,289369,-
3,4,0,0,0,預貯金純増,171387,-,28.7,-83576,-,100738,-,32525,-,570045,-,126467,-,198043,-,259053,-
3,4,0,0,0,保険純増,14578,-,-31.6,-22644,-,7026,-,16521,-,19314,-,20682,-,30515,-,30315,-
3,3,0,0,0,有価証券純購入,15326,-,324.8,1007,-,13,-,2163,-,91260,-,1368,-,2650,-,9934,-
3,1,0,0,0,土地家屋借金純減,41913,-,-1.4,8646,-,21949,-,38419,-,58085,-,47524,-,52406,-,66166,-
3,1,0,0,0,他の借金純減,666,-,-67.7,-,-,-,-,894,-,-203,-,1026,-,850,-,2065,-
3,1,0,0,0,クレジット購入借入金純減,-28941,-,-3.5,-21236,-,7661,-,4042,-,2291,-,-57384,-,-49311,-,-87476,-
3,1,0,0,0,土地家屋純増,-51426,-,-,-,-,-,-,-,-,-543092,-,-,-,-,-,174361,-
3,1,0,0,0,その他の純増,-4383,-,-871.7,466,-,249,-,-730,-,671,-,-238,-,1547,-,-32374,-
3,1,0,0,0,繰越純増,-37605,-,-175.3,-28997,-,-30058,-,-16304,-,-32307,-,-17295,-,-73846,-,-63693,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
