項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,18115,-,18749,-,14086,-,25313,-,18514,-,18581,-,21487,-,11671,-,12041,-
2,2,0,0,0,有価証券購入,6684,-,13231,-,5146,-,4625,-,2428,-,21114,-,2430,-,1447,-,1409,-
2,2,0,0,0,土地家屋借金返済,53532,-,17920,-,63600,-,84787,-,56431,-,66351,-,52713,-,40501,-,9131,-
2,2,0,0,0,他の借金返済,1416,-,3838,-,926,-,375,-,17,-,1430,-,1997,-,1112,-,3620,-
2,2,0,0,0,クレジット購入借入金返済,122730,-,120226,-,124164,-,152230,-,95221,-,134691,-,137512,-,122004,-,65361,-
2,2,0,0,0,実支出以外の支払のその他,549,-,-,-,1058,-,-,-,182,-,391,-,2157,-,337,-,278,-
2,1,0,0,0,繰越金,132895,-,335176,-,333904,-,171481,-,58828,-,52745,-,82258,-,46350,-,115909,-
3,0,0,0,0,可処分所得,660733,-,675830,-,664577,-,697266,-,666749,-,682517,-,797326,-,570867,-,443228,-
3,0,0,0,0,黒字,330438,-,404550,-,358018,-,388368,-,335084,-,364968,-,434839,-,221522,-,41454,-
3,1,0,0,0,金融資産純増,291213,-,329196,-,324672,-,293918,-,338810,-,269816,-,439058,-,200015,-,75676,-
3,3,0,0,0,貯蓄純増,286472,-,322061,-,319526,-,289293,-,336382,-,257789,-,436628,-,198569,-,74267,-
3,4,0,0,0,預貯金純増,260250,-,296249,-,300239,-,259271,-,305038,-,230720,-,398823,-,176954,-,68673,-
3,4,0,0,0,保険純増,26222,-,25812,-,19287,-,30022,-,31344,-,27069,-,37805,-,21614,-,5595,-
3,3,0,0,0,有価証券純購入,4741,-,7135,-,5146,-,4625,-,2428,-,12027,-,2430,-,1447,-,1409,-
3,1,0,0,0,土地家屋借金純減,53532,-,17920,-,63600,-,84787,-,56431,-,66351,-,52713,-,40501,-,9131,-
3,1,0,0,0,他の借金純減,1382,-,3838,-,926,-,375,-,-220,-,1430,-,1997,-,1112,-,3620,-
3,1,0,0,0,クレジット購入借入金純減,9062,-,45513,-,2754,-,33257,-,-37555,-,47118,-,5404,-,10785,-,-60273,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,153,-,-,-,1003,-,-,-,182,-,297,-,1244,-,-165,-,-2034,-
3,1,0,0,0,繰越純増,-24904,-,8082,-,-34938,-,-23969,-,-22564,-,-20045,-,-65576,-,-30726,-,15334,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 7月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
