項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,82926,-,33.4,67201,-,46063,-,99681,-,82812,-,157173,-,66713,-,59839,-
3,0,0,0,0,可処分所得,453889,-,6.1,89483,-,262710,-,359968,-,425172,-,525570,-,591206,-,910941,-
3,0,0,0,0,黒字,107538,-,52.6,-204021,-,-18540,-,74922,-,81104,-,203226,-,132075,-,471735,-
3,1,0,0,0,金融資産純増,115290,-,39.1,-136874,-,23036,-,93853,-,73733,-,213531,-,112741,-,416264,-
3,3,0,0,0,貯蓄純増,110172,-,37.2,-136874,-,23331,-,74102,-,71712,-,217495,-,110060,-,401088,-
3,4,0,0,0,預貯金純増,90485,-,65.3,-138958,-,19115,-,54498,-,46776,-,202085,-,79682,-,360383,-
3,4,0,0,0,保険純増,19687,-,-22.9,2085,-,4216,-,19603,-,24937,-,15410,-,30377,-,40705,-
3,3,0,0,0,有価証券純購入,5118,-,96.3,-,-,-295,-,19751,-,2021,-,-3964,-,2682,-,15177,-
3,1,0,0,0,土地家屋借金純減,45363,-,-20.9,16781,-,12736,-,40727,-,53274,-,45921,-,65749,-,81562,-
3,1,0,0,0,他の借金純減,513,-,-43.3,647,-,910,-,261,-,2343,-,-287,-,-265,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-17132,-,42.2,-30061,-,-29804,-,-5119,-,-38026,-,-33082,-,-18983,-,33763,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-2428,-,...,709,-,8,-,-19641,-,576,-,1232,-,192,-,174,-
3,1,0,0,0,繰越純増,-34067,-,17.5,-55224,-,-25427,-,-35159,-,-10795,-,-24089,-,-27360,-,-60028,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 1月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1）は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
