項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,1050,-,-46.4,1634,-,266,-,146,-,3192,-,1156,-,679,-,326,-
2,1,0,0,0,繰越金,182373,-,236.9,154159,-,99395,-,70376,-,237826,-,199598,-,292580,-,224872,-
3,0,0,0,0,可処分所得,480756,-,5.9,80618,-,300818,-,403976,-,458873,-,521750,-,622396,-,966146,-
3,0,0,0,0,黒字,124220,-,24.1,-197028,-,56290,-,112839,-,99661,-,167292,-,204488,-,416760,-
3,1,0,0,0,金融資産純増,-20271,-,-116.9,-163497,-,23448,-,65891,-,25771,-,154264,-,207768,-,-451795,-
3,3,0,0,0,貯蓄純増,-23205,-,-120.4,-163497,-,23000,-,65396,-,23154,-,151521,-,204136,-,-462286,-
3,4,0,0,0,預貯金純増,-43659,-,-144.3,-163999,-,12791,-,48176,-,9913,-,129647,-,165524,-,-503422,-
3,4,0,0,0,保険純増,20455,-,32.4,502,-,10208,-,17220,-,13241,-,21874,-,38613,-,41136,-
3,3,0,0,0,有価証券純購入,2933,-,-48.6,-,-,448,-,494,-,2617,-,2743,-,3632,-,10491,-
3,1,0,0,0,土地家屋借金純減,47037,-,4.4,20241,-,24813,-,40435,-,57217,-,50351,-,52142,-,83490,-
3,1,0,0,0,他の借金純減,1440,-,-38.2,453,-,482,-,424,-,1513,-,423,-,1185,-,5542,-
3,1,0,0,0,クレジット購入借入金純減,-356,-,99.1,-28642,-,15083,-,19239,-,24732,-,-22350,-,-2154,-,-9033,-
3,1,0,0,0,土地家屋純増,116140,-,...,-,-,-,-,-,-,-,-,-,-,-,-,802010,-
3,1,0,0,0,その他の純増,1023,-,-1.7,1553,-,222,-,135,-,3192,-,1156,-,679,-,276,-
3,1,0,0,0,繰越純増,-20792,-,26.9,-27137,-,-7757,-,-13285,-,-12765,-,-16551,-,-55132,-,-13730,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年11月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
