項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,123808,-,6.4,63300,-,465090,-,79054,-,71081,-,56113,-,48816,-,80583,-
3,0,0,0,0,可処分所得,401870,-,-0.9,17003,-,234640,-,341634,-,386047,-,468490,-,576533,-,781317,-
3,0,0,0,0,黒字,100638,-,...,-221096,-,1860,-,68098,-,68342,-,117478,-,246794,-,416000,-
3,1,0,0,0,金融資産純増,79975,-,116.7,-223591,-,-40464,-,74284,-,103667,-,115801,-,182613,-,342064,-
3,3,0,0,0,貯蓄純増,77426,-,123.8,-223591,-,-42891,-,74213,-,102933,-,114026,-,178876,-,333110,-
3,4,0,0,0,預貯金純増,52545,-,142.7,-234750,-,-81305,-,54636,-,73009,-,97730,-,156535,-,297213,-
3,4,0,0,0,保険純増,24881,-,92.2,11159,-,38414,-,19577,-,29924,-,16297,-,22340,-,35897,-
3,3,0,0,0,有価証券純購入,2548,-,9.9,-,-,2427,-,71,-,734,-,1774,-,3737,-,8954,-
3,1,0,0,0,土地家屋借金純減,43242,-,23.7,41089,-,20635,-,25302,-,45230,-,48343,-,55945,-,65829,-
3,1,0,0,0,他の借金純減,-4414,-,-524,519,-,1305,-,859,-,3658,-,-40527,-,1340,-,1077,-
3,1,0,0,0,クレジット購入借入金純減,-2822,-,93.4,-19739,-,5156,-,-21307,-,-53981,-,3447,-,28261,-,37759,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,201,-,-56,-,-,551,-,-166,-,20,-,181,-,633,-,181,-
3,1,0,0,0,繰越純増,-15543,-,52.6,-19374,-,14676,-,-10873,-,-30252,-,-9767,-,-21997,-,-30911,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
