項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,18402,-,7567,-,26494,-,28286,-,30231,-,15402,-,14155,-,9301,-,7946,-
2,2,0,0,0,有価証券購入,8284,-,1645,-,40400,-,3872,-,2370,-,2368,-,3591,-,1016,-,1438,-
2,2,0,0,0,土地家屋借金返済,96599,-,20912,-,37034,-,79815,-,71286,-,28773,-,462336,-,24256,-,5430,-
2,2,0,0,0,他の借金返済,1180,-,1220,-,258,-,-,-,663,-,1010,-,995,-,3558,-,2849,-
2,2,0,0,0,クレジット購入借入金返済,97263,-,76854,-,92126,-,107223,-,134354,-,109179,-,84657,-,85344,-,65315,-
2,2,0,0,0,実支出以外の支払のその他,916,-,-,-,427,-,151,-,834,-,208,-,211,-,5545,-,61,-
2,1,0,0,0,繰越金,69997,-,65633,-,34608,-,65536,-,80884,-,124153,-,43203,-,77140,-,37550,-
3,0,0,0,0,可処分所得,464124,-,387679,-,484173,-,556267,-,587699,-,425468,-,477313,-,386691,-,350960,-
3,0,0,0,0,黒字,131909,-,99726,-,180736,-,249861,-,184749,-,45761,-,141446,-,77123,-,71808,-
3,1,0,0,0,金融資産純増,74708,-,104856,-,207935,-,201616,-,173829,-,47245,-,-274614,-,55554,-,117960,-
3,3,0,0,0,貯蓄純増,66425,-,103211,-,167535,-,197745,-,171459,-,44877,-,-278205,-,54538,-,116522,-
3,4,0,0,0,預貯金純増,45671,-,94062,-,142426,-,165000,-,130238,-,23708,-,-299296,-,44458,-,129962,-
3,4,0,0,0,保険純増,20753,-,9149,-,25109,-,32745,-,41221,-,21169,-,21091,-,10080,-,-13440,-
3,3,0,0,0,有価証券純購入,8284,-,1645,-,40400,-,3872,-,2370,-,2368,-,3591,-,1016,-,1438,-
3,1,0,0,0,土地家屋借金純減,96599,-,20912,-,37034,-,79815,-,71286,-,28773,-,462336,-,24256,-,5430,-
3,1,0,0,0,他の借金純減,992,-,1220,-,258,-,-,-,663,-,605,-,995,-,3558,-,1323,-
3,1,0,0,0,クレジット購入借入金純減,-20641,-,-12846,-,-34779,-,-26348,-,-43602,-,-5117,-,-16467,-,-3722,-,-26997,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,695,-,-19,-,222,-,145,-,812,-,208,-,54,-,4166,-,61,-
3,1,0,0,0,繰越純増,-20444,-,-14397,-,-29935,-,-5367,-,-18239,-,-25953,-,-30859,-,-6690,-,-25969,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
