項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
3,0,0,0,0,可処分所得,471004,-,-7.6,108666,-,315913,-,388421,-,439535,-,488118,-,586539,-,963595,-
3,0,0,0,0,黒字,141660,-,1.3,-129288,-,76503,-,81993,-,92450,-,202323,-,210429,-,453141,-
3,1,0,0,0,金融資産純増,131395,-,87.5,-99009,-,93143,-,138583,-,56700,-,160881,-,118529,-,447432,-
3,3,0,0,0,貯蓄純増,123045,-,80,-99009,-,92213,-,138201,-,55457,-,158900,-,117016,-,395228,-
3,4,0,0,0,預貯金純増,109580,-,32.1,-100768,-,83193,-,149664,-,35958,-,148734,-,101393,-,345488,-
3,4,0,0,0,保険純増,13464,-,192.2,1759,-,9019,-,-11464,-,19499,-,10165,-,15623,-,49740,-
3,3,0,0,0,有価証券純購入,8350,-,384.3,-,-,931,-,382,-,1243,-,1981,-,1512,-,52205,-
3,1,0,0,0,土地家屋借金純減,45194,-,38.5,27487,-,16445,-,15353,-,54704,-,58803,-,56585,-,86887,-
3,1,0,0,0,他の借金純減,826,-,-33.8,492,-,1281,-,339,-,2645,-,-518,-,1273,-,297,-
3,1,0,0,0,クレジット購入借入金純減,-14995,-,61.1,-38458,-,-12700,-,-34748,-,-12381,-,-15380,-,50741,-,-42993,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,751,-,808.5,23,-,4705,-,-38,-,-83,-,84,-,124,-,465,-
3,1,0,0,0,繰越純増,-21510,-,-149.1,-19823,-,-26372,-,-37496,-,-9136,-,-1548,-,-16823,-,-38947,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
