項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,18904,-,16834,-,24898,-,19018,-,15083,-,22879,-,24144,-,11982,-,16006,-
2,2,0,0,0,有価証券購入,3206,-,2357,-,2518,-,2494,-,2338,-,6431,-,6152,-,1362,-,226,-
2,2,0,0,0,土地家屋借金返済,43985,-,19118,-,73104,-,64290,-,47707,-,57918,-,36871,-,12669,-,13706,-
2,2,0,0,0,他の借金返済,1837,-,2781,-,2899,-,534,-,810,-,1429,-,4231,-,1664,-,2144,-
2,2,0,0,0,クレジット購入借入金返済,134619,-,140869,-,96441,-,150934,-,112477,-,134869,-,139026,-,179714,-,100462,-
2,2,0,0,0,実支出以外の支払のその他,1167,-,7153,-,11,-,338,-,290,-,256,-,3238,-,389,-,249,-
2,1,0,0,0,繰越金,169368,-,92268,-,157234,-,341101,-,183335,-,171382,-,129790,-,64593,-,68055,-
3,0,0,0,0,可処分所得,452848,-,455063,-,462645,-,471153,-,475176,-,472991,-,554594,-,424223,-,222686,-
3,0,0,0,0,黒字,100087,-,205214,-,159627,-,161311,-,108912,-,88831,-,101701,-,24042,-,-81175,-
3,1,0,0,0,金融資産純増,65055,-,148212,-,70899,-,112771,-,103952,-,35938,-,87050,-,30353,-,-113963,-
3,3,0,0,0,貯蓄純増,61978,-,145855,-,68381,-,110982,-,101613,-,29507,-,80898,-,28991,-,-114189,-
3,4,0,0,0,預貯金純増,41080,-,127533,-,40047,-,85596,-,80900,-,-827,-,50435,-,17712,-,-102342,-
3,4,0,0,0,保険純増,20898,-,18322,-,28334,-,25386,-,20713,-,30334,-,30464,-,11278,-,-11847,-
3,3,0,0,0,有価証券純購入,3077,-,2357,-,2518,-,1789,-,2338,-,6431,-,6152,-,1362,-,226,-
3,1,0,0,0,土地家屋借金純減,43985,-,19118,-,73104,-,64290,-,47707,-,57918,-,36871,-,12669,-,13706,-
3,1,0,0,0,他の借金純減,667,-,2781,-,2899,-,534,-,577,-,-5420,-,4231,-,1664,-,2144,-
3,1,0,0,0,クレジット購入借入金純減,2856,-,36823,-,-27269,-,24611,-,-16194,-,6222,-,-7072,-,-22326,-,36579,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1003,-,7153,-,-12,-,304,-,166,-,-113,-,3238,-,-203,-,249,-
3,1,0,0,0,繰越純増,-13478,-,-8874,-,40005,-,-41198,-,-27295,-,-5714,-,-22617,-,1885,-,-19890,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
