項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,1696,-,-34.5,-,-,1097,-,239,-,285,-,681,-,1437,-,8091,-
2,2,0,0,0,クレジット購入借入金返済,98715,-,18.9,37353,-,61181,-,68463,-,115592,-,154232,-,125392,-,127762,-
2,2,0,0,0,実支出以外の支払のその他,762,-,42.7,1217,-,174,-,11,-,2230,-,958,-,217,-,537,-
2,1,0,0,0,繰越金,127170,-,16.1,45340,-,62857,-,463920,-,99305,-,45290,-,55742,-,120662,-
3,0,0,0,0,可処分所得,846864,-,7.3,136429,-,411197,-,515173,-,632511,-,833829,-,1272843,-,2111915,-
3,0,0,0,0,黒字,519327,-,19.4,-75807,-,80928,-,241460,-,306108,-,492641,-,891052,-,1686775,-
3,1,0,0,0,金融資産純増,504521,-,16.2,-47096,-,92749,-,238460,-,285778,-,457431,-,831022,-,1661899,-
3,3,0,0,0,貯蓄純増,500517,-,13.8,-47096,-,91641,-,237094,-,284900,-,455002,-,825531,-,1645237,-
3,4,0,0,0,預貯金純増,482942,-,15.9,-58231,-,105398,-,243506,-,261533,-,433049,-,785286,-,1599086,-
3,4,0,0,0,保険純増,17575,-,-24.5,11134,-,-13757,-,-6412,-,23367,-,21954,-,40245,-,46151,-
3,3,0,0,0,有価証券純購入,4005,-,167.6,-,-,1108,-,1366,-,879,-,2429,-,5491,-,16662,-
3,1,0,0,0,土地家屋借金純減,49476,-,1.3,22940,-,23818,-,43492,-,44016,-,54704,-,87901,-,68944,-
3,1,0,0,0,他の借金純減,1696,-,-34.5,-,-,1097,-,239,-,285,-,681,-,1437,-,8091,-
3,1,0,0,0,クレジット購入借入金純減,-22491,-,30.5,-38708,-,-26546,-,-14597,-,-11202,-,862,-,-12978,-,-54340,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,508,-,91,1217,-,174,-,-22,-,929,-,867,-,-120,-,514,-
3,1,0,0,0,繰越純増,-14384,-,29.3,-14160,-,-10365,-,-26112,-,-13698,-,-21904,-,-16210,-,1667,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
