項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,17685,-,8425,-,18015,-,23023,-,21379,-,18189,-,14717,-,20861,-,8797,-
2,2,0,0,0,有価証券購入,2270,-,1742,-,5364,-,537,-,1820,-,1691,-,4397,-,618,-,854,-
2,2,0,0,0,土地家屋借金返済,36030,-,13266,-,41616,-,43733,-,58718,-,23381,-,45636,-,33110,-,9749,-
2,2,0,0,0,他の借金返済,1134,-,1397,-,768,-,2107,-,1146,-,645,-,897,-,2119,-,-,-
2,2,0,0,0,クレジット購入借入金返済,107158,-,66130,-,123374,-,96400,-,132782,-,109061,-,110932,-,120350,-,51280,-
2,2,0,0,0,実支出以外の支払のその他,2599,-,10446,-,68,-,-,-,11795,-,-,-,276,-,933,-,283,-
2,1,0,0,0,繰越金,69323,-,76076,-,50661,-,68528,-,58729,-,123446,-,43999,-,63310,-,44077,-
3,0,0,0,0,可処分所得,464947,-,448436,-,482750,-,425473,-,530819,-,418267,-,496628,-,476511,-,425786,-
3,0,0,0,0,黒字,137483,-,153672,-,187400,-,133226,-,99017,-,53632,-,210080,-,147452,-,164828,-
3,1,0,0,0,金融資産純増,103941,-,207717,-,168574,-,-51197,-,69135,-,42386,-,186571,-,98280,-,215601,-
3,3,0,0,0,貯蓄純増,101671,-,205975,-,163210,-,-51734,-,67315,-,40695,-,182175,-,97662,-,214747,-
3,4,0,0,0,預貯金純増,86982,-,195647,-,144052,-,-77733,-,37215,-,17986,-,163013,-,87427,-,271045,-
3,4,0,0,0,保険純増,14689,-,10328,-,19158,-,25999,-,30100,-,22709,-,19162,-,10235,-,-56298,-
3,3,0,0,0,有価証券純購入,2270,-,1742,-,5364,-,537,-,1820,-,1691,-,4397,-,618,-,854,-
3,1,0,0,0,土地家屋借金純減,-58032,-,13266,-,41616,-,-711427,-,58718,-,23381,-,45636,-,33110,-,9749,-
3,1,0,0,0,他の借金純減,1060,-,1397,-,768,-,2107,-,1146,-,240,-,897,-,2119,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-2056,-,-51802,-,11113,-,-5515,-,-13379,-,5242,-,7703,-,28556,-,-38447,-
3,1,0,0,0,土地家屋純増,113481,-,-,-,-,-,911065,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,2349,-,10028,-,-106,-,-,-,11515,-,-498,-,49,-,659,-,283,-
3,1,0,0,0,繰越純増,-23260,-,-26934,-,-34564,-,-11807,-,-28119,-,-17119,-,-30775,-,-15272,-,-22359,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
