項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,260771,-,7.2,273271,-,88273,-,232523,-,189827,-,150779,-,534297,-,360769,-
3,0,0,0,0,可処分所得,484858,-,-1.4,58909,-,260284,-,356272,-,444536,-,540574,-,700748,-,1015642,-
3,0,0,0,0,黒字,137022,-,60.5,-135319,-,23605,-,115405,-,116295,-,189180,-,188525,-,448940,-
3,1,0,0,0,金融資産純増,118541,-,28.1,-103296,-,34722,-,117955,-,118564,-,186710,-,58032,-,403754,-
3,3,0,0,0,貯蓄純増,103677,-,17.4,-103296,-,33954,-,115474,-,105750,-,182423,-,34820,-,344275,-
3,4,0,0,0,預貯金純増,81919,-,37,-110372,-,29959,-,114197,-,94574,-,160998,-,-34780,-,306097,-
3,4,0,0,0,保険純増,21758,-,-23.8,7076,-,3995,-,1277,-,11176,-,21426,-,69600,-,38178,-
3,3,0,0,0,有価証券純購入,14863,-,253.9,-,-,768,-,2481,-,12814,-,4287,-,23211,-,59479,-
3,1,0,0,0,土地家屋借金純減,37681,-,-21.9,12179,-,12720,-,30495,-,35695,-,45464,-,58231,-,68038,-
3,1,0,0,0,他の借金純減,1068,-,129.9,-,-,-1783,-,1596,-,1030,-,2192,-,2197,-,2187,-
3,1,0,0,0,クレジット購入借入金純減,-20856,-,-2.3,-19556,-,-7115,-,-22916,-,-19029,-,-24707,-,-3321,-,-48270,-
3,1,0,0,0,土地家屋純増,4048,-,...,-,-,-,-,-,-,-,-,-,-,-,-,27725,-
3,1,0,0,0,その他の純増,324,-,-82.3,427,-,663,-,-350,-,961,-,-409,-,918,-,88,-
3,1,0,0,0,繰越純増,-3783,-,88.6,-25073,-,-15602,-,-11375,-,-20927,-,-20070,-,72468,-,-4583,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
