1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","","","","",""
183,"2","4","0","0","0","個人住民税",27464,-,-25.9,2216,-,13705,-,10977,-,30643,-,36375,-,35262,-,62612,-
184,"2","4","0","0","0","他の税",25247,-,-18.8,4186,-,8348,-,13895,-,23104,-,42578,-,23382,-,60836,-
185,"2","3","0","0","0","社会保険料",104783,-,-13.0,5104,-,35774,-,42242,-,67604,-,89155,-,147496,-,343895,-
186,"2","4","0","0","0","公的年金保険料",63206,-,-14.5,1449,-,18475,-,25313,-,41601,-,53470,-,93584,-,207226,-
187,"2","4","0","0","0","健康保険料",33097,-,-9.6,2335,-,11829,-,13174,-,21204,-,29333,-,44402,-,108711,-
188,"2","4","0","0","0","介護保険料",6401,-,-15.9,1260,-,4831,-,3107,-,3559,-,4527,-,6871,-,20501,-
189,"2","4","0","0","0","他の社会保険料",2079,-,-11.7,60,-,638,-,648,-,1240,-,1825,-,2639,-,7457,-
190,"2","3","0","0","0","その他",39,-,160.0,-,-,-,-,-,-,-,-,270,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",967557,-,-8.7,157687,-,426524,-,583342,-,612115,-,947934,-,1471356,-,2554318,-
192,"2","2","0","0","0","預貯金",777818,-,-10.4,106065,-,369051,-,440586,-,456439,-,705155,-,1143638,-,2206816,-
193,"2","2","0","0","0","保険料",30136,-,5.3,1782,-,4892,-,9507,-,18131,-,18461,-,113440,-,44115,-
194,"2","3","0","0","0","個人・企業年金保険料",5025,-,-29.5,-,-,735,-,1152,-,2800,-,2837,-,10039,-,17512,-
195,"2","3","0","0","0","他の保険料",25110,-,16.8,1782,-,4158,-,8355,-,15330,-,15624,-,103401,-,26602,-
196,"2","2","0","0","0","有価証券購入",5858,-,-19.4,-,-,1387,-,1648,-,7883,-,8331,-,3459,-,18230,-
197,"2","2","0","0","0","土地家屋借金返済",44662,-,-14.9,5056,-,16653,-,46461,-,45294,-,66218,-,59215,-,72995,-
198,"2","2","0","0","0","他の借金返済",5771,-,75.8,-,-,-,-,2783,-,1293,-,2007,-,2297,-,31895,-
199,"2","2","0","0","0","クレジット購入借入金返済",102252,-,3.4,44773,-,33873,-,82142,-,83059,-,147721,-,142974,-,180171,-
200,"2","2","0","0","0","実支出以外の支払のその他",1060,-,110.7,11,-,668,-,215,-,17,-,42,-,6332,-,98,-
201,"2","1","0","0","0","繰越金",265301,-,-3.1,59485,-,193016,-,89905,-,459222,-,329758,-,88374,-,635938,-
202,"3","0","0","0","0","可処分所得",792007,-,-8.6,118490,-,364582,-,415102,-,506059,-,663721,-,1138779,-,2321307,-
203,"3","0","0","0","0","黒字",488736,-,-12.8,-90347,-,171762,-,142372,-,183264,-,323251,-,800264,-,1875410,-
204,"3","1","0","0","0","金融資産純増",443570,-,-14.5,-68018,-,199138,-,141812,-,115688,-,256766,-,752660,-,1692266,-
205,"3","3","0","0","0","貯蓄純増",437712,-,-14.8,-68018,-,197751,-,140164,-,107805,-,248435,-,749201,-,1674037,-
206,"3","4","0","0","0","預貯金純増",414535,-,-16.4,-69120,-,197777,-,140434,-,91425,-,245674,-,651387,-,1629922,-
207,"3","4","0","0","0","保険純増",23177,-,32.4,1102,-,-26,-,-270,-,16381,-,2761,-,97814,-,44115,-
208,"3","3","0","0","0","有価証券純購入",5858,-,13.9,-,-,1387,-,1648,-,7883,-,8331,-,3459,-,18230,-
209,"3","1","0","0","0","土地家屋借金純減",44662,-,-14.9,5056,-,16653,-,46461,-,45294,-,66218,-,59215,-,72995,-
210,"3","1","0","0","0","他の借金純減",5620,-,83.5,-,-,-,-,2783,-,220,-,2007,-,2297,-,31895,-
211,"3","1","0","0","0","クレジット購入借入金純減",-12796,-,34.5,-8865,-,-16317,-,-13483,-,-43411,-,-5217,-,1916,-,-4539,-
212,"3","1","0","0","0","土地家屋純増",7985,-,-64.8,-,-,-,-,-,-,28032,-,28018,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",942,-,...,11,-,668,-,-155,-,17,-,-273,-,6192,-,98,-
214,"3","1","0","0","0","繰越純増",-1248,-,92.7,-18533,-,-28379,-,-35045,-,37426,-,-24266,-,-22015,-,82695,-
