項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,22318,-,8178,-,42542,-,22761,-,50624,-,13008,-,14510,-,9743,-,6574,-
2,2,0,0,0,有価証券購入,14863,-,28169,-,5159,-,3152,-,9409,-,2171,-,57830,-,3490,-,-,-
2,2,0,0,0,土地家屋借金返済,37681,-,25549,-,45309,-,71386,-,33494,-,33971,-,44287,-,29565,-,4896,-
2,2,0,0,0,他の借金返済,1465,-,4971,-,335,-,1422,-,245,-,1714,-,1392,-,275,-,1495,-
2,2,0,0,0,クレジット購入借入金返済,99234,-,81469,-,107051,-,157215,-,106659,-,100029,-,104923,-,67485,-,35399,-
2,2,0,0,0,実支出以外の支払のその他,576,-,366,-,1124,-,350,-,49,-,872,-,58,-,1011,-,1390,-
2,1,0,0,0,繰越金,260771,-,919758,-,316132,-,156111,-,120756,-,236858,-,121038,-,147670,-,56021,-
3,0,0,0,0,可処分所得,484858,-,558448,-,467591,-,524777,-,492708,-,578356,-,419055,-,475040,-,229772,-
3,0,0,0,0,黒字,137022,-,138116,-,176930,-,176770,-,156626,-,194156,-,59294,-,137283,-,-15805,-
3,1,0,0,0,金融資産純増,118541,-,40968,-,136302,-,109114,-,177580,-,242204,-,27872,-,119900,-,5785,-
3,3,0,0,0,貯蓄純増,103677,-,12799,-,131143,-,105962,-,168171,-,240034,-,-29958,-,116410,-,5785,-
3,4,0,0,0,預貯金純増,81919,-,1220,-,84933,-,67381,-,113862,-,223722,-,-34354,-,132086,-,1675,-
3,4,0,0,0,保険純増,21758,-,11579,-,46210,-,38580,-,54309,-,16312,-,4396,-,-15676,-,4110,-
3,3,0,0,0,有価証券純購入,14863,-,28169,-,5159,-,3152,-,9409,-,2171,-,57830,-,3490,-,-,-
3,1,0,0,0,土地家屋借金純減,37681,-,25549,-,45309,-,71386,-,33494,-,33971,-,44287,-,29565,-,4896,-
3,1,0,0,0,他の借金純減,1068,-,4971,-,335,-,1422,-,245,-,1714,-,-1405,-,275,-,1495,-
3,1,0,0,0,クレジット購入借入金純減,-20856,-,-38305,-,-33752,-,3439,-,-27795,-,-21028,-,-10432,-,-36494,-,6803,-
3,1,0,0,0,土地家屋純増,4048,-,-,-,37411,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,324,-,-682,-,1124,-,-221,-,19,-,573,-,58,-,1011,-,1390,-
3,1,0,0,0,繰越純増,-3783,-,105615,-,-9800,-,-8370,-,-26917,-,-63278,-,-1085,-,23025,-,-36174,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
