1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","",""
183,"2","4","0","0","0","個人住民税",26276,-,10.8,2437,-,9043,-,17771,-,19928,-,28876,-,37731,-,67067,-
184,"2","4","0","0","0","他の税",6201,-,-12.9,8843,-,5031,-,11859,-,4791,-,5315,-,2962,-,4513,-
185,"2","3","0","0","0","社会保険料",137114,-,9.1,16220,-,30823,-,64309,-,83060,-,158450,-,254976,-,347299,-
186,"2","4","0","0","0","公的年金保険料",83790,-,8.5,1105,-,16267,-,39273,-,49867,-,100127,-,165743,-,211422,-
187,"2","4","0","0","0","健康保険料",41022,-,6.7,8702,-,9620,-,19560,-,26329,-,44864,-,71432,-,105157,-
188,"2","4","0","0","0","介護保険料",8055,-,8.4,6289,-,4050,-,3529,-,4101,-,8768,-,10533,-,18853,-
189,"2","4","0","0","0","他の社会保険料",4247,-,65.2,124,-,885,-,1947,-,2764,-,4691,-,7269,-,11867,-
190,"2","3","0","0","0","その他",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",1267931,-,3.2,298642,-,513377,-,629357,-,976744,-,1372655,-,1950118,-,3092255,-
192,"2","2","0","0","0","預貯金",1019592,-,-2.4,225741,-,431548,-,508284,-,789436,-,1138783,-,1648207,-,2365676,-
193,"2","2","0","0","0","保険料",26800,-,20.8,9578,-,11414,-,14269,-,20000,-,36569,-,40451,-,54690,-
194,"2","3","0","0","0","個人・企業年金保険料",9434,-,35.2,688,-,3820,-,3312,-,9482,-,10693,-,11825,-,25812,-
195,"2","3","0","0","0","他の保険料",17366,-,14.2,8890,-,7594,-,10957,-,10518,-,25877,-,28627,-,28878,-
196,"2","2","0","0","0","有価証券購入",49700,-,700.1,142,-,1136,-,1435,-,4670,-,6903,-,11128,-,314732,-
197,"2","2","0","0","0","土地家屋借金返済",41798,-,-9.3,11200,-,21762,-,18633,-,53567,-,63923,-,57501,-,65602,-
198,"2","2","0","0","0","他の借金返済",4873,-,203.0,-,-,-,-,-,-,800,-,5712,-,-,-,26931,-
199,"2","2","0","0","0","クレジット購入借入金返済",123568,-,16.5,44894,-,47266,-,86665,-,107986,-,118813,-,191727,-,264156,-
200,"2","2","0","0","0","実支出以外の支払のその他",1599,-,-2.5,7086,-,252,-,70,-,285,-,1950,-,1103,-,468,-
201,"2","1","0","0","0","繰越金",240577,-,-3.6,70901,-,323226,-,138771,-,370848,-,419924,-,280678,-,87075,-
202,"3","0","0","0","0","可処分所得",1069890,-,5.7,207076,-,457845,-,548404,-,859695,-,1292176,-,1678741,-,2415356,-
203,"3","0","0","0","0","黒字",665709,-,11.2,-64432,-,134826,-,142225,-,521077,-,872097,-,1224337,-,1805971,-
204,"3","1","0","0","0","金融資産純増",650313,-,8.5,-19284,-,183798,-,197884,-,438992,-,722837,-,1222754,-,1781753,-
205,"3","3","0","0","0","貯蓄純増",600613,-,1.3,-19427,-,182661,-,196449,-,434322,-,715933,-,1211625,-,1467021,-
206,"3","4","0","0","0","預貯金純増",582104,-,0.0,-2827,-,175053,-,187874,-,416078,-,689466,-,1175533,-,1418430,-
207,"3","4","0","0","0","保険純増",18509,-,68.3,-16600,-,7608,-,8575,-,18244,-,26468,-,36092,-,48591,-
208,"3","3","0","0","0","有価証券純購入",49700,-,700.1,142,-,1136,-,1435,-,4670,-,6903,-,11128,-,314732,-
209,"3","1","0","0","0","土地家屋借金純減",41798,-,480.8,11200,-,21762,-,18633,-,53567,-,63923,-,57501,-,65602,-
210,"3","1","0","0","0","他の借金純減",2823,-,234.9,-,-,-,-,-13361,-,800,-,5712,-,-,-,26113,-
211,"3","1","0","0","0","クレジット購入借入金純減",-33922,-,-0.6,-31684,-,-43873,-,-47042,-,-7585,-,-49450,-,-21227,-,-36296,-
212,"3","1","0","0","0","土地家屋純増",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",233,-,-77.0,2802,-,252,-,-482,-,-275,-,241,-,635,-,-1484,-
214,"3","1","0","0","0","繰越純増",4465,-,131.5,-27465,-,-27112,-,-13407,-,35580,-,128833,-,-35326,-,-29718,-
