1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","","",""
180,"2","2","0","0","0","その他の実支出",115658,-,76891,-,115302,-,120596,-,136456,-,151869,-,139292,-,93467,-,45497,-
181,"2","3","0","0","0","直接税",51594,-,26193,-,48280,-,53481,-,58671,-,72059,-,64169,-,43445,-,22285,-
182,"2","4","0","0","0","勤労所得税",22405,-,11481,-,21328,-,21243,-,30362,-,32220,-,23149,-,16962,-,9240,-
183,"2","4","0","0","0","個人住民税",25170,-,14712,-,22193,-,30092,-,23624,-,34745,-,35927,-,23522,-,7554,-
184,"2","4","0","0","0","他の税",4019,-,-,-,4760,-,2146,-,4685,-,5095,-,5093,-,2960,-,5491,-
185,"2","3","0","0","0","社会保険料",60775,-,50264,-,67021,-,67115,-,58670,-,79809,-,75123,-,49739,-,23212,-
186,"2","4","0","0","0","公的年金保険料",36957,-,33167,-,44576,-,42294,-,35572,-,46941,-,46087,-,28441,-,10980,-
187,"2","4","0","0","0","健康保険料",19521,-,16167,-,21122,-,20064,-,18214,-,26578,-,22957,-,16660,-,9440,-
188,"2","4","0","0","0","介護保険料",3097,-,-,-,80,-,3472,-,3707,-,4704,-,4623,-,3629,-,2208,-
189,"2","4","0","0","0","他の社会保険料",1201,-,930,-,1244,-,1286,-,1177,-,1587,-,1457,-,1009,-,584,-
190,"2","3","0","0","0","その他",3289,-,435,-,-,-,-,-,19116,-,-,-,-,-,284,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",626620,-,477962,-,661526,-,665966,-,673053,-,732898,-,673178,-,623367,-,382528,-
192,"2","2","0","0","0","預貯金",442309,-,358286,-,489582,-,458506,-,456646,-,502892,-,502303,-,433226,-,274232,-
193,"2","2","0","0","0","保険料",21337,-,14593,-,17283,-,40329,-,16163,-,20610,-,22570,-,37202,-,4020,-
194,"2","3","0","0","0","個人・企業年金保険料",4403,-,4112,-,3254,-,9604,-,3327,-,5890,-,5823,-,673,-,887,-
195,"2","3","0","0","0","他の保険料",16933,-,10480,-,14028,-,30725,-,12836,-,14720,-,16747,-,36529,-,3133,-
196,"2","2","0","0","0","有価証券購入",4306,-,6585,-,3388,-,2845,-,6873,-,5831,-,1996,-,3636,-,1685,-
197,"2","2","0","0","0","土地家屋借金返済",44678,-,24258,-,52511,-,52163,-,71358,-,47550,-,46624,-,26554,-,14840,-
198,"2","2","0","0","0","他の借金返済",2041,-,2655,-,-,-,1627,-,504,-,3645,-,6136,-,1113,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",111644,-,71314,-,98762,-,110484,-,121127,-,151812,-,93175,-,120991,-,87716,-
200,"2","2","0","0","0","実支出以外の支払のその他",305,-,271,-,-,-,13,-,382,-,558,-,375,-,646,-,35,-
201,"2","1","0","0","0","繰越金",215068,-,242592,-,365992,-,346479,-,174380,-,128790,-,313528,-,109839,-,104733,-
202,"3","0","0","0","0","可処分所得",462809,-,396884,-,504119,-,485149,-,497778,-,512965,-,527655,-,433968,-,277755,-
203,"3","0","0","0","0","黒字",106485,-,134808,-,159611,-,121786,-,149038,-,108434,-,125633,-,80687,-,-41816,-
204,"3","1","0","0","0","金融資産純増",107530,-,160474,-,237832,-,169759,-,94246,-,67517,-,142202,-,71708,-,-36306,-
205,"3","3","0","0","0","貯蓄純増",103312,-,153889,-,234444,-,167625,-,87374,-,61686,-,140206,-,68072,-,-37991,-
206,"3","4","0","0","0","預貯金純増",82609,-,139296,-,217161,-,127296,-,71211,-,41076,-,117636,-,32466,-,-37854,-
207,"3","4","0","0","0","保険純増",20703,-,14593,-,17283,-,40329,-,16163,-,20610,-,22570,-,35606,-,-137,-
208,"3","3","0","0","0","有価証券純購入",4218,-,6585,-,3388,-,2134,-,6873,-,5831,-,1996,-,3636,-,1685,-
209,"3","1","0","0","0","土地家屋借金純減",44678,-,24258,-,52511,-,52163,-,71358,-,47550,-,46624,-,26554,-,14840,-
210,"3","1","0","0","0","他の借金純減",1846,-,2655,-,-,-,1627,-,504,-,3645,-,4508,-,1113,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-15131,-,-30661,-,-23010,-,-60652,-,-8602,-,16216,-,-40324,-,15896,-,-7505,-
212,"3","1","0","0","0","土地家屋純増",6583,-,-,-,-,-,-,-,39033,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",31,-,-7,-,-764,-,-22,-,312,-,547,-,-276,-,-137,-,35,-
214,"3","1","0","0","0","繰越純増",-39052,-,-21911,-,-106958,-,-41088,-,-47813,-,-27042,-,-27101,-,-34446,-,-12881,-
