項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4745,-,2872,-,1705,-,5813,-,5403,-,8607,-,7490,-,2065,-,75,-
2,3,0,0,0,他の保険料,18507,-,30180,-,9216,-,22603,-,28443,-,12815,-,11695,-,28352,-,3958,-
2,2,0,0,0,有価証券購入,6012,-,30175,-,5986,-,649,-,6869,-,2717,-,3311,-,1338,-,-,-
2,2,0,0,0,土地家屋借金返済,64614,-,56814,-,50181,-,81110,-,185324,-,48385,-,45423,-,11852,-,9610,-
2,2,0,0,0,他の借金返済,1403,-,5910,-,325,-,2039,-,-,-,701,-,707,-,88,-,2732,-
2,2,0,0,0,クレジット購入借入金返済,113896,-,100450,-,115026,-,161428,-,144966,-,122000,-,96787,-,101089,-,45035,-
2,2,0,0,0,実支出以外の支払のその他,428,-,206,-,1084,-,16,-,169,-,121,-,389,-,933,-,847,-
2,1,0,0,0,繰越金,230392,-,677735,-,306238,-,295300,-,166605,-,174238,-,98125,-,117419,-,84511,-
3,0,0,0,0,可処分所得,428560,-,428014,-,442071,-,517514,-,478314,-,514045,-,394323,-,378337,-,182726,-
3,0,0,0,0,黒字,78598,-,164876,-,145295,-,182158,-,91988,-,113854,-,102814,-,-124685,-,-112864,-
3,1,0,0,0,金融資産純増,52581,-,149289,-,153629,-,124303,-,-104257,-,166880,-,64690,-,-74677,-,-101498,-
3,3,0,0,0,貯蓄純増,46568,-,119114,-,147643,-,123654,-,-111126,-,164163,-,61379,-,-76015,-,-101498,-
3,4,0,0,0,預貯金純増,38710,-,86062,-,155514,-,95238,-,-144972,-,142741,-,42194,-,9902,-,-105531,-
3,4,0,0,0,保険純増,7859,-,33052,-,-7871,-,28416,-,33846,-,21422,-,19186,-,-85917,-,4033,-
3,3,0,0,0,有価証券純購入,6012,-,30175,-,5986,-,649,-,6869,-,2717,-,3311,-,1338,-,-,-
3,1,0,0,0,土地家屋借金純減,64614,-,56814,-,50181,-,81110,-,185324,-,48385,-,45423,-,11852,-,9610,-
3,1,0,0,0,他の借金純減,71,-,5910,-,-4814,-,2039,-,-,-,701,-,-4385,-,88,-,2732,-
3,1,0,0,0,クレジット購入借入金純減,-4785,-,-16369,-,-13688,-,32849,-,14477,-,-32118,-,6066,-,-29882,-,-467,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-878,-,-282,-,1084,-,-2433,-,-6561,-,121,-,389,-,905,-,847,-
3,1,0,0,0,繰越純増,-33004,-,-30486,-,-41096,-,-55711,-,3005,-,-70116,-,-9368,-,-32972,-,-24088,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
