1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","","","","","",""
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",279171,92.1,187014,82.2,228810,90.6,273316,90.4,342429,93.7,311743,94.7,272406,95.2,311272,92.7,229210,88.1
180,"2","2","0","0","0","その他の実支出",232315,-,201545,-,162497,-,213156,-,275663,-,281701,-,309011,-,149697,-,137800,-
181,"2","3","0","0","0","直接税",127494,-,100688,-,85002,-,118700,-,140438,-,156929,-,176244,-,75295,-,102993,-
182,"2","4","0","0","0","勤労所得税",74783,-,69628,-,51596,-,66102,-,87269,-,92940,-,114760,-,32458,-,32035,-
183,"2","4","0","0","0","個人住民税",27464,-,18398,-,14756,-,30066,-,32167,-,38440,-,30730,-,23200,-,12297,-
184,"2","4","0","0","0","他の税",25247,-,12662,-,18650,-,22532,-,21003,-,25549,-,30754,-,19637,-,58661,-
185,"2","3","0","0","0","社会保険料",104783,-,100458,-,77495,-,94456,-,135225,-,124771,-,132767,-,74402,-,34807,-
186,"2","4","0","0","0","公的年金保険料",63206,-,68070,-,51362,-,58858,-,82326,-,74978,-,75172,-,46958,-,8472,-
187,"2","4","0","0","0","健康保険料",33097,-,30352,-,24170,-,27680,-,41928,-,38982,-,46459,-,21728,-,13484,-
188,"2","4","0","0","0","介護保険料",6401,-,-,-,302,-,5949,-,8501,-,8264,-,8507,-,4362,-,12094,-
189,"2","4","0","0","0","他の社会保険料",2079,-,2037,-,1661,-,1969,-,2469,-,2547,-,2630,-,1354,-,756,-
190,"2","3","0","0","0","その他",39,-,399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",967557,-,1056756,-,956127,-,877284,-,1188353,-,1059760,-,1007563,-,685492,-,627707,-
192,"2","2","0","0","0","預貯金",777818,-,879596,-,776378,-,699222,-,889171,-,835421,-,835486,-,564996,-,583285,-
193,"2","2","0","0","0","保険料",30136,-,21753,-,17283,-,13767,-,94346,-,18767,-,26564,-,12365,-,4649,-
194,"2","3","0","0","0","個人・企業年金保険料",5025,-,9550,-,2394,-,3418,-,4384,-,4863,-,11123,-,1290,-,192,-
195,"2","3","0","0","0","他の保険料",25110,-,12202,-,14889,-,10349,-,89963,-,13904,-,15441,-,11075,-,4457,-
196,"2","2","0","0","0","有価証券購入",5858,-,11788,-,9342,-,1453,-,9172,-,7000,-,907,-,8096,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",44662,-,34875,-,62773,-,54637,-,51136,-,49435,-,50905,-,28039,-,-,-
198,"2","2","0","0","0","他の借金返済",5771,-,818,-,281,-,9172,-,613,-,19832,-,1987,-,3939,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",102252,-,107889,-,90070,-,98949,-,138540,-,129295,-,91615,-,67604,-,38545,-
200,"2","2","0","0","0","実支出以外の支払のその他",1060,-,37,-,-,-,84,-,5376,-,9,-,99,-,453,-,1230,-
201,"2","1","0","0","0","繰越金",265301,-,675121,-,331764,-,422389,-,106736,-,294552,-,109583,-,131561,-,96541,-
202,"3","0","0","0","0","可処分所得",792007,-,936982,-,970101,-,713071,-,891884,-,841227,-,789645,-,557700,-,519772,-
203,"3","0","0","0","0","黒字",488736,-,709555,-,717423,-,410823,-,526387,-,512099,-,503444,-,221912,-,259461,-
204,"3","1","0","0","0","金融資産純増",443570,-,684516,-,519574,-,426804,-,459291,-,466922,-,445095,-,238263,-,244053,-
205,"3","3","0","0","0","貯蓄純増",437712,-,672728,-,510233,-,425351,-,450119,-,459921,-,444188,-,230167,-,244053,-
206,"3","4","0","0","0","預貯金純増",414535,-,650975,-,492950,-,411835,-,355772,-,441154,-,432933,-,251167,-,259225,-
207,"3","4","0","0","0","保険純増",23177,-,21753,-,17283,-,13516,-,94346,-,18767,-,11255,-,-21001,-,-15172,-
208,"3","3","0","0","0","有価証券純購入",5858,-,11788,-,9342,-,1453,-,9172,-,7000,-,907,-,8096,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",44662,-,34875,-,62773,-,54637,-,51136,-,49435,-,50905,-,28039,-,-,-
210,"3","1","0","0","0","他の借金純減",5620,-,818,-,281,-,9172,-,613,-,19832,-,959,-,3939,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-12796,-,-2116,-,-22339,-,-40723,-,20076,-,9576,-,-20202,-,-71544,-,3107,-
212,"3","1","0","0","0","土地家屋純増",7985,-,-,-,-,-,-,-,-,-,-,-,26841,-,-,-,51931,-
213,"3","1","0","0","0","その他の純増",942,-,-510,-,-15,-,84,-,5376,-,-10,-,48,-,-113,-,1230,-
214,"3","1","0","0","0","繰越純増",-1248,-,-8028,-,157148,-,-39150,-,-10105,-,-33656,-,-201,-,23329,-,-40859,-
