項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,クレジット購入借入金返済,101054,-,9,47888,-,57681,-,71786,-,115737,-,104741,-,158013,-,151236,-
2,2,0,0,0,実支出以外の支払のその他,959,-,135.6,449,-,1068,-,81,-,52,-,402,-,3717,-,949,-
2,1,0,0,0,繰越金,218241,-,-27.9,167521,-,86874,-,141370,-,70876,-,251887,-,283200,-,520053,-
3,0,0,0,0,可処分所得,448346,-,-16.2,101192,-,362764,-,378497,-,425230,-,515783,-,571992,-,777041,-
3,0,0,0,0,黒字,68050,-,-45.7,-173822,-,114044,-,105303,-,32442,-,154423,-,60292,-,179227,-
3,1,0,0,0,金融資産純増,79895,-,-40.6,-74645,-,117114,-,104118,-,41700,-,173826,-,28668,-,164667,-
3,3,0,0,0,貯蓄純増,76543,-,-41.7,-74645,-,116307,-,101968,-,34429,-,170484,-,24165,-,159241,-
3,4,0,0,0,預貯金純増,60084,-,-39.1,-81254,-,118966,-,101649,-,23228,-,158523,-,-4242,-,100293,-
3,4,0,0,0,保険純増,16459,-,-49.5,6609,-,-2660,-,319,-,11201,-,11960,-,28407,-,58949,-
3,3,0,0,0,有価証券純購入,3352,-,2.4,-,-,807,-,2150,-,7270,-,3343,-,4503,-,5426,-
3,1,0,0,0,土地家屋借金純減,39560,-,-7.6,2239,-,9592,-,43691,-,47440,-,44519,-,51066,-,77750,-
3,1,0,0,0,他の借金純減,1595,-,-43.9,-,-,1487,-,1404,-,634,-,1288,-,3286,-,3034,-
3,1,0,0,0,クレジット購入借入金純減,-35726,-,15.2,-59932,-,7312,-,-28610,-,-19038,-,-32462,-,-49480,-,-67424,-
3,1,0,0,0,土地家屋純増,9466,-,...,-,-,-,-,-,-,-,-,-,-,-,-,65567,-
3,1,0,0,0,その他の純増,755,-,276.4,442,-,1068,-,-325,-,28,-,-134,-,3479,-,745,-
3,1,0,0,0,繰越純増,-27496,-,-124.7,-41926,-,-22529,-,-14976,-,-38323,-,-32615,-,23274,-,-65112,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
