項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,有価証券購入,11523,-,11633,-,5174,-,2853,-,13889,-,2378,-,47402,-,1974,-,-,-
2,2,0,0,0,土地家屋借金返済,37018,-,28953,-,47750,-,63636,-,46661,-,33605,-,36156,-,22720,-,8434,-
2,2,0,0,0,他の借金返済,1634,-,5182,-,3884,-,735,-,113,-,423,-,976,-,322,-,2552,-
2,2,0,0,0,クレジット購入借入金返済,113133,-,111802,-,90189,-,144592,-,142075,-,101739,-,107397,-,146986,-,46180,-
2,2,0,0,0,実支出以外の支払のその他,612,-,1005,-,1167,-,15,-,29,-,795,-,462,-,690,-,953,-
2,1,0,0,0,繰越金,233759,-,748090,-,267555,-,288239,-,220111,-,58440,-,130520,-,91937,-,97068,-
3,0,0,0,0,可処分所得,462026,-,432644,-,437639,-,506892,-,532747,-,482796,-,426604,-,392181,-,452939,-
3,0,0,0,0,黒字,166770,-,196929,-,153493,-,165511,-,223288,-,149266,-,138381,-,84950,-,221325,-
3,1,0,0,0,金融資産純増,95846,-,174520,-,157323,-,-189360,-,152084,-,157704,-,89762,-,20804,-,190531,-
3,3,0,0,0,貯蓄純増,84323,-,162886,-,152148,-,-192213,-,138195,-,155326,-,42361,-,18830,-,190531,-
3,4,0,0,0,預貯金純増,70841,-,148689,-,136770,-,-212200,-,105157,-,133070,-,27911,-,3722,-,238357,-
3,4,0,0,0,保険純増,13482,-,14197,-,15378,-,19987,-,33038,-,22256,-,14450,-,15108,-,-47826,-
3,3,0,0,0,有価証券純購入,11523,-,11633,-,5174,-,2853,-,13889,-,2378,-,47402,-,1974,-,-,-
3,1,0,0,0,土地家屋借金純減,37018,-,28953,-,47750,-,63636,-,46661,-,33605,-,36156,-,22720,-,8434,-
3,1,0,0,0,他の借金純減,1634,-,5182,-,3884,-,735,-,113,-,423,-,976,-,322,-,2552,-
3,1,0,0,0,クレジット購入借入金純減,9227,-,16819,-,-42061,-,17531,-,16111,-,-15526,-,9888,-,69099,-,13854,-
3,1,0,0,0,土地家屋純増,41889,-,-,-,-,-,342325,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,538,-,468,-,1167,-,15,-,-12,-,795,-,462,-,664,-,953,-
3,1,0,0,0,繰越純増,-19382,-,-29011,-,-14570,-,-69372,-,8330,-,-27735,-,1137,-,-28658,-,5001,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
