1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","","","","",""
184,"2","4","0","0","0","他の税",3321,-,-35.5,3084,-,2960,-,4112,-,888,-,2781,-,4265,-,5176,-
185,"2","3","0","0","0","社会保険料",59107,-,-12.7,10097,-,20944,-,35468,-,45412,-,66504,-,97822,-,136043,-
186,"2","4","0","0","0","公的年金保険料",34998,-,-12.6,1071,-,10672,-,21235,-,27794,-,41528,-,63001,-,78688,-
187,"2","4","0","0","0","健康保険料",18889,-,-11.6,5993,-,7089,-,10356,-,13636,-,20480,-,28703,-,45550,-
188,"2","4","0","0","0","介護保険料",4067,-,-19.8,2972,-,2825,-,3212,-,3174,-,3279,-,4235,-,8752,-
189,"2","4","0","0","0","他の社会保険料",1154,-,-7.8,62,-,358,-,665,-,809,-,1218,-,1883,-,3053,-
190,"2","3","0","0","0","その他",767,-,...,-,-,-,-,270,-,-,-,-,-,5084,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",681463,-,-1.2,164347,-,433633,-,660125,-,589323,-,692958,-,818575,-,1400721,-
192,"2","2","0","0","0","預貯金",489743,-,-5.3,110238,-,356545,-,451857,-,422363,-,444772,-,583591,-,1050739,-
193,"2","2","0","0","0","保険料",19166,-,-5.6,3078,-,7061,-,21177,-,14574,-,18536,-,28545,-,40982,-
194,"2","3","0","0","0","個人・企業年金保険料",4074,-,-21.2,556,-,537,-,2306,-,2002,-,5395,-,6712,-,10900,-
195,"2","3","0","0","0","他の保険料",15092,-,-0.2,2522,-,6524,-,18871,-,12572,-,13141,-,21833,-,30081,-
196,"2","2","0","0","0","有価証券購入",3093,-,-5.5,827,-,1352,-,2997,-,4549,-,1417,-,6790,-,3700,-
197,"2","2","0","0","0","土地家屋借金返済",49570,-,-1.7,10704,-,14864,-,51368,-,49089,-,64693,-,66969,-,88582,-
198,"2","2","0","0","0","他の借金返済",3724,-,9.3,43,-,-,-,2555,-,54,-,265,-,1670,-,21455,-
199,"2","2","0","0","0","クレジット購入借入金返済",115469,-,22.5,39298,-,53697,-,127185,-,98675,-,163194,-,130804,-,193884,-
200,"2","2","0","0","0","実支出以外の支払のその他",698,-,-8.0,160,-,113,-,2986,-,19,-,82,-,206,-,1378,-
201,"2","1","0","0","0","繰越金",231931,-,-35.8,72076,-,193291,-,191426,-,481127,-,229541,-,103208,-,348936,-
202,"3","0","0","0","0","可処分所得",495368,-,-6.9,107672,-,349480,-,386888,-,482965,-,497862,-,579469,-,1052838,-
203,"3","0","0","0","0","黒字",130427,-,-36.8,-127606,-,16310,-,52763,-,128231,-,128334,-,205321,-,502826,-
204,"3","1","0","0","0","金融資産純増",129219,-,-26.3,-76096,-,32713,-,21026,-,74516,-,110226,-,176922,-,559000,-
205,"3","3","0","0","0","貯蓄純増",126213,-,-26.6,-76922,-,31361,-,18029,-,70573,-,108810,-,170131,-,555299,-
206,"3","4","0","0","0","預貯金純増",126916,-,-23.3,-68628,-,44503,-,93920,-,66653,-,91936,-,141587,-,514318,-
207,"3","4","0","0","0","保険純増",-703,-,-110.5,-8295,-,-13142,-,-75891,-,3921,-,16874,-,28545,-,40982,-
208,"3","3","0","0","0","有価証券純購入",3006,-,-8.1,827,-,1352,-,2997,-,3943,-,1417,-,6790,-,3700,-
209,"3","1","0","0","0","土地家屋借金純減",49570,-,-1.7,10704,-,14864,-,51368,-,49089,-,64693,-,66969,-,88582,-
210,"3","1","0","0","0","他の借金純減",2237,-,-34.3,43,-,-,-,2555,-,-3390,-,265,-,1670,-,14520,-
211,"3","1","0","0","0","クレジット購入借入金純減",-26150,-,24.5,-35550,-,-3181,-,8450,-,-12013,-,-10921,-,-12098,-,-117657,-
212,"3","1","0","0","0","土地家屋純増",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",425,-,-27.2,160,-,113,-,2942,-,-1044,-,-690,-,186,-,1378,-
214,"3","1","0","0","0","繰越純増",-24874,-,-96.1,-26867,-,-28199,-,-33577,-,21072,-,-35239,-,-28327,-,-42996,-
