1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","","",""
178,"2","3","0","0","0","（再掲）情報通信関係費",15593,3.9,8853,2.2,10892,3.1,15435,4.0,16256,3.5,17470,4.3,18106,3.7,19507,5.7,14071,4.2
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",363114,89.8,332387,83.2,326956,92.9,342249,88.2,430489,91.8,376980,93.3,426732,86.3,316581,92.8,302586,89.9
180,"2","2","0","0","0","その他の実支出",238035,-,277779,-,196057,-,237772,-,225106,-,326406,-,345835,-,149529,-,80317,-
181,"2","3","0","0","0","直接税",100922,-,121607,-,63840,-,71918,-,103293,-,154221,-,157078,-,63774,-,33159,-
182,"2","4","0","0","0","勤労所得税",68444,-,91772,-,40970,-,44039,-,72848,-,113050,-,114713,-,37086,-,2730,-
183,"2","4","0","0","0","個人住民税",26276,-,29269,-,21351,-,25033,-,26110,-,34268,-,36187,-,20592,-,11034,-
184,"2","4","0","0","0","他の税",6201,-,566,-,1519,-,2847,-,4334,-,6903,-,6178,-,6096,-,19395,-
185,"2","3","0","0","0","社会保険料",137114,-,156173,-,132217,-,165853,-,121813,-,172185,-,188757,-,85754,-,47158,-
186,"2","4","0","0","0","公的年金保険料",83790,-,104961,-,93127,-,101144,-,74129,-,103768,-,115470,-,52233,-,14834,-
187,"2","4","0","0","0","健康保険料",41022,-,45346,-,33839,-,49906,-,36447,-,52928,-,55426,-,25323,-,18759,-
188,"2","4","0","0","0","介護保険料",8055,-,-,-,878,-,10153,-,7834,-,10130,-,11701,-,5340,-,12722,-
189,"2","4","0","0","0","他の社会保険料",4247,-,5866,-,4373,-,4651,-,3403,-,5359,-,6159,-,2858,-,843,-
190,"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",1267931,-,1444978,-,1367046,-,1393035,-,1265912,-,1527247,-,1444710,-,865010,-,714127,-
192,"2","2","0","0","0","預貯金",1019592,-,1246943,-,1090670,-,1174309,-,1016427,-,1082084,-,1168643,-,742580,-,611280,-
193,"2","2","0","0","0","保険料",26800,-,27889,-,33033,-,28256,-,29608,-,26518,-,44979,-,13122,-,7399,-
194,"2","3","0","0","0","個人・企業年金保険料",9434,-,12465,-,4543,-,17328,-,9942,-,10600,-,11545,-,6024,-,98,-
195,"2","3","0","0","0","他の保険料",17366,-,15424,-,28491,-,10928,-,19666,-,15918,-,33434,-,7098,-,7300,-
196,"2","2","0","0","0","有価証券購入",49700,-,6951,-,3850,-,4594,-,22092,-,255031,-,12925,-,349,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",41798,-,11251,-,50273,-,67951,-,59674,-,41903,-,51423,-,19869,-,16399,-
198,"2","2","0","0","0","他の借金返済",4873,-,155,-,386,-,2671,-,3240,-,1825,-,25574,-,-,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",123568,-,151609,-,188820,-,115254,-,134767,-,119049,-,138891,-,88457,-,70251,-
200,"2","2","0","0","0","実支出以外の支払のその他",1599,-,181,-,14,-,-,-,103,-,836,-,2275,-,633,-,8799,-
201,"2","1","0","0","0","繰越金",240577,-,304155,-,371587,-,240688,-,356793,-,128663,-,332727,-,169802,-,66848,-
202,"3","0","0","0","0","可処分所得",1069890,-,1275560,-,1177386,-,1251429,-,1136056,-,1149048,-,1208171,-,775286,-,541363,-
203,"3","0","0","0","0","黒字",665709,-,876138,-,825504,-,863239,-,667076,-,744888,-,713928,-,434061,-,204622,-
204,"3","1","0","0","0","金融資産純増",650313,-,882745,-,754532,-,866656,-,585665,-,729173,-,729172,-,432038,-,222774,-
205,"3","3","0","0","0","貯蓄純増",600613,-,875794,-,750683,-,862061,-,563572,-,474142,-,716247,-,431689,-,222774,-
206,"3","4","0","0","0","預貯金純増",582104,-,854696,-,717649,-,833806,-,533964,-,447624,-,677092,-,429012,-,263806,-
207,"3","4","0","0","0","保険純増",18509,-,21098,-,33033,-,28256,-,29608,-,26518,-,39155,-,2677,-,-41032,-
208,"3","3","0","0","0","有価証券純購入",49700,-,6951,-,3850,-,4594,-,22092,-,255031,-,12925,-,349,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",41798,-,11251,-,50273,-,67951,-,59674,-,41903,-,51423,-,19869,-,16399,-
210,"3","1","0","0","0","他の借金純減",2823,-,155,-,386,-,2671,-,2401,-,-9612,-,25574,-,-,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-33922,-,-9906,-,-13024,-,-56924,-,-45277,-,-23693,-,-78122,-,-12730,-,-8722,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",233,-,-615,-,-505,-,-39,-,-1921,-,751,-,-5,-,633,-,3550,-
214,"3","1","0","0","0","繰越純増",4465,-,-7491,-,33842,-,-17076,-,66534,-,6365,-,-14115,-,-5749,-,-29380,-
