"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）"
"2","4","0","0","0","勤労所得税",30252,-,25677,-,23886,-,30043,-,32277,-,49490,-,37200,-,16301,-,9430,-
"2","4","0","0","0","個人住民税",24840,-,17405,-,19766,-,25791,-,26204,-,34675,-,31046,-,23783,-,9111,-
"2","4","0","0","0","他の税",6631,-,2309,-,4192,-,5326,-,6002,-,7550,-,8827,-,7191,-,11141,-
"2","3","0","0","0","社会保険料",70962,-,67186,-,64401,-,75900,-,76707,-,91974,-,83585,-,53137,-,28918,-
"2","4","0","0","0","公的年金保険料",43149,-,44776,-,43312,-,46821,-,47722,-,55164,-,50350,-,31856,-,9418,-
"2","4","0","0","0","健康保険料",22152,-,20646,-,19241,-,22872,-,22877,-,29159,-,26211,-,16645,-,11910,-
"2","4","0","0","0","介護保険料",4061,-,162,-,345,-,4444,-,4506,-,5549,-,5077,-,3419,-,7042,-
"2","4","0","0","0","他の社会保険料",1600,-,1603,-,1504,-,1763,-,1602,-,2101,-,1947,-,1218,-,549,-
"2","3","0","0","0","その他",373,-,237,-,57,-,29,-,1982,-,18,-,23,-,24,-,-,-
"2","1","0","0","0","実支出以外の支払(繰越金を除く)",723924,-,699420,-,719094,-,777518,-,783384,-,835507,-,764801,-,603695,-,465729,-
"2","2","0","0","0","預貯金",534005,-,543828,-,521971,-,562561,-,545852,-,609055,-,567678,-,459747,-,387756,-
"2","2","0","0","0","保険料",22663,-,19247,-,20183,-,25661,-,32470,-,24590,-,26666,-,16130,-,7522,-
"2","3","0","0","0","個人・企業年金保険料",5290,-,5358,-,2810,-,7076,-,5427,-,7345,-,8203,-,2799,-,234,-
"2","3","0","0","0","他の保険料",17373,-,13889,-,17373,-,18585,-,27043,-,17244,-,18463,-,13331,-,7288,-
"2","2","0","0","0","有価証券購入",10680,-,9411,-,4987,-,2295,-,14666,-,26951,-,11394,-,3376,-,140,-
"2","2","0","0","0","土地家屋借金返済",44024,-,27117,-,53360,-,63218,-,63469,-,44641,-,44899,-,26102,-,8930,-
"2","2","0","0","0","他の借金返済",2571,-,2388,-,522,-,2345,-,1099,-,5364,-,4324,-,1359,-,728,-
"2","2","0","0","0","クレジット購入借入金返済",109276,-,96628,-,117672,-,121073,-,125003,-,124309,-,109423,-,95894,-,59276,-
"2","2","0","0","0","実支出以外の支払のその他",705,-,802,-,398,-,365,-,826,-,598,-,418,-,1086,-,1378,-
"2","1","0","0","0","繰越金",232664,-,480852,-,309050,-,327704,-,182528,-,164499,-,194501,-,135472,-,82631,-
"3","0","0","0","0","可処分所得",550979,-,583581,-,569157,-,593003,-,579279,-,617069,-,571441,-,456319,-,362656,-
"3","0","0","0","0","黒字",200830,-,292970,-,253239,-,248432,-,202521,-,224857,-,201138,-,98636,-,68314,-
"3","1","0","0","0","金融資産純増",186034,-,301676,-,224130,-,217891,-,159570,-,219136,-,187441,-,93264,-,80862,-
"3","3","0","0","0","貯蓄純増",176441,-,292265,-,219143,-,216160,-,144905,-,192410,-,182844,-,89887,-,80722,-
"3","4","0","0","0","預貯金純増",160215,-,273584,-,200655,-,191232,-,112804,-,167968,-,160047,-,108312,-,92102,-
"3","4","0","0","0","保険純増",16226,-,18681,-,18488,-,24928,-,32101,-,24442,-,22797,-,-18424,-,-11381,-
"3","3","0","0","0","有価証券純購入",9593,-,9411,-,4987,-,1731,-,14666,-,26726,-,4597,-,3376,-,140,-
"3","1","0","0","0","土地家屋借金純減",44024,-,27117,-,53360,-,63218,-,63469,-,44641,-,44899,-,26102,-,8930,-
"3","1","0","0","0","他の借金純減",1852,-,1917,-,94,-,2345,-,677,-,2981,-,3327,-,1359,-,728,-
"3","1","0","0","0","クレジット購入借入金純減",-18000,-,-23762,-,-23351,-,-30637,-,-16812,-,-13613,-,-17285,-,-11103,-,-5644,-
"3","1","0","0","0","土地家屋純増",5831,-,-,-,6482,-,28527,-,3253,-,-,-,2237,-,4287,-,4328,-
"3","1","0","0","0","その他の純増",296,-,332,-,273,-,-30,-,-33,-,447,-,-5,-,721,-,930,-
"3","1","0","0","0","繰越純増",-19207,-,-14309,-,-7750,-,-32881,-,-7603,-,-28736,-,-19475,-,-15994,-,-21819,-
"","","","","","","","","","","","","","","","","","","","","","","",""
"東京都生計分析調査　令和 4年","","","","","","","","","","","","","","","","","","","","","","",""
"第１９表　世帯主年齢階層別１世帯当たり年平均１か月間の収入と用途別生計支出　―　勤労者世帯　―","","","","","","","","","","","","","","","","","","","","","","",""
"注）　1)は、「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いたもの。","","","","","","","","","","","","","","","","","","","","","","",""
"項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）","","","","","","","","","","","","","","","","","","","","","","",""
