1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","","","","","",""
180,"2","2","0","0","0","その他の実支出",114011,-,81796,-,74670,-,189062,-,101174,-,148889,-,141051,-,62521,-,61958,-
181,"2","3","0","0","0","直接税",54136,-,30146,-,28014,-,107016,-,43884,-,73074,-,65207,-,29125,-,27892,-
182,"2","4","0","0","0","勤労所得税",26313,-,14622,-,12439,-,72163,-,17613,-,38049,-,22594,-,6805,-,9842,-
183,"2","4","0","0","0","個人住民税",24502,-,15524,-,14351,-,33206,-,22359,-,33259,-,35179,-,18684,-,11552,-
184,"2","4","0","0","0","他の税",3321,-,-,-,1223,-,1647,-,3912,-,1766,-,7434,-,3635,-,6498,-
185,"2","3","0","0","0","社会保険料",59107,-,51216,-,46656,-,82045,-,52918,-,75815,-,75844,-,33396,-,34066,-
186,"2","4","0","0","0","公的年金保険料",34998,-,34324,-,30729,-,47950,-,32419,-,44786,-,48073,-,18891,-,9697,-
187,"2","4","0","0","0","健康保険料",18889,-,15961,-,14903,-,26398,-,16530,-,24779,-,22120,-,10797,-,13265,-
188,"2","4","0","0","0","介護保険料",4067,-,-,-,182,-,5754,-,3042,-,4723,-,4284,-,3033,-,10528,-
189,"2","4","0","0","0","他の社会保険料",1154,-,931,-,842,-,1943,-,926,-,1527,-,1367,-,676,-,576,-
190,"2","3","0","0","0","その他",767,-,434,-,-,-,-,-,4372,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",681463,-,559194,-,521183,-,933290,-,586544,-,791948,-,693688,-,683245,-,572123,-
192,"2","2","0","0","0","預貯金",489743,-,431563,-,367968,-,679984,-,386716,-,540677,-,511295,-,464412,-,496551,-
193,"2","2","0","0","0","保険料",19166,-,25916,-,11774,-,22910,-,17157,-,20266,-,35068,-,11269,-,4791,-
194,"2","3","0","0","0","個人・企業年金保険料",4074,-,5891,-,2266,-,3112,-,3350,-,5433,-,9485,-,448,-,986,-
195,"2","3","0","0","0","他の保険料",15092,-,20025,-,9508,-,19798,-,13807,-,14833,-,25583,-,10822,-,3804,-
196,"2","2","0","0","0","有価証券購入",3093,-,2812,-,6173,-,1030,-,2627,-,3777,-,2986,-,5710,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",49570,-,25729,-,64862,-,78286,-,53919,-,62073,-,36517,-,40555,-,15073,-
198,"2","2","0","0","0","他の借金返済",3724,-,-,-,-,-,1501,-,36,-,17227,-,1930,-,1953,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",115469,-,68923,-,70405,-,149483,-,126010,-,147242,-,105490,-,158145,-,55656,-
200,"2","2","0","0","0","実支出以外の支払のその他",698,-,4252,-,-,-,96,-,80,-,687,-,403,-,1200,-,53,-
201,"2","1","0","0","0","繰越金",231931,-,251910,-,372949,-,335816,-,151456,-,203282,-,291320,-,180148,-,97993,-
202,"3","0","0","0","0","可処分所得",495368,-,476754,-,409950,-,700557,-,439768,-,530272,-,514167,-,377531,-,458484,-
203,"3","0","0","0","0","黒字",130427,-,187628,-,31051,-,342891,-,29871,-,116374,-,164747,-,51949,-,133480,-
204,"3","1","0","0","0","金融資産純増",129219,-,215955,-,5432,-,339424,-,33603,-,106528,-,178446,-,-4682,-,176664,-
205,"3","3","0","0","0","貯蓄純増",126213,-,213144,-,-741,-,339063,-,30976,-,102750,-,175461,-,-10392,-,176664,-
206,"3","4","0","0","0","預貯金純増",126916,-,187228,-,-12515,-,316153,-,13819,-,82484,-,140393,-,133235,-,213328,-
207,"3","4","0","0","0","保険純増",-703,-,25916,-,11774,-,22910,-,17157,-,20266,-,35068,-,-143627,-,-36664,-
208,"3","3","0","0","0","有価証券純購入",3006,-,2812,-,6173,-,361,-,2627,-,3777,-,2986,-,5710,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",49570,-,25729,-,64862,-,78286,-,53919,-,62073,-,36517,-,40555,-,15073,-
210,"3","1","0","0","0","他の借金純減",2237,-,-5659,-,-,-,1501,-,-425,-,12086,-,1930,-,1953,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-26150,-,-39574,-,-26298,-,-28669,-,-46027,-,-17034,-,-31179,-,35794,-,-49276,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",425,-,3167,-,-,-,-607,-,33,-,670,-,-181,-,1200,-,53,-
214,"3","1","0","0","0","繰越純増",-24874,-,-11991,-,-12945,-,-47044,-,-11232,-,-47947,-,-20786,-,-22870,-,-9033,-
