項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,428,-,47.1,415,-,530,-,160,-,8,-,-,-,163,-,1709,-
2,1,0,0,0,繰越金,230392,-,-10.2,72222,-,240235,-,200558,-,169867,-,178546,-,367215,-,375521,-
3,0,0,0,0,可処分所得,428560,-,-7.7,55465,-,253601,-,351656,-,432800,-,501542,-,560580,-,834765,-
3,0,0,0,0,黒字,78598,-,-40.8,-218906,-,-11172,-,106941,-,75060,-,173190,-,98860,-,321302,-
3,1,0,0,0,金融資産純増,52581,-,-2.4,-164383,-,30513,-,109605,-,49455,-,-9226,-,1305,-,344365,-
3,3,0,0,0,貯蓄純増,46568,-,-7.4,-164383,-,30235,-,95483,-,47802,-,-12330,-,-11605,-,334516,-
3,4,0,0,0,預貯金純増,38710,-,20,-169119,-,28923,-,76034,-,16760,-,-46459,-,-49147,-,407229,-
3,4,0,0,0,保険純増,7859,-,-56.4,4735,-,1312,-,19450,-,31042,-,34130,-,37542,-,-72714,-
3,3,0,0,0,有価証券純購入,6012,-,66.1,-,-,278,-,14121,-,1653,-,3104,-,12910,-,9849,-
3,1,0,0,0,土地家屋借金純減,64614,-,6.1,9826,-,30844,-,31306,-,52534,-,156049,-,86094,-,86278,-
3,1,0,0,0,他の借金純減,71,-,-95.3,637,-,-7745,-,1123,-,1234,-,899,-,2970,-,1501,-
3,1,0,0,0,クレジット購入借入金純減,-4785,-,-135,-36465,-,-15774,-,-8693,-,771,-,35243,-,19064,-,-27699,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-878,-,-572,324,-,-1589,-,-229,-,-5363,-,-,-,163,-,608,-
3,1,0,0,0,繰越純増,-33004,-,42.2,-28845,-,-47422,-,-26171,-,-23572,-,-9775,-,-10736,-,-83751,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
