1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","","",""
180,"2","2","0","0","0","その他の実支出",111158,-,109037,-,94473,-,111350,-,126451,-,161349,-,138201,-,71772,-,43365,-
181,"2","3","0","0","0","直接税",48852,-,44420,-,37488,-,44376,-,56024,-,83281,-,60494,-,27697,-,17704,-
182,"2","4","0","0","0","勤労所得税",23178,-,19502,-,16851,-,16684,-,28668,-,46945,-,26304,-,9430,-,9389,-
183,"2","4","0","0","0","個人住民税",24786,-,24724,-,20429,-,27108,-,25188,-,35772,-,32969,-,17392,-,7770,-
184,"2","4","0","0","0","他の税",888,-,194,-,208,-,583,-,2167,-,564,-,1222,-,874,-,545,-
185,"2","3","0","0","0","社会保険料",62286,-,64374,-,56985,-,66975,-,70427,-,78069,-,77706,-,44076,-,25661,-
186,"2","4","0","0","0","公的年金保険料",37580,-,43058,-,38548,-,40797,-,43238,-,46782,-,47418,-,23357,-,10141,-
187,"2","4","0","0","0","健康保険料",19756,-,19321,-,16311,-,20642,-,20999,-,24637,-,23390,-,16779,-,12158,-
188,"2","4","0","0","0","介護保険料",3145,-,-,-,351,-,3713,-,4224,-,4504,-,4466,-,2633,-,2668,-
189,"2","4","0","0","0","他の社会保険料",1805,-,1995,-,1775,-,1823,-,1966,-,2146,-,2432,-,1307,-,695,-
190,"2","3","0","0","0","その他",20,-,243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",622805,-,580701,-,529057,-,650626,-,797078,-,714325,-,696518,-,511390,-,347776,-
192,"2","2","0","0","0","預貯金",428375,-,439885,-,373277,-,427100,-,504206,-,486581,-,492348,-,373620,-,258283,-
193,"2","2","0","0","0","保険料",23544,-,20314,-,21717,-,34227,-,20431,-,38766,-,24912,-,14415,-,6141,-
194,"2","3","0","0","0","個人・企業年金保険料",5727,-,5984,-,4051,-,8939,-,6702,-,8669,-,6637,-,2179,-,100,-
195,"2","3","0","0","0","他の保険料",17817,-,14330,-,17666,-,25288,-,13729,-,30097,-,18276,-,12237,-,6041,-
196,"2","2","0","0","0","有価証券購入",14806,-,2602,-,1969,-,4487,-,71473,-,12513,-,971,-,589,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",40095,-,19923,-,39091,-,60339,-,51699,-,39219,-,47453,-,33121,-,13435,-
198,"2","2","0","0","0","他の借金返済",1816,-,-,-,354,-,3756,-,5170,-,553,-,2309,-,-,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",113588,-,96714,-,92628,-,120717,-,143885,-,135847,-,128281,-,87093,-,69875,-
200,"2","2","0","0","0","実支出以外の支払のその他",580,-,1263,-,21,-,-,-,214,-,846,-,244,-,2552,-,42,-
201,"2","1","0","0","0","繰越金",219870,-,301452,-,312841,-,326045,-,227170,-,108004,-,302042,-,129517,-,71201,-
202,"3","0","0","0","0","可処分所得",466550,-,500770,-,403254,-,514304,-,544383,-,512037,-,521913,-,416527,-,248289,-
203,"3","0","0","0","0","黒字",103299,-,180639,-,79083,-,167755,-,136110,-,124968,-,114457,-,56406,-,-53591,-
204,"3","1","0","0","0","金融資産純増",91408,-,185649,-,161562,-,132560,-,86462,-,95861,-,86032,-,51150,-,-39926,-
205,"3","3","0","0","0","貯蓄純増",76602,-,183048,-,159593,-,128073,-,14989,-,83348,-,85061,-,50562,-,-39926,-
206,"3","4","0","0","0","預貯金純増",54478,-,162733,-,137876,-,98415,-,-4013,-,44582,-,60149,-,41329,-,-46067,-
207,"3","4","0","0","0","保険純増",22124,-,20314,-,21717,-,29658,-,19002,-,38766,-,24912,-,9233,-,6141,-
208,"3","3","0","0","0","有価証券純購入",14806,-,2602,-,1969,-,4487,-,71473,-,12513,-,971,-,589,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",40095,-,19923,-,39091,-,60339,-,51699,-,39219,-,47453,-,33121,-,13435,-
210,"3","1","0","0","0","他の借金純減",997,-,-,-,354,-,3756,-,1410,-,553,-,888,-,-,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-19890,-,-23172,-,-84673,-,-38728,-,-8061,-,-20402,-,12764,-,-16498,-,388,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",468,-,1263,-,21,-,-,-,214,-,800,-,126,-,1857,-,-81,-
214,"3","1","0","0","0","繰越純増",-9780,-,-3023,-,-37272,-,9830,-,4386,-,8937,-,-32806,-,-13224,-,-27406,-
