項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,15909,-,9261,-,17416,-,25563,-,18388,-,17173,-,13763,-,8835,-,12803,-
2,2,0,0,0,有価証券購入,3352,-,4212,-,3160,-,988,-,8507,-,1570,-,2673,-,2887,-,-,-
2,2,0,0,0,土地家屋借金返済,39560,-,33381,-,48412,-,48666,-,56027,-,41343,-,41545,-,18747,-,-,-
2,2,0,0,0,他の借金返済,1595,-,4781,-,361,-,1261,-,898,-,1253,-,1660,-,759,-,1951,-
2,2,0,0,0,クレジット購入借入金返済,101054,-,92428,-,178464,-,93303,-,90507,-,86640,-,105373,-,90340,-,88130,-
2,2,0,0,0,実支出以外の支払のその他,959,-,375,-,1360,-,88,-,2446,-,996,-,164,-,785,-,1382,-
2,1,0,0,0,繰越金,218241,-,786338,-,96104,-,278782,-,168281,-,34751,-,133435,-,143846,-,68341,-
3,0,0,0,0,可処分所得,448346,-,453416,-,443761,-,385883,-,471902,-,520147,-,455247,-,370900,-,451849,-
3,0,0,0,0,黒字,68050,-,180055,-,57221,-,69946,-,69213,-,20146,-,42856,-,-35,-,151248,-
3,1,0,0,0,金融資産純増,79895,-,231006,-,34405,-,121675,-,46612,-,60109,-,33927,-,-16513,-,169849,-
3,3,0,0,0,貯蓄純増,76543,-,226794,-,31245,-,120687,-,38105,-,58539,-,31254,-,-19400,-,169849,-
3,4,0,0,0,預貯金純増,60084,-,213375,-,12126,-,92731,-,15490,-,23568,-,16377,-,-4162,-,182642,-
3,4,0,0,0,保険純増,16459,-,13419,-,19119,-,27956,-,22615,-,34971,-,14876,-,-15238,-,-12793,-
3,3,0,0,0,有価証券純購入,3352,-,4212,-,3160,-,988,-,8507,-,1570,-,2673,-,2887,-,-,-
3,1,0,0,0,土地家屋借金純減,39560,-,33381,-,48412,-,48666,-,56027,-,41343,-,41545,-,18747,-,-,-
3,1,0,0,0,他の借金純減,1595,-,4781,-,361,-,1261,-,898,-,1253,-,1660,-,759,-,1951,-
3,1,0,0,0,クレジット購入借入金純減,-35726,-,-43924,-,-33380,-,-40776,-,-56516,-,-46891,-,-6240,-,-25669,-,-11455,-
3,1,0,0,0,土地家屋純増,9466,-,-,-,40378,-,-,-,-,-,-,-,-,-,51448,-,-,-
3,1,0,0,0,その他の純増,755,-,-97,-,1360,-,-503,-,2440,-,924,-,-198,-,785,-,1382,-
3,1,0,0,0,繰越純増,-27496,-,-45091,-,-34316,-,-60376,-,19752,-,-36591,-,-27838,-,-29592,-,-10478,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
