1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",62286,-,7.0,7447,-,25051,-,45392,-,55338,-,74122,-,92018,-,135124,-
186,"2","4","0","0","0","公的年金保険料",37580,-,5.9,1672,-,13772,-,26998,-,35195,-,46312,-,57779,-,80411,-
187,"2","4","0","0","0","健康保険料",19756,-,5.0,5051,-,9255,-,15397,-,16045,-,22262,-,26607,-,43223,-
188,"2","4","0","0","0","介護保険料",3145,-,14.0,589,-,1284,-,1790,-,2453,-,3522,-,5001,-,7288,-
189,"2","4","0","0","0","他の社会保険料",1805,-,58.3,135,-,739,-,1207,-,1645,-,2027,-,2632,-,4202,-
190,"2","3","0","0","0","その他",20,-,...,-,-,-,-,-,-,142,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",622805,-,4.0,162279,-,343663,-,483454,-,618818,-,697514,-,811339,-,1229982,-
192,"2","2","0","0","0","預貯金",428375,-,-1.6,86691,-,234940,-,298985,-,438872,-,507746,-,572796,-,850196,-
193,"2","2","0","0","0","保険料",23544,-,16.5,5316,-,15731,-,10682,-,17011,-,30707,-,35198,-,49719,-
194,"2","3","0","0","0","個人・企業年金保険料",5727,-,30.6,620,-,5392,-,2956,-,3663,-,5003,-,12533,-,9711,-
195,"2","3","0","0","0","他の保険料",17817,-,12.7,4696,-,10339,-,7725,-,13349,-,25704,-,22665,-,40008,-
196,"2","2","0","0","0","有価証券購入",14806,-,390.8,2016,-,1011,-,75156,-,1663,-,2119,-,4541,-,16662,-
197,"2","2","0","0","0","土地家屋借金返済",40095,-,-11.1,12288,-,19051,-,32702,-,40107,-,35342,-,51607,-,88422,-
198,"2","2","0","0","0","他の借金返済",1816,-,19.7,-,-,-,-,1050,-,6189,-,-,-,611,-,4770,-
199,"2","2","0","0","0","クレジット購入借入金返済",113588,-,21.4,54304,-,72763,-,64693,-,114803,-,121309,-,145684,-,219528,-
200,"2","2","0","0","0","実支出以外の支払のその他",580,-,34.6,1663,-,166,-,186,-,173,-,290,-,901,-,685,-
201,"2","1","0","0","0","繰越金",219870,-,-20.8,68648,-,262265,-,422636,-,182859,-,114147,-,186837,-,296119,-
202,"3","0","0","0","0","可処分所得",466550,-,4.7,84730,-,277246,-,374823,-,443612,-,523804,-,634910,-,916538,-
203,"3","0","0","0","0","黒字",103299,-,0.0,-159982,-,-24702,-,72179,-,83826,-,102300,-,241663,-,399465,-
204,"3","1","0","0","0","金融資産純増",91408,-,-13.9,-128653,-,-7624,-,28472,-,89762,-,114962,-,226245,-,310481,-
205,"3","3","0","0","0","貯蓄純増",76602,-,-25.7,-130669,-,-8635,-,-46684,-,88099,-,112843,-,221704,-,293820,-
206,"3","4","0","0","0","預貯金純増",54478,-,-37.4,-132085,-,-24367,-,-57366,-,72720,-,84465,-,186506,-,246253,-
207,"3","4","0","0","0","保険純増",22124,-,37.3,1416,-,15731,-,10682,-,15379,-,28378,-,35198,-,47567,-
208,"3","3","0","0","0","有価証券純購入",14806,-,390.8,2016,-,1011,-,75156,-,1663,-,2119,-,4541,-,16662,-
209,"3","1","0","0","0","土地家屋借金純減",40095,-,-11.1,12288,-,19051,-,32702,-,40107,-,35342,-,51607,-,88422,-
210,"3","1","0","0","0","他の借金純減",997,-,-5.9,-,-,-,-,329,-,6189,-,-1460,-,611,-,1231,-
211,"3","1","0","0","0","クレジット購入借入金純減",-19890,-,38.3,-23845,-,-6851,-,-18962,-,-7491,-,-13357,-,-29070,-,-39210,-
212,"3","1","0","0","0","土地家屋純増",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",468,-,51.0,1562,-,-98,-,-65,-,173,-,119,-,901,-,685,-
214,"3","1","0","0","0","繰越純増",-9780,-,63.9,-21334,-,-29180,-,29704,-,-44914,-,-33306,-,-8633,-,37856,-
