1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","","","","","",""
180,"2","2","0","0","0","その他の実支出",117602,-,97506,-,102014,-,120307,-,110660,-,168662,-,141730,-,91514,-,68967,-
181,"2","3","0","0","0","直接税",52355,-,39243,-,39429,-,51485,-,49140,-,86287,-,60298,-,42970,-,26991,-
182,"2","4","0","0","0","勤労所得税",21048,-,18102,-,16630,-,19167,-,20446,-,36939,-,23939,-,14309,-,9281,-
183,"2","4","0","0","0","個人住民税",28924,-,21141,-,21494,-,29326,-,27718,-,46587,-,35758,-,23319,-,12351,-
184,"2","4","0","0","0","他の税",2383,-,0,-,1304,-,2992,-,976,-,2762,-,601,-,5342,-,5359,-
185,"2","3","0","0","0","社会保険料",65219,-,58263,-,62586,-,68822,-,61344,-,82375,-,81432,-,48544,-,41976,-
186,"2","4","0","0","0","公的年金保険料",38774,-,38160,-,41973,-,42858,-,38782,-,48855,-,50840,-,27436,-,11277,-
187,"2","4","0","0","0","健康保険料",20003,-,18411,-,17933,-,20201,-,17406,-,25918,-,23689,-,16387,-,16065,-
188,"2","4","0","0","0","介護保険料",4692,-,-,-,878,-,3794,-,3592,-,5270,-,4689,-,3378,-,13970,-
189,"2","4","0","0","0","他の社会保険料",1750,-,1693,-,1803,-,1969,-,1565,-,2332,-,2214,-,1343,-,663,-
190,"2","3","0","0","0","その他",28,-,-,-,-,-,-,-,176,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",660997,-,624957,-,693650,-,663110,-,646316,-,745038,-,719406,-,518473,-,602733,-
192,"2","2","0","0","0","預貯金",475238,-,483056,-,460903,-,450882,-,441176,-,514120,-,514530,-,403109,-,513475,-
193,"2","2","0","0","0","保険料",20709,-,19272,-,22475,-,24467,-,15952,-,31541,-,31088,-,9549,-,3020,-
194,"2","3","0","0","0","個人・企業年金保険料",4647,-,5364,-,2133,-,8586,-,5829,-,6455,-,5682,-,512,-,49,-
195,"2","3","0","0","0","他の保険料",16062,-,13908,-,20342,-,15881,-,10123,-,25085,-,25406,-,9037,-,2971,-
196,"2","2","0","0","0","有価証券購入",4053,-,1808,-,3721,-,4737,-,7992,-,8671,-,1408,-,210,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",40890,-,15596,-,52945,-,51783,-,54835,-,40757,-,44809,-,37087,-,13435,-
198,"2","2","0","0","0","他の借金返済",1949,-,711,-,340,-,801,-,1465,-,3734,-,4572,-,1992,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",117840,-,104396,-,153258,-,130420,-,124754,-,145059,-,122707,-,66091,-,72760,-
200,"2","2","0","0","0","実支出以外の支払のその他",319,-,118,-,8,-,21,-,142,-,1156,-,291,-,434,-,42,-
201,"2","1","0","0","0","繰越金",217205,-,273923,-,414492,-,352692,-,199111,-,82674,-,277554,-,119459,-,77878,-
202,"3","0","0","0","0","可処分所得",500747,-,499483,-,478051,-,510269,-,475085,-,534450,-,541310,-,440266,-,497737,-
203,"3","0","0","0","0","黒字",133688,-,215653,-,185986,-,96102,-,135878,-,109206,-,151482,-,63189,-,147784,-
204,"3","1","0","0","0","金融資産純増",128510,-,233268,-,159017,-,120073,-,105404,-,65914,-,170065,-,60007,-,169690,-
205,"3","3","0","0","0","貯蓄純増",124547,-,231460,-,155295,-,116035,-,97411,-,57243,-,168656,-,59797,-,169690,-
206,"3","4","0","0","0","預貯金純増",107891,-,212189,-,132820,-,95538,-,84464,-,25702,-,137568,-,64106,-,180917,-
207,"3","4","0","0","0","保険純増",16656,-,19272,-,22475,-,20497,-,12947,-,31541,-,31088,-,-4309,-,-11227,-
208,"3","3","0","0","0","有価証券純購入",3963,-,1808,-,3721,-,4037,-,7992,-,8671,-,1408,-,210,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",40890,-,15596,-,52945,-,51783,-,54835,-,40757,-,44809,-,37087,-,13435,-
210,"3","1","0","0","0","他の借金純減",1949,-,711,-,340,-,801,-,1465,-,3734,-,4572,-,1992,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-11920,-,-12227,-,8388,-,-58670,-,-4881,-,2411,-,-8868,-,-15259,-,-8324,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",90,-,118,-,-191,-,-90,-,117,-,1078,-,252,-,-1236,-,42,-
214,"3","1","0","0","0","繰越純増",-25830,-,-21813,-,-34512,-,-17794,-,-21062,-,-4688,-,-59348,-,-19401,-,-27059,-
