1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",60775,-,-5.2,6392,-,23458,-,34782,-,52280,-,74006,-,95998,-,137080,-
186,"2","4","0","0","0","公的年金保険料",36957,-,-4.7,3210,-,14389,-,19275,-,32795,-,48116,-,59924,-,80136,-
187,"2","4","0","0","0","健康保険料",19521,-,-6.6,2081,-,7955,-,13035,-,15805,-,21559,-,29319,-,46407,-
188,"2","4","0","0","0","介護保険料",3097,-,-1.6,1022,-,622,-,1866,-,2602,-,3043,-,4923,-,7536,-
189,"2","4","0","0","0","他の社会保険料",1201,-,-4.5,79,-,491,-,606,-,1078,-,1288,-,1832,-,3001,-
190,"2","3","0","0","0","その他",3289,-,...,-,-,191,-,267,-,98,-,-,-,22741,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",626620,-,2.1,183048,-,368264,-,394274,-,575231,-,741524,-,818799,-,1291928,-
192,"2","2","0","0","0","預貯金",442309,-,-2.1,100593,-,289664,-,292103,-,418636,-,468412,-,574285,-,943404,-
193,"2","2","0","0","0","保険料",21337,-,3.9,3187,-,10112,-,9885,-,13917,-,44165,-,23170,-,43995,-
194,"2","3","0","0","0","個人・企業年金保険料",4403,-,-5.9,556,-,1415,-,2554,-,1825,-,6601,-,7440,-,10285,-
195,"2","3","0","0","0","他の保険料",16933,-,6.8,2631,-,8697,-,7330,-,12092,-,37564,-,15730,-,33710,-
196,"2","2","0","0","0","有価証券購入",4306,-,-11.1,2204,-,1536,-,599,-,254,-,7473,-,9897,-,8078,-
197,"2","2","0","0","0","土地家屋借金返済",44678,-,2.8,18835,-,18929,-,32649,-,36161,-,65676,-,64449,-,75173,-
198,"2","2","0","0","0","他の借金返済",2041,-,100.9,-,-,1636,-,1119,-,2389,-,53,-,4388,-,4711,-
199,"2","2","0","0","0","クレジット購入借入金返済",111644,-,21.7,57799,-,46289,-,57455,-,103846,-,155398,-,142525,-,215896,-
200,"2","2","0","0","0","実支出以外の支払のその他",305,-,-23.4,431,-,98,-,465,-,28,-,346,-,85,-,671,-
201,"2","1","0","0","0","繰越金",215068,-,-44.1,59711,-,222211,-,206802,-,323137,-,294977,-,183163,-,213543,-
202,"3","0","0","0","0","可処分所得",462809,-,2.3,101144,-,288138,-,366614,-,441794,-,486355,-,593639,-,952807,-
203,"3","0","0","0","0","黒字",106485,-,-8.5,-148721,-,19952,-,68196,-,98013,-,115001,-,196380,-,391054,-
204,"3","1","0","0","0","金融資産純増",107530,-,205.6,-139254,-,40339,-,44443,-,134277,-,58915,-,198004,-,411765,-
205,"3","3","0","0","0","貯蓄純増",103312,-,202.6,-141458,-,38803,-,43844,-,134023,-,52046,-,188107,-,403687,-
206,"3","4","0","0","0","預貯金純増",82609,-,170.8,-141246,-,29764,-,33960,-,120105,-,7881,-,164937,-,359693,-
207,"3","4","0","0","0","保険純増",20703,-,29.9,-212,-,9039,-,9885,-,13917,-,44165,-,23170,-,43995,-
208,"3","3","0","0","0","有価証券純購入",4218,-,494.2,2204,-,1536,-,599,-,254,-,6869,-,9897,-,8078,-
209,"3","1","0","0","0","土地家屋借金純減",44678,-,2.8,18835,-,18929,-,32649,-,36161,-,65676,-,64449,-,75173,-
210,"3","1","0","0","0","他の借金純減",1846,-,81.7,-,-,1636,-,1119,-,2389,-,-1288,-,4388,-,4711,-
211,"3","1","0","0","0","クレジット購入借入金純減",-15131,-,50.8,-3871,-,-21669,-,-8226,-,-31727,-,27775,-,-11415,-,-57011,-
212,"3","1","0","0","0","土地家屋純増",6583,-,-97.2,-,-,-,-,-,-,-,-,45293,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",31,-,101.8,431,-,-892,-,465,-,-28,-,-261,-,85,-,421,-
214,"3","1","0","0","0","繰越純増",-39052,-,-48.7,-24863,-,-18392,-,-2254,-,-43059,-,-81110,-,-59131,-,-44006,-
