分類/品目/銘柄/単位,2007年3月,2008年1月,2008年2月,2008年3月,銘柄改正等
 （上下水道料）/下水道料/一般家庭用、水道汚水、基本料金　８m3まで/１か月  (円),588,588,588,588,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金　９m3から２０m3まで/１m3  (円),116,116,116,116,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金２１m3から３０m3まで/１m3  (円),147,147,147,147,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金３１m3から５０m3まで/１m3  (円),179,179,179,179,
 （家庭用耐久財）/自動炊飯器/ジャー炊飯器、１．０Ｌ、１０００～１２５０Ｗ/１台  (円),17533,16867,17170,17630,
 （家庭用耐久財）/電子レンジ/オーブン・レンジ、連続出力７００～１０００Ｗ又は短時間高出力８００～１０００Ｗ〔庫内容量〕２４～３２Ｌ、スチーム機能付き/１台  (円),52575,53208,52792,50908,
 （家庭用耐久財）/電気ポット/電気ジャーポット、まほうびん構造、容量２．９～３．０Ｌ/１台  (円),12098,11753,11896,12173,
 （家庭用耐久財）/ガステーブル/２口コンロ・グリル付き（片面焼き）、フッソ加工/１台  (円),22522,20142,19808,19392,
 （家庭用耐久財）/ガス湯沸器/家庭用瞬間湯沸器、５号、元止式/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気冷蔵庫/〔定格内容積〕４０１～４５０L、「５ドア」又は「６ドア」、　〔冷媒〕ノンフロン仕様/１台  (円),160124,162750,172705,169585,平成20年3月から基本銘柄改正
 （家庭用耐久財）/電気掃除機/床移動形、紙パック式、５４０～５７０Ｗ、パワーブラシ/１台  (円),25730,24142,23895,23900,平成19年９月から基本銘柄改正
 （家庭用耐久財）/電気洗濯機/全自動洗濯機、インバーター内蔵、７．０kg/１台  (円),64525,67111,65442,64510,平成20年１月から基本銘柄改正
 （家庭用耐久財）/電気洗濯機/全自動洗濯乾燥機，〔洗濯方式〕ドラム式，〔洗濯・脱水容量〕９．０ｋｇ，〔乾燥容量〕６．０～７．０kg/１台  (円),        -,185470,167750,156495,平成20年1月から追加品目
 （家庭用耐久財）/ミシン/電子ミシン（６kg以上）、自動糸調子付き/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気アイロン/コードレス、１２００～１４００Ｗ、全温度スチーム機能付/１台  (円),8568,7942,7938,7667,
 （家庭用耐久財）/ルームエアコン/冷・暖房兼用、セパレート型、壁掛型、冷房２．８ＫＷ、暖房３．０～３．６ＫＷ、フィルター自動清掃機能付き、高性能機能付き/１台  (円),143089,184691,185686,207122,平成19年４月から基本銘柄改正
 （家庭用耐久財）/石油ストーブ/石油ファンヒーター、暖房出力３．００～３．５０ｋＷ/１台  (円),12775,18167,17267,18800,
 （家庭用耐久財）/電気ごたつ/家具調こたつ、５００Ｗ、７５×７５cm/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気カーペット/２畳相当、５００～５５０Ｗ、カバー（アクリル１００％）/１台  (円),16467,19344,19600,12800,
 （家庭用耐久財）/整理だんす/幅９０cm・高さ１３０cm程度、総引き出し、天然木、中級品/１本  (円),67966,77261,76761,72471,
 （家庭用耐久財）/洋服だんす/120～140cm×57～64cm×185～206cm、扉３/１本  (円),        -,        -,        -,        -,
 （家庭用耐久財）/食器戸棚/天然木無垢板（正面）、プリント紙化粧合板（側面）、木製扉付き/１本  (円),149695,134889,134889,133094,
 （家庭用耐久財）/座卓/天然木化粧合板、角型１２０cm×７８cm×３４cm程度/１卓  (円),        -,        -,        -,        -,
 （家庭用耐久財）/食堂セット/５点セット（テーブル１台・いす４脚）、中級品/１セット  (円),67019,64958,62595,64141,
 （室内装備品）/目覚まし時計/「シチズン又はセイコー・クオーツアラーム」、中級品/１個  (円),3661,3809,3873,3943,
 （室内装備品）/蛍光灯器具/洋風蛍光灯シーリング、環形スリム蛍光ランプ２灯、/１台  (円),9556,13461,13127,12902,平成20年１月から基本銘柄改正
 （室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル１００％、185×185又は190×190/１枚  (円),11509,10482,10705,10432,
 （室内装備品）/上敷ござ/引通し、並級、６畳用、/１枚  (円),        -,        -,        -,        -,
 （室内装備品）/カーテン/既製品、ドレープ、先染、ポリエステル１００％、１００×１７８ｃｍ程度、１．５倍ひだ、２枚入り、防炎加工を除く/１袋  (円),4050,4248,4262,4348,
 （寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)/１台  (円),91709,85319,85319,85070,
 （寝具類）/洋掛布団/〔表〕サテン（綿１００％）、〔中綿〕ポリエステル５０％・　　　毛５０％、２．０～２．２ｋｇ/１枚  (円),6148,6549,6559,6614,
 （寝具類）/毛布/アクリル１００％、マイヤー毛布、柄物、１４０cm×２００cm/１枚  (円),3802,4670,4564,4358,
 （寝具類）/敷布/綿１００％、白、シングルサイズ、普通品/１枚  (円),2051,1984,1919,1928,
 （寝具類）/布団カバー/掛布団用、綿１００％、中級品/１枚  (円),2964,2888,2860,2841,
 （家事雑貨）/飯茶わん/陶磁器製、直径１０～１２cm、普通品/１個  (円),743,740,740,744,
 （家事雑貨）/皿/洋皿、ミート皿、径２３～２４cm、普通品/１枚  (円),1027,1075,1096,1133,
 （家事雑貨）/ガラスコップ/ソーダガラス製、無地、８オンスもの（２４０mＬ)/１個  (円),359,380,375,386,
 （家事雑貨）/台所用密閉容器/プラスチック製、耐熱１４０℃以上、〔容量〕５４０～７００mＬ/１個  (円),286,296,300,299,
 （家事雑貨）/ワイングラス/クリスタルガラス製、無地、１８０～３００mＬ、中級品/１個  (円),1574,1401,1611,1650,
 （家事雑貨）/コーヒーわん皿/陶磁器製、柄物、普通サイズ、中級品/１客  (円),1770,1840,1840,1840,
 （家事雑貨）/なべ/両手なべ、アルミニウム製、２０cm、中級品/１個  (円),2051,2269,2264,2278,
 （家事雑貨）/なべ/輸入品、圧力なべ、ステンレス製、６．０Ｌ/１個  (円),        -,        -,        -,        -,
 （家事雑貨）/やかん/平底、ステンレス製、２．５～３．０Ｌ、中級品/１個  (円),2996,3641,3517,3515,
 （家事雑貨）/たわし/台所用、張り合わせたわし、普通品/１個  (円),179,185,179,182,
 （家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/１台  (円),16122,16122,16703,16703,
 （家事雑貨）/螢光ランプ/環形、３波長形、３０Ｗ形/１本  (円),757,754,743,733,
 （家事雑貨）/タオル/綿１００％、９０～１１０ｇ、無地、普通品/１枚  (円),456,431,419,422,
 （家事雑貨）/ビニールホース/塩化ビニール製、内径１５㎜、外径２０㎜/１ｍ  (円),189,229,220,210,
 （家事雑貨）/ヘルスメーター/体脂肪率・内臓脂肪レベル・基礎代謝量・筋肉量・推定骨量測定機能付き、一体型/１台  (円),10097,10538,10538,10538,
 （家事雑貨）/浄水器/家庭用、蛇口直結型、２Ｌ／分、中空糸膜・活性炭、/１台  (円),3813,2935,2919,2919,
 （家事用消耗品）/ラップ/幅３０cm長さ２０ｍ、ポリ塩化ビニリデン製、「サランラップ」/１本  (円),167,163,163,168,
 （家事用消耗品）/ポリ袋/ポリエチレン製、保存袋(冷凍･解凍用)、箱入り(１８枚入り)/１箱  (円),267,271,273,253,平成20年3月から基本銘柄改正
 （家事用消耗品）/キッチンペーパー/パルプ１００％、ロールタイプ、２枚重ね５０カット、４ロール入/１パック  (円),199,204,199,205,
 （家事用消耗品）/ティシュペーパー/パルプ１００％、１箱３２０枚(１６０組)入り、５箱入り/１パック  (円),323,290,292,282,平成20年１月から基本銘柄改正
 （家事用消耗品）/トイレットペーパー/再生紙１００％、白、長さ５５ｍ、６０ｍ、１２ロール入り/１パック  (円),277,279,279,284,
 （家事用消耗品）/台所用洗剤/合成洗剤、液体、詰め替え用、ポリ容器入り(４１５mL入り)/１本  (円),253,255,236,250,平成20年1月から基本銘柄改正
 （家事用消耗品）/洗濯用洗剤/合成洗剤、綿・麻・合成繊維用、粉末、箱入り（1.１kg入り）/１箱  (円),362,344,345,350,
 （家事用消耗品）/柔軟仕上剤/洗濯用、詰め替え用、袋入り（５４０mL入り）/１袋  (円),285,280,282,283,
 （家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（４５０mL入り）「キンチョール」/１本  (円),586,586,591,591,
 （家事用消耗品）/防虫剤/ピレスロイド系、箱入り（２４個入り）、有効期間１年/１箱  (円),794,785,779,757,平成19年7月から基本銘柄改正
 （家事用消耗品）/芳香剤/部屋用、液体、本体（４００ｍｌ入り）/１個  (円),224,334,337,354,平成20年１月から基本銘柄改正
 （家事サービス）/家政婦給料/通い、家事労働（８時間）/１人  (円),11000,11200,11200,11200,
 （家事サービス）/粗大ごみ処理手数料/リサイクル料金/１回  (円),3395,3278,3278,3278,
 （家事サービス）/モップレンタル料/フロアタイプ、４週間/１本  (円),787,892,892,892,平成20年１月から基本銘柄改正
 （和服）/振袖/あわせ、平綸子（絹１００％、７５０ｇ付き程度）注文仕立上がり/１枚  (円),321094,316484,311151,312818,
 （和服）/袋帯/錦織（絹１００％）、中級品/１本  (円),159115,162751,165396,165396,
 （洋服）/背広服/夏物上下、並型、毛１００％又は毛７０％以上ポリエステル混用/１着  (円),        -,        -,        -,        -,
 （洋服）/背広服/秋冬物、シングル上下、〔表〕毛１００％、Ａ４～Ａ６/１着  (円),31624,32690,30506,27639,
 （洋服）/男子上着/替上着、シングル、並型、毛１００％、Ａ４～Ａ６/１着  (円),21373,28708,27786,23656,
 （洋服）/男子ズボン/秋冬物、ウーステッド（毛１００％）、Ｗ７６～８２cm/１本  (円),8006,9342,8560,6474,
 （洋服）/男子ズボン/夏物、毛５０％以上・ポリエステル混用、Ｗ７６～８２cm/１本  (円),        -,        -,        -,        -,
 （洋服）/男子ズボン/ブルージーンズ、デニム（綿１００％）、Ｗ７６～８２cm/１本  (円),6439,6312,6428,6428,
 （洋服）/男子コート/秋冬用、シングル、並型、綿１００％又は綿５０％以上・化繊混用/１着  (円),        -,28903,28863,        -,
 （洋服）/男子学生服/公立中学校用、ポリ１００％又はポリ・毛混用、１６０ｃｍＡ体/１着  (円),28686,28820,28866,29021,
 （洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/１着  (円),        -,        -,        -,        -,
 （洋服）/婦人スーツ/秋冬物、長袖、毛１００％又は毛・化繊混用、７～１１号又はＭ/１着  (円),        -,28924,27516,        -,
 （洋服）/婦人スーツ/春物、毛・化学繊維混用/１着  (円),        -,        -,        -,        -,
 （洋服）/婦人スーツ/春夏物、麻・化学繊維混用又は綿・化学繊維混用/１着  (円),35565,        -,        -,28274,
 （洋服）/ワンピース/春夏物、綿１００％又は綿５０％以上・化学繊維混用、Ｍ/１着  (円),17570,        -,        -,15713,
 （洋服）/ワンピース/秋冬物、化学繊維１００％、７～１１号又はＭ/１着  (円),        -,17790,15895,        -,
 （洋服）/ワンピース/冬物､長袖又は7分袖、毛１００％又は化学繊維混用/１着  (円),        -,        -,        -,        -,
 （洋服）/スカート/春夏物、ポリエステル１００％、(調査月３～８月)/１枚  (円),9700,        -,        -,8628,
 （洋服）/スカート/春夏物、ポリ１００％(調査月２～４月、８～９月)/１枚  (円),        -,        -,        -,        -,
 （洋服）/スカート/秋冬物、毛１００％又は毛５０％以上・化学繊維混用/１枚  (円),        -,7361,7628,        -,
 （洋服）/婦人スラックス/ブルージーンズ、デニム（綿１００％又は綿９５％以上・ポリウレタン混用）/１本  (円),7188,6583,6583,6438,
 （洋服）/婦人スラックス/秋冬物、毛１００％又は毛９５％以上・ポリウレタン混用/１本  (円),        -,10436,8104,        -,
 （洋服）/婦人オーバー/並型、総裏、〔表〕毛１００％又はアンゴラ、カシミヤ混用/１着  (円),        -,36795,26344,        -,
 （洋服）/婦人ブレザー/シングル、並型、「毛１００％」又は「毛５０％以上・化繊混用」/１着  (円),21180,19331,17555,16900,
 （洋服）/女子学生服/公立中学校用、冬物、セーラー型、プリーツスカート、Ａ体型/１着  (円),25711,27164,27158,27618,
 （洋服）/男児ズボン/5分丈、綿１００％、１２０又は１３０/１本  (円),2669,2067,2142,2205,
 （洋服）/女児スカート/春夏物、「綿１００％」又は「綿６５％以上化学繊維混用」/１枚  (円),3292,        -,        -,2860,
 （洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、１２０～１３０/１枚  (円),2900,3109,3429,3396,
 （洋服）/乳児服/ドレス兼用カバーオール、長袖、綿１００％、無地/１着  (円),3796,3818,3808,3841,
 （シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/１枚  (円),4177,4014,3800,3971,
 （シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、綿１００％、無地/１枚  (円),5818,5624,5965,5454,
 （シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット、綿１００％、無地/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛１００％、無地、ＭＡ（Ｍ）サイズ/１枚  (円),6196,6286,5512,5848,
 （シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル１００％、無地/１枚  (円),6194,5586,5641,5588,
 （シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿１００％、無地/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/婦人Ｔシャツ/長袖又は七分袖、綿・化学繊維混用、柄物、Ｍ/１枚  (円),2986,2390,2454,2582,
 （シャツ・セーター類）/婦人Ｔシャツ/半袖、綿１００％、プリント、Ｍ、普通品/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/婦人セーター/プルオーバー、長袖、毛１００％又は毛５０％以上・化学繊維混用無地/１枚  (円),4389,4691,4292,4197,平成19年7月から基本銘柄改正
 （シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿１００％」又は「綿５０％以上・化学繊維混用」/１枚  (円),        -,        -,        -,        -,平成19年7月から基本銘柄改正
 （シャツ・セーター類）/子供Ｔシャツ/男児用、長袖、綿１００％、柄物/１枚  (円),2086,1867,1950,2357,
 （シャツ・セーター類）/子供Ｔシャツ/男児用、半袖、綿１００％、プリント/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、アクリル・毛混用/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子シャツ/半袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),790,822,817,815,
 （下着類）/男子シャツ/長袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子ブリーフ/綿１００％、インゴム、、ＭＡ（Ｍ）サイズ、白/１枚  (円),554,571,566,565,
 （下着類）/男子ズボン下/半ズボン下、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子パジャマ/長袖、長ズボン、綿１００％、ＭＡ（Ｍ）/１着  (円),4418,4049,3874,4679,
 （下着類）/ブラジャー/レース又はシームレス、Ｂ７０又はＢ７５、中級品/１枚  (円),5615,5580,5575,5565,
 （下着類）/婦人ショーツ/メリヤス（綿１００％）、無地、Ｍサイズ/１枚  (円),512,550,546,550,
 （下着類）/スリップ/ポリエステル１００％、バスト８０又は８５、丈７５～９０㎝/１枚  (円),9058,9262,9262,9284,
 （下着類）/子供シャツ/半袖、男児用、綿１００％、白、２枚入り/１袋  (円),652,636,704,715,
 （生地・糸類）/婦人服地/ジョーゼット（ポリエステル１００％）プリント、９０cm程度/１ｍ  (円),        -,        -,        -,        -,
 （生地・糸類）/男子背広服地/ウーステッド（毛１００％）、Ｗ幅/１ｍ  (円),        -,        -,        -,        -,
 （生地・糸類）/毛糸/毛１００％､玉巻､５０ｇ､190～210ｍ/１玉  (円),        -,        -,        -,        -,
 （他の被服類）/野球帽/キャップ、大人用、化繊１００％、メーカーマーク刺しゅう付き/１個  (円),2527,2599,2527,2517,
 （他の被服類）/ネクタイ/幅ネクタイ、絹１００％、中級品/１本  (円),4661,3657,3949,4433,
 （他の被服類）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹１００％、中級品/１本  (円),        -,        -,        -,        -,
 （他の被服類）/男子靴下/綿・化学繊維混用、無地、２５cm/１足  (円),773,739,731,740,
 （他の被服類）/男子靴下/秋冬物、「毛・化学繊維混用」無地/１足  (円),        -,        -,        -,        -,
 （他の被服類）/パンティストッキング/サポートタイプ/１足  (円),520,513,520,520,
 （他の被服類）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/１足  (円),648,615,600,616,
 （他の被服類）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕３cm程度/１本  (円),4163,4328,4380,4303,
 （他の被服類）/マフラー/毛（カシミヤ１００％）、３０cm×１５０～１８０cm/１枚  (円),        -,4322,4297,        -,
 （他の被服類）/子供タイツ/女児用、ナイロン・ポリウレタン混用、９５又は１０５、無地/１足  (円),        -,        -,        -,        -,
 （履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、２５cm程度/１足  (円),12430,12927,12927,12927,
 （履物類）/婦人靴/パンプス、〔甲〕牛皮、２３～２４cm/１足  (円),8947,8935,8949,9115,
 （履物類）/運動靴/大人用、スニーカー、〔サイズ〕２４～２７cm/１足  (円),3231,3223,3196,3288,
 （履物類）/運動靴/ジュニア用、スニーカー、〔サイズ〕２０～２２cm/１足  (円),2313,2490,2456,2456,平成20年１月から基本銘柄改正
 （履物類）/子供靴/女児用、合成皮革製、ボタン付き、１９cm程度/１足  (円),3060,3284,3284,3312,
 （履物類）/婦人草履/牛皮表、キルク芯、皮底、〔かかと〕３cm程度/１足  (円),12271,13395,13873,13873,
 （履物類）/婦人サンダル/合成樹脂製、〔甲〕バンド/１足  (円),1956,2090,2099,2099,
 （被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ１００％/１着  (円),        -,        -,        -,        -,
 （被服関連サービス）/洗濯代/ワイシャツ、配達なし、料金前払い/１枚  (円),222,222,223,223,
 （被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/１着  (円),1105,1119,1109,1110,
 （被服関連サービス）/靴修理代/婦人パンプス、かかと（合成ゴムリフト）修理/１足  (円),865,871,873,873,
 （被服関連サービス）/被服賃借料/モーニング一式、２泊３日/１回  (円),18988,19425,19425,19425,
 （医薬品・健康保持用摂取品）/感冒薬/総合感冒剤、「新ルルＡゴールド（６５錠入り）」/１箱  (円),1511,1522,1522,1495,
 （医薬品・健康保持用摂取品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（２０錠入り）/１箱  (円),559,556,556,549,
 （医薬品・健康保持用摂取品）/鼻炎薬/内服薬、カプセル剤、箱入り(４８カプセル入り)/１箱  (円),1636,1899,1873,1832,平成20年１月から基本銘柄改正
 （医薬品・健康保持用摂取品）/胃腸薬/複合胃腸薬、錠剤、瓶入り（３００錠入り）/１箱  (円),2051,2016,2021,2000,
 （医薬品・健康保持用摂取品）/ビタミン剤/ビタミン含有保健剤、６０錠入り/１箱  (円),1669,1707,1707,1702,
 （医薬品・健康保持用摂取品）/ビタミン剤/ビタミンＢ１・Ｂ６・Ｂ１２主薬製剤、瓶入り（２７０錠入り）/１箱  (円),7511,7369,7274,7243,
 （医薬品・健康保持用摂取品）/ドリンク剤/医薬部外品､瓶入り（100ML入り）、「ﾘﾎﾟﾋﾞﾀﾝＤ」/１本  (円),139,140,140,140,
 （医薬品・健康保持用摂取品）/皮膚病薬/「メンソレータム」ポリ容器入り（３５ｇ）/１個  (円),535,544,544,544,
 （医薬品・健康保持用摂取品）/はり薬/鎮痛消炎貼付薬、プラスター剤、箱入り(４０枚入り)/１箱  (円),469,470,471,471,
 （医薬品・健康保持用摂取品）/目薬/点眼薬、疲れ目用、１２mL入り/１個  (円),583,572,563,560,
 （医薬品・健康保持用摂取品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（１０８０粒入り）」/１箱  (円),        -,        -,        -,        -,
 （医薬品・健康保持用摂取品）/漢方薬/便秘薬、防風通聖散エキス剤、３６０錠入り/１箱  (円),4466,4521,4515,4458,
 （医薬品・健康保持用摂取品）/サプリメント/栄養機能食品、マルチビタミン、粒状、瓶入り(５０粒入り)/１瓶  (円),931,940,932,932,
 （医薬品・健康保持用摂取品）/浴用剤/薬用入浴剤、「バスクリン（６９０ｇ入り）」/１個  (円),476,454,443,447,平成19年10月から基本銘柄改正
 （保健医療用品・器具）/生理用ナプキン/昼用、スリム、羽つき、２４個入り/１袋  (円),368,369,364,371,
 （保健医療用品・器具）/眼鏡/プラスチックレンズ、近視用、屈折率１．６０、男性用、メタルフレーム/１式  (円),44356,42989,42989,42989,
 （保健医療用品・器具）/体温計/一般用、電子式、予測・実測兼用、わき専用/１本  (円),2107,2090,2114,2114,
 （保健医療用品・器具）/紙おむつ/乳幼児用、パンツ型、Ｌサイズ、４０枚入り/１袋  (円),1461,1373,1374,1409,平成19年12月から基本銘柄改正
 （保健医療用品・器具）/コンタクトレンズ/ソフトレンズ、使い捨て、１日交換タイプ、箱入り(３０枚入り)/１箱  (円),3360,3396,3403,3403,
 （保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/１台  (円),8737,8096,8310,7985,
 （保健医療用品・器具）/コンタクトレンズ用剤/ソフトレンズ用、コールド消毒液、箱入り（３６０ｍＬ入り)/１箱  (円),1780,1534,1534,1534,
 （保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/１回、％  (円),30,30,30,30,
 （保健医療サービス）/診察料(国保によるものを除く)/健保、一部負担金の割合/１回、％  (円),30,30,30,30,
 （保健医療サービス）/診察料(国保によるものを除く)/健保、老人医療/１回、％  (円),10,10,10,10,
 （保健医療サービス）/入院費/正常分娩料、入院日数７日、国立病院/１回  (円),313605,339480,339480,339480,
 （保健医療サービス）/入院費/正常分娩料、入院日数７日、公立病院/１回  (円),253893,249273,249273,249273,
 （保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間１時間程度/１回  (円),5110,5110,5110,5110,
 （保健医療サービス）/人間ドッグ受診料/日帰り、５０歳代/１回  (円),43875,43875,43875,43875,
 （交通）/鉄道運賃（ＪＲ以外）/普通運賃　区間制又は対キロ区間制、営団地下鉄/１回  (円),160,160,160,160,
 （交通）/鉄道運賃（ＪＲ以外）/通学定期　大人、１０km/１か月  (円),4240,4240,4240,4240,
 （交通）/鉄道運賃（ＪＲ以外）/通勤定期　大人、１５km/１か月  (円),8250,8250,8250,8250,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、幹線、片道、最低運賃/１回  (円),130,130,130,130,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/１回  (円),5540,5540,5540,5540,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、特急料金　在来線、２００kmまで/１回  (円),2610,2610,2610,2610,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、急行料金、１００kmまで/１回  (円),730,730,730,730,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、特急、急行、１００kmまで/１回  (円),1000,1000,1000,1000,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、普通、１００kmまで/１回  (円),950,950,950,950,
 （交通）/鉄道運賃（ＪＲ）/列車寝台料金　Ｂ寝台（客車二段式）/１回  (円),6300,6300,6300,6300,
 （交通）/鉄道運賃（ＪＲ）/座席指定料金（通常期）/１回  (円),510,510,510,510,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、幹線/１か月  (円),5470,5470,5470,5470,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、地方交通線/１か月  (円),6410,6410,6410,6410,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、山手線内/１か月  (円),4730,4730,4730,4730,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、幹線/１か月  (円),4920,4920,4920,4920,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、地方交通線/１か月  (円),5760,5760,5760,5760,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、山手線内/１か月  (円),4250,4250,4250,4250,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、幹線/１か月  (円),8820,8820,8820,8820,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、地方交通線/１か月  (円),9450,9450,9450,9450,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、山手線内/１か月  (円),7560,7560,7560,7560,
 （交通）/バス代/一般乗合、初乗運賃、大人/１回  (円),207,207,207,207,
 （交通）/バス代/一般乗合、一般バス、６㎞、大人/１回  (円),207,207,207,207,
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/１回  (円),660,710,710,710,平成19年10月から基本銘柄改正
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/ｍ  (円),2000,2000,2000,2000,平成19年10月から基本銘柄改正
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車加算運賃/１回  (円),80,90,90,90,平成19年10月から基本銘柄改正
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/ｍ  (円),274,288,288,288,平成19年10月から基本銘柄改正
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/１回  (円),31800,30800,30800,32800,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/１回  (円),22100,20700,20700,22700,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/１回  (円),34800,33800,33800,35800,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/１回  (円),38500,37500,37500,39500,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～福岡/１回  (円),21500,20100,20100,22100,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～函館/１回  (円),30100,28900,28900,30900,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～帯広/１回  (円),36300,35300,35300,37300,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/１回  (円),29600,28400,28400,30400,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～宮崎/１回  (円),34800,33800,33800,35800,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～松山/１回  (円),17200,15600,15600,17600,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/１回  (円),26000,24600,24600,26600,
 （交通）/航空運賃/大人、片道、往復割引運賃、東京～大阪/１回  (円),19150,18900,18900,19750,
 （自動車等関係費）/乗用車（軽乗用車）/排気量６６０cc未満、全長３．４０ｍ未満、全幅１．４８ｍ未満/１台  (円),1022830,1022830,1022830,1022830,
 （自動車等関係費）/乗用車（小型乗用車Ａ）/排気量６６０～１，５００cc未満/１台  (円),1702110,1702110,1702110,1702110,
 （自動車等関係費）/乗用車（小型乗用車Ｂ）/排気量１，５００～２，０００cc未満/１台  (円),2113070,2144270,2144270,2144270,
 （自動車等関係費）/小型乗用車（輸入品）/排気量１，７００～２，０００cc未満/１台  (円),1966180,2006180,2006180,2006180,
 （自動車等関係費）/乗用車/普通乗用車　排気量２０００cc以上/１台  (円),4361730,4361730,4361730,4597460,
 （自動車等関係費）/乗用車/輸入品、普通乗用車　排気量２０００cc以上/１台  (円),5209820,5822340,5822340,5822340,
