項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,その他,53,-,14,-,13,-,34,-,139,-,57,-,20,-,93,-,5,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),632215,-,536306,-,655008,-,621641,-,754499,-,668954,-,707377,-,528024,-,444889,-
2,2,0,0,0,預貯金,492206,-,433727,-,513622,-,484748,-,569641,-,522141,-,545920,-,415867,-,358640,-
2,2,0,0,0,保険料,28359,-,17989,-,22815,-,24809,-,30783,-,26256,-,34703,-,26984,-,39635,-
2,3,0,0,0,個人・企業年金保険料,5510,-,4747,-,3684,-,5223,-,8734,-,5455,-,7438,-,3660,-,1828,-
2,3,0,0,0,他の保険料,22849,-,13242,-,19131,-,19585,-,22049,-,20801,-,27265,-,23324,-,37807,-
2,2,0,0,0,有価証券購入,3181,-,750,-,1340,-,1216,-,4147,-,3308,-,3352,-,2140,-,8180,-
2,2,0,0,0,土地家屋借金返済,45358,-,34549,-,49301,-,57404,-,61843,-,58462,-,45553,-,22704,-,6891,-
2,2,0,0,0,他の借金返済,1935,-,4504,-,986,-,549,-,4006,-,1640,-,662,-,1232,-,1432,-
2,2,0,0,0,分割払購入借入金返済,4407,-,1633,-,6707,-,5843,-,6202,-,3692,-,4669,-,3866,-,1245,-
2,2,0,0,0,一括払購入借入金返済,55867,-,41922,-,59727,-,45215,-,76784,-,52881,-,71953,-,54397,-,28124,-
2,2,0,0,0,実支出以外の支払のその他,903,-,1234,-,510,-,1857,-,1092,-,574,-,565,-,833,-,742,-
2,1,0,0,0,繰越金,64304,-,51739,-,70430,-,48447,-,62827,-,65412,-,70251,-,74318,-,77728,-
0,0,0,0,0,現物総額,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,0,0,0,0,現物総額,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,食料,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,家具・家事用品,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,被服及び履物,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,保健医療,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,交通・通信,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,教養娯楽,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,1,0,0,0,その他の消費支出,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,0,0,0,0,可処分所得,503418,-,447704,-,529713,-,494009,-,600644,-,539305,-,547150,-,411482,-,346680,-
3,0,0,0,0,黒字,149477,-,197063,-,196978,-,159636,-,197003,-,161593,-,165588,-,34633,-,33655,-
3,1,0,0,0,金融資産純増,142859,-,194889,-,193058,-,147443,-,174310,-,140127,-,150705,-,59614,-,62816,-
3,3,0,0,0,貯蓄純増,139831,-,194139,-,191718,-,147515,-,170163,-,136818,-,147353,-,57474,-,54636,-
3,4,0,0,0,預貯金純増,115168,-,176151,-,170268,-,123872,-,139688,-,110562,-,114224,-,45907,-,30226,-
3,4,0,0,0,保険純増,24664,-,17989,-,21450,-,23643,-,30475,-,26256,-,33129,-,11567,-,24410,-
3,3,0,0,0,有価証券純購入,3028,-,750,-,1340,-,-73,-,4147,-,3308,-,3352,-,2140,-,8180,-
3,1,0,0,0,土地家屋借金純減,45358,-,34549,-,49301,-,57404,-,61843,-,58462,-,45553,-,22704,-,6891,-
3,1,0,0,0,他の借金純減,1634,-,4504,-,-629,-,219,-,4006,-,1222,-,553,-,1232,-,1354,-
3,1,0,0,0,分割払購入借入金純減,538,-,1114,-,5942,-,513,-,-5407,-,1525,-,2130,-,3321,-,-246,-
3,1,0,0,0,一括払購入借入金純減,-26049,-,-23028,-,-35425,-,-30803,-,-22959,-,-27783,-,-19192,-,-32943,-,-21397,-
3,1,0,0,0,土地家屋純増,546,-,5927,-,-,-,210,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,519,-,1034,-,181,-,1415,-,373,-,413,-,93,-,814,-,218,-
3,1,0,0,0,繰越純増,-15927,-,-21925,-,-15450,-,-16764,-,-15163,-,-12372,-,-14255,-,-20108,-,-15981,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成30年,,,,,,,,,,,,,,,,,,,,,,,
第１９表　世帯主年齢階層別１世帯当たり年平均１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）　１）は、「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いたもの。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
