分類/品目/銘柄/単位,2010年3月,2011年1月,2011年2月,2011年3月,銘柄改正等
（家庭用耐久財）/電子レンジ/オーブン・レンジ、最高出力1000W、過熱水蒸気機能付き/1台  (円),80502,76125,75592,71317,
（家庭用耐久財）/電気ポット/電気ジャーポット、まほうびん構造、容量2．9～3．0L/1台  (円),12959,13151,12805,12512,
（家庭用耐久財）/ガステーブル/2口コンロ・グリル付き（片面焼き）、フッソ加工/1台  (円),28542,29542,29375,29267,
（家庭用耐久財）/ガス湯沸器/家庭用瞬間湯沸器、5号、元止式/1台  (円),        -,        -,        -,        -,
（家庭用耐久財）/電気冷蔵庫/〔定格内容積〕401～450L、「5ドア」又は「6ドア」、〔冷媒〕ノンフロン仕様/1台  (円),159349,173852,172190,158096,
（家庭用耐久財）/電気掃除機/床移動形、紙パック式、最大600W、パワーブラシ/1台  (円),23159,20924,19686,18610,平成22年4月から基本銘柄改正
（家庭用耐久財）/電気洗濯機/全自動洗濯機、インバーター内蔵、7．0kg/1台  (円),59969,56186,58500,55897,
（家庭用耐久財）/電気洗濯機/全自動洗濯乾燥機，〔洗濯方式〕ドラム式，〔洗濯・脱水容量〕9．0kg，〔乾燥容量〕6．0～7．0kg/1台  (円),144915,162224,153324,145143,
（家庭用耐久財）/ミシン/電子ミシン（6kg以上）、自動糸調子付き/1台  (円),        -,        -,        -,        -,
（家庭用耐久財）/電気アイロン/コードレス、蓄熱持続150～180秒、ニッケル又はボロンコート、1200W、全温度スチーム機能・霧吹き機能付き/1台  (円),7360,7326,7488,14943,平成23年3月から基本銘柄改正
（家庭用耐久財）/ルームエアコン/冷・暖房兼用、セパレート型、壁掛型、冷房2．8KW、暖房3.2～3．6KW、フィルター自動清掃機能付き、高性能機能付き/1台  (円),177316,159215,174158,172120,
（家庭用耐久財）/石油ストーブ/石油ファンヒーター、暖房出力3．00～3．50kW/1台  (円),14036,14590,13514,11720,
（家庭用耐久財）/電気ごたつ/家具調こたつ、500W、75×75cm/1台  (円),        -,        -,        -,        -,
（家庭用耐久財）/電気カーペット/2畳相当、500～540W、カバー（ポリエステル又はアクリル100％）/1台  (円),11640,14367,13970,11180,平成22年10月から基本銘柄改正
（家庭用耐久財）/整理だんす/天然木、幅100～110cm×奥行40～50cm×高さ130～145cm、総引き出し（67段）、中級品/1本  (円),83314,85290,85290,85290,平成22年11月から基本銘柄改正
（家庭用耐久財）/洋服だんす/120～140cm×57～64cm×185～206cm、扉3/1本  (円),        -,        -,        -,        -,
（家庭用耐久財）/食器戸棚/プリント紙化粧合板合成樹脂化粧合板又はMDF、ガラス扉又は引き戸2～3、家電収納棚2、引き出し2以上、中級品/1本  (円),166828,89950,85688,85661,平成22年11月から基本銘柄改正
（家庭用耐久財）/座卓/天然木化粧合板、角型120cm×78cm×34cm程度/1卓  (円),        -,        -,        -,        -,
（家庭用耐久財）/食堂セット/5点セット（テーブル1台・いす4脚）、中級品/1セット  (円),62458,62367,61767,61767,
（室内装備品）/目覚まし時計/電波時計、デジタル表示「シチズン・アラームクロック」又は「セイコー・アラームクロック」、中級品/1個  (円),3779,3792,3792,3923,
（室内装備品）/蛍光灯器具/洋風蛍光灯シーリング、環形スリム蛍光ランプ2灯、/1台  (円),11300,12484,12461,12027,
（室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル100％、185×185又は190×190/1枚  (円),8709,9040,8980,9199,
（室内装備品）/上敷ござ/引通し、並級、6畳用、/1枚  (円),        -,        -,        -,        -,
（室内装備品）/カーテン/既製品、ドレープ、先染、ポリエステル100％、100×178cm程度、1．5倍ひだ、2枚入り、防炎加工を除く/1袋  (円),3755,3795,3849,3820,
（寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)/1台  (円),63408,62826,62826,65509,
（寝具類）/布団/敷きふとん、〔側生地〕綿100％、〔詰めもの〕巻きわた（ポリエステル50％・毛50％）、固わた（ポリエステル100％）/1枚  (円),7611,7029,7078,7180,平成22年1月から基本銘柄改正
（寝具類）/毛布/アクリル100％、マイヤー毛布、柄物、140cm×200cm/1枚  (円),3751,4795,4820,4261,
（寝具類）/敷布/綿100％、白、シングルサイズ、普通品/1枚  (円),1786,1808,1798,1827,
（寝具類）/布団カバー/掛布団用、綿100％、中級品/1枚  (円),2379,2484,2459,2464,
（家事雑貨）/飯茶わん/陶磁器製、直径10～12cm、普通品/1個  (円),732,711,711,711,
（家事雑貨）/皿/洋皿、ミート皿、径23～24cm、普通品/1枚  (円),1105,963,953,930,
（家事雑貨）/ガラスコップ/ソーダガラス製、無地、230～250mL、普通品/1個  (円),390,347,345,340,平成22年2月から基本銘柄改正
（家事雑貨）/台所用密閉容器/プラスチック製、耐熱140℃以上、〔容量〕540～700mL/1個  (円),317,301,304,302,
（家事雑貨）/ワイングラス/クリスタルガラス製、無地、180～300mL、中級品/1個  (円),1570,1619,1697,1697,
（家事雑貨）/コーヒーわん皿/陶磁器製、柄物、普通サイズ、中級品/1客  (円),1600,1673,1689,1632,
（家事雑貨）/なべ/両手なべ、アルミニウム製、20cm、中級品/1個  (円),1987,1942,1942,1942,
（家事雑貨）/なべ/輸入品、圧力なべ、ステンレス製、6．0L/1個  (円),        -,        -,        -,        -,
（家事雑貨）/フライパン/〔本体〕アルミニウム又はアルミニウム合金ふっ素樹脂加工〔寸法(サイズ）〕26cmIH対応普通品/1個  (円),1672,1715,1711,1720,
（家事雑貨）/やかん/平底、ステンレス製、2．5～3．0L、中級品/1個  (円),2857,2690,2670,2591,
（家事雑貨）/たわし/台所用、スポンジたわし、貼り合わせ、11～12cm、普通品/1個  (円),192,190,187,188,平成22年11月から基本銘柄改正
（家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/1台  (円),16587,16372,16372,15553,
（家事雑貨）/螢光ランプ/環形、3波長形、30W形/1本  (円),794,777,777,777,
（家事雑貨）/タオル/綿100％、90～110g、無地、普通品/1枚  (円),369,388,384,368,
（家事雑貨）/マット/バスマット〔素材〕アクリル100％〔サイズ〕45×65cm程度すべり止め加工付き普通品/1枚  (円),1545,1233,1290,1371,
（家事雑貨）/ビニールホース/塩化ビニール製、内径15㎜、外径20㎜/1m  (円),226,219,219,213,
（家事雑貨）/ヘルスメーター/体脂肪率・内臓脂肪レベル・基礎代謝量・筋肉量・推定骨量測定機能付き、一体型/1台  (円),10788,6837,6837,6920,
（家事雑貨）/浄水器/蛇口直結型、1.8～2.OL／分、中空糸膜・活性炭、/1台  (円),3299,2937,2937,2937,
（家事用消耗品）/ラップ/幅30cm長さ20m、ポリ塩化ビニリデン製、「サランラップ」又は「NEWクレラップ」/1本  (円),163,159,162,162,平成22年2月から基本銘柄改正
（家事用消耗品）/ポリ袋/ポリエチレン製、保存袋(冷凍･解凍用)、箱入り(18枚入り)/1箱  (円),263,265,248,258,
（家事用消耗品）/キッチンペーパー/パルプ100％、ロールタイプ、2枚重ね50カット、4ロール入/1パック  (円),187,179,177,177,
（家事用消耗品）/ティシュペーパー/パルプ100％、1箱320枚(160組)入り、5箱入り/1パック  (円),259,227,227,223,
（家事用消耗品）/トイレットペーパー/再生紙100％、白、長さ55m、60m、12ロール入り/1パック  (円),272,263,257,263,
（家事用消耗品）/台所用洗剤/合成洗剤、液体、詰め替え用、ポリ容器入り(415mL入り)/1本  (円),238,247,237,236,
（家事用消耗品）/洗濯用洗剤/合成洗剤、綿・麻・合成繊維用、粉末、箱入り（1.0kg入り）/1箱  (円),334,330,332,328,
（家事用消耗品）/柔軟仕上剤/洗濯用、詰め替え用、袋入り（540～600mL入り）/100mL  (円),251,46,45,45,平成22年11月から基本銘柄改正
（家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（450mL入り）「キンチョール」/1本  (円),638,614,614,614,
（家事用消耗品）/防虫剤/ピレスロイド系、箱入り（24個入り）、有効期間1年/1箱  (円),669,717,734,733,
（家事用消耗品）/芳香消臭剤/部屋用、液体、本体（400mL入り）/1個  (円),341,332,331,331,
（家事サービス）/家政婦給料/通い、家事労働（8時間）/1人  (円),11200,11200,11200,11200,
（家事サービス）/リサイクル料金/（家電リサイクル法）家電製品のリサイクル料金/1回  (円),2940,2940,2940,2940,平成22年1月から基本銘柄改正
（上下水道料）/下水道料/一般家庭用、水道汚水、20m3/1か月  (円),1974,1974,1974,1974,
（上下水道料）/下水道料/一般家庭用、水道汚水、基本料金8m3まで/1か月  (円),588,588,588,588,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金9m3から20m3まで/1m3  (円),116,116,116,116,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金21m3から30m3まで/1m3  (円),147,147,147,147,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金31m3から50m3まで/1m3  (円),179,179,179,179,
（家事サービス）/モップレンタル料/フロアタイプ、4週間/1本  (円),892,892,892,892,
（和服）/振袖/あわせ、平綸子（絹100％、750g付き程度）注文仕立上がり/1枚  (円),305374,286087,310929,310929,
（和服）/袋帯/錦織（絹100％）、中級品/1本  (円),129219,116476,133034,135245,
（洋服）/背広服/夏物、シングル上下、並型、半裏又は背抜き、毛100％、A4～A6、百貨店・専門店ブランド/1着  (円),66054,        -,        -,70613,平成22年1月から基本銘柄改正
（洋服）/背広服/秋冬物、シングル上下、並型、総裏、毛100％、A4～A6、百貨店・専門店ブランド/1着  (円),        -,57160,58805,        -,
（洋服）/背広服/夏物、シングル上下、並型、半裏又は背抜き、毛100％又は毛50％以上・ポリエステル混用、A4～A6、普通品/1着  (円),25064,        -,        -,22628,
（洋服）/背広服/秋冬物、シングル上下、並型、総裏、毛100％又は毛70％以上・ポリエステル混用、A4～A6、普通品/1着  (円),        -,22567,22711,        -,
（洋服）/男子上着/替上着、シングル、並型、毛100％、A4～A6/1着  (円),        -,19086,18620,        -,
（洋服）/男子ズボン/秋冬物、毛100％、W76～82cm、中級品/1本  (円),        -,7355,7098,        -,平成22年1月から基本銘柄改正
（洋服）/男子ズボン/夏物、毛50％以上・ポリエステル混用、W76～82cm/1本  (円),8257,        -,        -,7495,
（洋服）/男子ズボン/ブルージーンズ、デニム（綿100％）、W76～82cm/1本  (円),6001,6207,6346,6200,
（洋服）/男子コート/秋冬用、シングル、並型、ポリエステル100％/1着  (円),        -,18666,        -,        -,
（洋服）/男子学生服/公立中学校用、ポリ100％又はポリ・毛混用、160cmA体/1着  (円),29980,30017,30017,30017,
（洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/1着  (円),        -,        -,        -,        -,
（洋服）/ワンピース/春夏物、綿100％又は綿50％以上・化学繊維混用、M/1着  (円),11773,        -,        -,12628,
（洋服）/婦人スーツ/秋冬物、長袖、毛100％又は毛・化繊混用、7～11号又はM/1着  (円),        -,43653,43383,        -,
（洋服）/ワンピース/秋冬物、化学繊維100％、7～11号又はM/1着  (円),        -,9720,9558,        -,
（洋服）/ワンピース/冬物､長袖又は7分袖、毛100％又は化学繊維混用/1着  (円),        -,        -,        -,        -,
（洋服）/婦人スーツ/春物、毛・化学繊維混用/1着  (円),        -,        -,        -,        -,
（洋服）/婦人スーツ/春夏物、麻・化学繊維混用又は綿・化学繊維混用/1着  (円),48539,        -,        -,49656,
（洋服）/婦人スーツ/春夏物〔素材〕「綿・化学繊維混用」又は「化学繊維混用100％」〔サイズ〕「7～11号」又は「M」百貨店を除く普通品/1着  (円),16609,        -,        -,12724,
（洋服）/婦人スーツ/秋冬物長袖〔素材〕「毛100％」又は「毛50％以上・化学繊維混用」〔サイズ〕「7～11号」又は「M」百貨店を除く普/1着  (円),        -,19748,21901,        -,
（洋服）/スカート/春夏物、ポリエステル100％、(調査月3～8月)/1枚  (円),7403,        -,        -,7513,
（洋服）/スカート/春夏物、ポリ100％(調査月2～4月、8～9月)/1枚  (円),        -,        -,        -,        -,
（洋服）/スカート/秋冬物、毛100％又は毛50％以上・化学繊維混用/1枚  (円),        -,7446,8333,        -,
（洋服）/婦人スラックス/ブルージーンズ、デニム（綿100％又は綿95％以上・ポリウレタン混用）/1本  (円),5502,4872,4128,4361,
（洋服）/婦人スラックス/秋冬物、毛100％又は毛95％以上・ポリウレタン混用/1本  (円),        -,10353,10646,        -,
（洋服）/婦人オーバー/冬物、並型、〔表〕毛100％又はアンゴラ、カシミヤ混用/1着  (円),        -,17090,        -,        -,
（洋服）/婦人ブレザー/シングル、並型、「毛100％」又は「毛50％以上・化繊混用」/1着  (円),17398,17870,18364,19518,
（洋服）/女子学生服/公立中学校用、冬物、セーラー型、プリーツスカート、A体型/1着  (円),28619,28383,28383,28383,
（洋服）/男児ズボン/長ズボン、「綿100％」又は「綿95％以上･化学繊維混用」、サイズ140又は150/1本  (円),2036,1754,1823,1772,平成22年11月から基本銘柄改正
（洋服）/女児スカート/「綿100％」又は「綿65％以上･化学繊維混用」、普通品/1枚  (円),2042,1433,1439,1627,平成22年1月から基本銘柄改正
（洋服）/乳児服/ドレス兼用カバーオール、長袖、綿100％、サイズ5060又は70/1着  (円),3581,2453,2309,2477,平成22年11月から基本銘柄改正
（洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、120～130/1枚  (円),2404,2048,1928,1932,
（シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/1枚  (円),3367,2930,3007,3043,
（シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、ポロシャツ、長袖、ニット（鹿の子編）、「綿100％」又は「綿･ポリエステル混用」/1枚  (円),6110,3077,3191,3460,平成22年9月から基本銘柄改正
（シャツ・セーター類）/スポーツシャツ/男子用、ポロシャツ、半袖、ニット（鹿の子編）、「綿100％」又は「綿･ポリエステル混用」/1枚  (円),        -,        -,        -,        -,平成22年11月から基本銘柄改正
（シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛100％、無地、MA（M）サイズ/1枚  (円),6074,5130,4908,5573,
（シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル100％、無地/1枚  (円),5127,4646,4431,5053,
（シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿100％、無地/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人Tシャツ/長袖又は七分袖、綿・化学繊維混用、柄物、M/1枚  (円),2123,1910,2068,1909,
（シャツ・セーター類）/婦人Tシャツ/半袖、綿100％、プリント、M、普通品/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人セーター/プルオーバー、長袖、毛100％又は毛50％以上・化学繊維混用無地/1枚  (円),2299,4047,3069,2273,
（シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿100％」又は「綿50％以上・化学繊維混用」/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/子供Tシャツ/男児用、長袖、綿100％、柄物/1枚  (円),1896,1611,1565,1537,
（シャツ・セーター類）/子供Tシャツ/男児用、半袖、綿100％、プリント/1枚  (円),        -,        -,        -,        -,
（シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、アクリル・毛混用/1枚  (円),        -,        -,        -,        -,
（下着類）/男子シャツ/半袖、メリヤス（綿100％）、LAサイズ、2枚入り/1袋  (円),1026,1054,983,965,平成22年2月から基本銘柄改正
（下着類）/男子シャツ/長袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚  (円),        -,        -,        -,        -,
（下着類）/男子ブリーフ/ボクサーブリーフ綿100％又は綿50％以上・化学繊維混用/1袋  (円),993,943,952,919,平成22年2月から基本銘柄改正
（下着類）/男子ズボン下/半ズボン下、メリヤス（綿100％）、MA（M）サイズ、白/1枚  (円),        -,        -,        -,        -,
（下着類）/男子パジャマ/長袖、長ズボン、綿100％、MA（M）/1着  (円),4073,3466,3373,3963,
（下着類）/ブラジャー/レース又はシームレス、B70又はB75、中級品/1枚  (円),5357,5295,5302,5300,
（下着類）/婦人ショーツ/メリヤス、綿･化学繊維混用、Mサイズ/1枚  (円),478,406,401,405,平成22年11月から基本銘柄改正
（下着類）/スリップ/バスト80又は85・Mサイズ、丈75～90㎝/1枚  (円),9076,7649,7210,7210,平成22年11月から基本銘柄改正
（下着類）/子供シャツ/男児用、半袖、メリヤス、綿100％、サイズ140150又は160、2枚入り、白/1袋  (円),634,604,600,604,平成22年11月から基本銘柄改正
（生地・糸類）/婦人服地/ジョーゼット（ポリエステル100％）プリント、90cm程度/1m  (円),        -,        -,        -,        -,
（生地・糸類）/男子背広服地/ウーステッド（毛100％）、W幅/1m  (円),        -,        -,        -,        -,
（生地・糸類）/毛糸/毛100％､玉巻､50g､190～210m/1玉  (円),        -,        -,        -,        -,
（他の被服類）/帽子/キャップ、大人用、化繊100％、メーカーマーク刺しゅう付き/1個  (円),2368,2298,2205,2144,
（他の被服類）/ネクタイ/幅ネクタイ、絹100％、中級品/1本  (円),3843,3013,3346,3866,
（他の被服類）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹100％、中級品/1本  (円),        -,        -,        -,        -,
（他の被服類）/男子靴下/綿・化学繊維混用、無地、25cm/1足  (円),712,641,641,655,
（他の被服類）/男子靴下/秋冬物、「毛・化学繊維混用」無地/1足  (円),        -,        -,        -,        -,
（他の被服類）/パンティストッキング/サポートタイプ、L～M、中級品/1足  (円),484,489,489,481,平成22年2月から基本銘柄改正
（他の被服類）/婦人ソックス/「化学繊維混用」又は「綿･化学繊維混用」、23cm/1足  (円),557,388,378,378,平成22年11月から基本銘柄改正
（他の被服類）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕3cm程度/1本  (円),3918,4172,4121,4121,
（他の被服類）/マフラー/毛（カシミヤ100％）、30cm×150～180cm/1枚  (円),        -,4011,3620,        -,
（他の被服類）/子供タイツ/女児用、ナイロン・ポリウレタン混用、95又は105、無地/1足  (円),        -,        -,        -,        -,
（履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、25cm程度/1足  (円),12964,11753,12077,12191,
（履物類）/婦人靴/パンプス、〔甲〕牛皮、23～24cm/1足  (円),8386,8315,8947,9109,
（履物類）/運動靴/大人用、スニーカー、〔サイズ〕24～27cm/1足  (円),3092,3402,3402,3410,
（履物類）/運動靴/ジュニア用、スニーカー、〔サイズ〕20～22cm/1足  (円),2698,2657,2879,2797,
（履物類）/子供靴/女児用、合成皮革製、ベルト付き、18～19cm/1足  (円),3552,3424,3134,3134,平成22年2月から基本銘柄改正
（履物類）/婦人草履/牛皮表、コルク芯、革底、〔かかと〕3．5～4．5cm/1足  (円),15186,14399,14399,15799,
（履物類）/スリッパ/つり込みタイプ〔甲〕布〔中敷き〕布大人用普通品/1足  (円),703,711,701,703,
（履物類）/婦人サンダル/合成皮革、〔かかと〕3．5～4．5cm/1足  (円),1700,1518,1518,1518,
（被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ100％/1着  (円),        -,        -,        -,        -,
（被服関連サービス）/洗濯代/ワイシャツ、機械仕上げ、配達なし、料金前払い/1枚  (円),226,225,225,225,
（被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/1着  (円),1137,1150,1144,1150,
（被服関連サービス）/靴修理代/婦人パンプスのかかと（3.5×3.5）修理/1足  (円),933,963,963,963,平成22年2月から基本銘柄改正
（被服関連サービス）/被服賃借料/モーニング一式、2泊3日/1回  (円),20325,21025,21025,21025,
（医薬品・健康保持用摂取品）/感冒薬/総合かぜ薬、「パブロンゴールドA微粒（44包入り）」/1箱  (円),1479,1461,1446,1450,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（40錠入り）/1箱  (円),814,784,800,794,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/鼻炎薬/第2類医薬品、内服薬、ｶﾌﾟｾﾙ剤、箱入り(48ｶﾌﾟｾﾙ)/1箱  (円),1663,1696,1616,1619,平成22年1月から基本銘柄改正
（医薬品・健康保持用摂取品）/胃腸薬/複合胃腸薬、細粒剤、箱入り（56包入り）「第一三共胃腸薬」/1箱  (円),1803,1742,1742,1815,平成22年11月から基本銘柄改正
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミン含有保健剤、90錠入り/1箱  (円),2002,1992,1988,1988,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミンB1・B6・B12主薬製剤、瓶入り（270錠入り）/1箱  (円),6866,6634,6527,6549,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/ドリンク剤/医薬部外品､瓶入り（100mL入り）、「ﾘﾎﾟﾋﾞﾀﾝD」/1本  (円),139,139,139,139,
（医薬品・健康保持用摂取品）/皮膚病薬/第2類医薬品、外用湿疹「メンソレータム」/1個  (円),910,901,884,891,
（医薬品・健康保持用摂取品）/はり薬/第3類医薬品、外用鎮痛消炎薬、ハップ剤、箱入り(24枚入り)/1箱  (円),819,813,815,816,平成22年3月から基本銘柄改正
（医薬品・健康保持用摂取品）/目薬/第2医薬品、点眼薬、一般点眼薬、12mL入り/1個  (円),534,407,404,405,平成22年4月から基本銘柄改正
（医薬品・健康保持用摂取品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（1080粒入り）」/1箱  (円),        -,        -,        -,        -,
（医薬品・健康保持用摂取品）/漢方薬/防風通聖散、錠剤、瓶入り、360錠入り「ナイシトール85」/1箱  (円),4515,4721,4745,4716,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/サプリメント(通信販売によるものを除く)/栄養機能食品、(100粒入り）「ネイチャーメイドマルチビタミン＆ミネラル」/1瓶  (円),1477,1438,1438,1454,
（医薬品・健康保持用摂取品）/浴用剤/薬用入浴剤、錠剤、箱入り「バブ」/1箱  (円),701,692,692,706,
（保健医療用品・器具）/生理用ナプキン/昼用、スリム、羽つき、20個入り/1袋  (円),350,317,310,312,平成22年10月から基本銘柄改正
（保健医療用品・器具）/眼鏡/プラスチックレンズ、近視用、屈折率1．60、男性用、メタルフレーム/1式  (円),39507,38660,38035,38660,
（保健医療用品・器具）/体温計/一般用、電子式、予測・実測兼用、わき専用/1本  (円),2250,2198,2198,2182,
（保健医療用品・器具）/紙おむつ/乳幼児用、パンツ型、Lサイズ、42枚入り/1袋  (円),1359,1343,1319,1321,平成22年6月から基本銘柄改正
（保健医療用品・器具）/紙おむつ/大人用パンツ型うす型M又はM～Lサイズ22枚入り/1袋  (円),1807,1761,1710,1706,
（保健医療用品・器具）/コンタクトレンズ/ソフトレンズ、使い捨て、1日交換タイプ、箱入り(30枚入り)/1箱  (円),3373,3373,3373,3373,
（保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/1台  (円),6665,7647,7855,7805,
（保健医療用品・器具）/コンタクトレンズ用剤/ソフトレンズ用、コールド消毒液、箱入り（470～500mL入り)/100mL  (円),241,222,218,221,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/1回  (円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、一部負担金の割合/1回、％  (円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、老人医療/1回、％  (円),10,10,10,10,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、国立病院/1回  (円),399295,400065,400065,400065,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、公立病院/1回  (円),271575,273115,273115,273115,
（保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間1時間程度/1回  (円),5180,5180,5180,5180,
（保健医療サービス）/人間ドック受診料/日帰り、胃X線検査、男性、50歳代、昼食なし/1回  (円),51750,51750,56250,56250,平成22年1月から基本銘柄改正
（保健医療サービス）/予防接種料/任意接種、インフルエンザ、大人（65歳以上を除く）/1回  (円),        -,3600,        -,        -,平成22年10月から基本銘柄改正
（交通）/鉄道運賃（JR以外）/普通運賃区間制又は対キロ区間制、営団地下鉄/1回  (円),160,160,160,160,
（交通）/鉄道運賃（JR以外）/通学定期大人、10km/1か月  (円),4240,4240,4240,4240,
（交通）/鉄道運賃（JR以外）/通勤定期大人、15km/1か月  (円),8250,8250,8250,8250,
（交通）/鉄道運賃（JR）/鉄道、大人、幹線、片道、最低運賃/1回  (円),130,130,130,130,
（交通）/鉄道運賃（JR）/鉄道、大人、通常期、特急料金、新幹線のぞみ、東京～新大阪/1回  (円),5540,5540,5540,5540,
（交通）/鉄道運賃（JR）/鉄道、大人、特急料金在来線、200kmまで/1回  (円),2610,2610,2610,2610,
（交通）/鉄道運賃（JR）/鉄道、大人、急行料金、100kmまで/1回  (円),        -,        -,        -,        -,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、特急、急行、100kmまで/1回  (円),1000,1000,1000,1000,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、普通、100kmまで/1回  (円),950,950,950,950,
（交通）/鉄道運賃（JR）/列車寝台料金B寝台（客車二段式）/1回  (円),        -,        -,        -,        -,
（交通）/鉄道運賃（JR）/座席指定料金（通常期）/1回  (円),        -,        -,        -,        -,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、幹線/1か月  (円),5470,5470,5470,5470,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、地方交通線/1か月  (円),6410,6410,6410,6410,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、山手線内/1か月  (円),4730,4730,4730,4730,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、幹線/1か月  (円),8820,8820,8820,8820,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、地方交通線/1か月  (円),9450,9450,9450,9450,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、山手線内/1か月  (円),7560,7560,7560,7560,
（交通）/バス代/一般乗合、初乗運賃、大人/1回  (円),207,207,207,207,
（交通）/バス代/一般乗合、一般バス、6㎞、大人/1回  (円),207,207,207,207,
（交通）/バス代/一般乗合旅客自動車高速バス始発から終着（120～170km）高速道路利用昼行便大人/1回  (円),2083,2083,2083,2083,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/1回  (円),710,710,710,710,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/m  (円),2000,2000,2000,2000,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車加算運賃/1回  (円),90,90,90,90,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/m  (円),288,288,288,288,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/1回  (円),35700,33600,33600,35700,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/1回  (円),24700,22600,22600,24700,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/1回  (円),39000,36800,36800,39000,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/1回  (円),43000,40900,40900,43000,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～熊本/1回  (円),39000,36800,36800,39000,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～金沢/1回  (円),24200,22000,22000,24200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～松山/1回  (円),34200,32000,32000,34200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/1回  (円),33100,30900,30900,33100,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～長崎/1回  (円),41200,39000,39000,41200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～鹿児島/1回  (円),41200,39000,39000,41200,平成22年1月から基本銘柄改正
