項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,5399,-,3803,-,3342,-,2317,-,5313,-,8818,-,12533,-,210,-,-,-
2,3,0,0,0,他の保険料,36611,-,8731,-,20155,-,10273,-,37501,-,27053,-,95728,-,44421,-,12580,-
2,2,0,0,0,有価証券購入,4125,-,17942,-,7198,-,1715,-,3348,-,2966,-,3445,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,42832,-,27705,-,64344,-,45348,-,60624,-,37248,-,48502,-,10890,-,19321,-
2,2,0,0,0,他の借金返済,2843,-,6459,-,974,-,727,-,6643,-,1202,-,1125,-,5241,-,924,-
2,2,0,0,0,クレジット購入借入金返済,92706,-,71185,-,120672,-,102786,-,88940,-,104235,-,95533,-,80160,-,46961,-
2,2,0,0,0,実支出以外の支払のその他,407,-,-,-,992,-,32,-,551,-,236,-,127,-,531,-,1024,-
2,1,0,0,0,繰越金,302862,-,552562,-,165007,-,639667,-,378134,-,251050,-,189802,-,157674,-,53253,-
3,0,0,0,0,可処分所得,534994,-,606354,-,498533,-,472699,-,600338,-,586435,-,574955,-,368824,-,507956,-
3,0,0,0,0,黒字,125428,-,67790,-,188312,-,109734,-,201502,-,110127,-,115848,-,8884,-,145070,-
3,1,0,0,0,金融資産純増,134559,-,23804,-,164872,-,127428,-,181760,-,149063,-,147079,-,14227,-,211104,-
3,3,0,0,0,貯蓄純増,131284,-,16686,-,157674,-,125713,-,178412,-,146096,-,143634,-,14227,-,211104,-
3,4,0,0,0,預貯金純増,98678,-,4151,-,134177,-,113123,-,160759,-,110225,-,37852,-,-10870,-,234611,-
3,4,0,0,0,保険純増,32606,-,12534,-,23497,-,12590,-,17653,-,35871,-,105782,-,25097,-,-23507,-
3,3,0,0,0,有価証券純購入,3275,-,7118,-,7198,-,1715,-,3348,-,2966,-,3445,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,42832,-,27705,-,64344,-,45348,-,60624,-,37248,-,48502,-,10890,-,19321,-
3,1,0,0,0,他の借金純減,2843,-,6459,-,974,-,727,-,6643,-,1202,-,1125,-,5241,-,924,-
3,1,0,0,0,クレジット購入借入金純減,-42138,-,-81539,-,-9356,-,-19749,-,-52730,-,-54588,-,-54132,-,-11526,-,-58695,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-428,-,-2212,-,-4165,-,19,-,548,-,78,-,127,-,497,-,1024,-
3,1,0,0,0,繰越純増,-12239,-,93574,-,-28357,-,-44039,-,4657,-,-22875,-,-26853,-,-10444,-,-28608,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
