項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,398,-,-65.9,318,-,34,-,148,-,660,-,11,-,16,-,1575,-
2,1,0,0,0,繰越金,384754,-,127.2,271169,-,746463,-,87015,-,205906,-,319922,-,744513,-,314708,-
3,0,0,0,0,可処分所得,452234,-,-0.1,91898,-,268806,-,354393,-,407361,-,511250,-,594316,-,923726,-
3,0,0,0,0,黒字,116421,-,16.3,-126177,-,40104,-,63278,-,95154,-,168533,-,169291,-,396150,-
3,1,0,0,0,金融資産純増,-101780,-,-256.5,-98278,-,69225,-,49061,-,88317,-,158631,-,-1436969,-,456524,-
3,3,0,0,0,貯蓄純増,-100710,-,-262.5,-98550,-,68821,-,47539,-,114764,-,156990,-,-1442808,-,447319,-
3,4,0,0,0,預貯金純増,-116646,-,-383.9,-104931,-,59492,-,31671,-,115594,-,131895,-,-1466131,-,415189,-
3,4,0,0,0,保険純増,15936,-,-23.7,6381,-,9329,-,15868,-,-831,-,25095,-,23323,-,32130,-
3,3,0,0,0,有価証券純購入,-1070,-,-134.8,272,-,404,-,1522,-,-26446,-,1641,-,5839,-,9205,-
3,1,0,0,0,土地家屋借金純減,43477,-,-1.2,19074,-,16646,-,49158,-,30355,-,51989,-,55642,-,80551,-
3,1,0,0,0,他の借金純減,1016,-,52.3,1939,-,737,-,602,-,1210,-,373,-,1848,-,419,-
3,1,0,0,0,クレジット購入借入金純減,-30740,-,...,-41650,-,-24010,-,-3436,-,3383,-,-7384,-,-41769,-,-99158,-
3,1,0,0,0,土地家屋純増,232465,-,...,-,-,-,-,-,-,-,-,-,-,1618859,-,-,-
3,1,0,0,0,その他の純増,-1758,-,-275.3,-77,-,34,-,-189,-,372,-,-216,-,16,-,-12030,-
3,1,0,0,0,繰越純増,-26260,-,-94.8,-7184,-,-22528,-,-31918,-,-28483,-,-34860,-,-28336,-,-30155,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
