項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,1,0,0,0,実支出以外の支払(繰越金を除く),768437,-,718343,-,774488,-,835291,-,858155,-,837196,-,823420,-,611585,-,526581,-
2,2,0,0,0,預貯金,580119,-,530830,-,570074,-,618137,-,653089,-,639132,-,624885,-,470923,-,408720,-
2,2,0,0,0,保険料,25300,-,19537,-,24948,-,21466,-,27985,-,29449,-,35744,-,23511,-,9495,-
2,3,0,0,0,個人・企業年金保険料,5399,-,5342,-,4100,-,4455,-,5980,-,8903,-,7444,-,2782,-,250,-
2,3,0,0,0,他の保険料,19901,-,14195,-,20848,-,17011,-,22005,-,20546,-,28299,-,20729,-,9245,-
2,2,0,0,0,有価証券購入,4265,-,9400,-,7398,-,1835,-,5998,-,3256,-,5140,-,852,-,95,-
2,2,0,0,0,土地家屋借金返済,47766,-,37758,-,56304,-,62283,-,60882,-,51804,-,56018,-,20659,-,12678,-
2,2,0,0,0,他の借金返済,1889,-,3693,-,727,-,693,-,2741,-,1117,-,2255,-,3066,-,1120,-
2,2,0,0,0,クレジット購入借入金返済,108334,-,116191,-,114028,-,129954,-,107199,-,111478,-,99054,-,91853,-,93056,-
2,2,0,0,0,実支出以外の支払のその他,765,-,934,-,1008,-,922,-,261,-,961,-,324,-,721,-,1416,-
2,1,0,0,0,繰越金,303637,-,343250,-,454706,-,482988,-,420629,-,262420,-,146312,-,141092,-,103164,-
3,0,0,0,0,可処分所得,583422,-,566852,-,609064,-,616854,-,668365,-,664679,-,609080,-,432572,-,359548,-
3,0,0,0,0,黒字,226299,-,228422,-,307886,-,270430,-,299991,-,249338,-,235740,-,76774,-,50858,-
3,1,0,0,0,金融資産純増,193292,-,222469,-,258735,-,243861,-,114176,-,258606,-,212722,-,107634,-,71656,-
3,3,0,0,0,貯蓄純増,190636,-,219592,-,252857,-,242026,-,113635,-,255350,-,207582,-,106782,-,71560,-
3,4,0,0,0,預貯金純増,172869,-,201223,-,227909,-,222747,-,87884,-,227305,-,178503,-,110496,-,91747,-
3,4,0,0,0,保険純増,17767,-,18369,-,24948,-,19279,-,25751,-,28045,-,29079,-,-3714,-,-20186,-
3,3,0,0,0,有価証券純購入,2656,-,2877,-,5878,-,1835,-,541,-,3256,-,5140,-,852,-,95,-
3,1,0,0,0,土地家屋借金純減,44524,-,37758,-,56304,-,35491,-,60882,-,51804,-,56018,-,20659,-,12678,-
3,1,0,0,0,他の借金純減,1192,-,3693,-,727,-,693,-,2659,-,1030,-,878,-,-716,-,846,-
3,1,0,0,0,クレジット購入借入金純減,-21422,-,-26476,-,-7289,-,-13723,-,-31815,-,-41167,-,-14186,-,-11648,-,-10852,-
3,1,0,0,0,土地家屋純増,33501,-,10034,-,10184,-,25404,-,189921,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,237,-,190,-,170,-,630,-,235,-,-327,-,-38,-,657,-,1012,-
3,1,0,0,0,繰越純増,-25025,-,-19245,-,-10946,-,-21926,-,-36066,-,-20607,-,-19655,-,-39812,-,-24482,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年,,,,,,,,,,,,,,,,,,,,,,,
第１９表　世帯主年齢階層別１世帯当たり年平均１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）　１）は、「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いたもの。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
