項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,土地家屋借金返済,46106,-,-4.7,14649,-,21004,-,32060,-,42362,-,66183,-,65010,-,80771,-
2,2,0,0,0,他の借金返済,1608,-,-11.5,547,-,2746,-,866,-,1028,-,1673,-,2094,-,2320,-
2,2,0,0,0,クレジット購入借入金返済,106045,-,-13.1,27273,-,49850,-,121053,-,107680,-,114726,-,141798,-,178151,-
2,2,0,0,0,実支出以外の支払のその他,1640,-,410.9,418,-,829,-,911,-,37,-,7420,-,-,-,1902,-
2,1,0,0,0,繰越金,249679,-,3.2,69124,-,109479,-,152759,-,181353,-,179556,-,767001,-,287709,-
3,0,0,0,0,可処分所得,1011881,-,-2.1,227043,-,420723,-,522391,-,828351,-,1204529,-,1526386,-,2333134,-
3,0,0,0,0,黒字,598484,-,-7.5,-51340,-,141423,-,176304,-,494514,-,634713,-,1054985,-,1720289,-
3,1,0,0,0,金融資産純増,599257,-,-3.4,-5365,-,158291,-,201945,-,473175,-,570467,-,1372788,-,1409810,-
3,3,0,0,0,貯蓄純増,593045,-,1.3,-5365,-,157352,-,199580,-,471102,-,559657,-,1360254,-,1395113,-
3,4,0,0,0,預貯金純増,582047,-,3,2575,-,150631,-,187494,-,491608,-,551486,-,1328727,-,1347818,-
3,4,0,0,0,保険純増,10998,-,-46.2,-7940,-,6721,-,12086,-,-20506,-,8171,-,31527,-,47295,-
3,3,0,0,0,有価証券純購入,6212,-,-82,-,-,939,-,2365,-,2072,-,10810,-,12534,-,14697,-
3,1,0,0,0,土地家屋借金純減,7197,-,-85.1,14649,-,21004,-,32060,-,42362,-,66183,-,-208319,-,80771,-
3,1,0,0,0,他の借金純減,843,-,...,547,-,-2696,-,866,-,1028,-,1673,-,2094,-,2320,-
3,1,0,0,0,クレジット購入借入金純減,-33720,-,-48.8,-42900,-,-38349,-,-3752,-,-15395,-,-35086,-,-75345,-,-25884,-
3,1,0,0,0,土地家屋純増,38078,-,426.4,-,-,-,-,-,-,-,-,-,-,-,-,264140,-
3,1,0,0,0,その他の純増,1015,-,...,418,-,735,-,753,-,-2211,-,7351,-,-147,-,311,-
3,1,0,0,0,繰越純増,-14187,-,-135.6,-18688,-,2437,-,-55569,-,-4445,-,24124,-,-36086,-,-11180,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年12月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
