項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,23781,-,8910,-,19646,-,18429,-,26909,-,21238,-,33217,-,53325,-,11042,-
2,2,0,0,0,有価証券購入,4341,-,5881,-,4209,-,2242,-,9033,-,1677,-,9005,-,93,-,211,-
2,2,0,0,0,土地家屋借金返済,52240,-,37643,-,57544,-,62063,-,61179,-,61648,-,67840,-,32088,-,13181,-
2,2,0,0,0,他の借金返済,1945,-,3961,-,1079,-,793,-,3903,-,221,-,1991,-,3714,-,641,-
2,2,0,0,0,クレジット購入借入金返済,98970,-,126899,-,109677,-,112861,-,83359,-,116186,-,85625,-,99337,-,47581,-
2,2,0,0,0,実支出以外の支払のその他,434,-,-,-,173,-,72,-,109,-,750,-,179,-,1371,-,1170,-
2,1,0,0,0,繰越金,319654,-,385818,-,774290,-,486824,-,206037,-,253342,-,204952,-,109542,-,146878,-
3,0,0,0,0,可処分所得,656246,-,693964,-,631854,-,621234,-,730617,-,668638,-,939665,-,493795,-,278647,-
3,0,0,0,0,黒字,309072,-,338409,-,377811,-,290531,-,375127,-,281376,-,582953,-,145177,-,-88624,-
3,1,0,0,0,金融資産純増,293756,-,381052,-,317076,-,280113,-,321086,-,243155,-,577750,-,130491,-,-37009,-
3,3,0,0,0,貯蓄純増,289415,-,375171,-,312867,-,277871,-,312053,-,241479,-,568746,-,130398,-,-37220,-
3,4,0,0,0,預貯金純増,264542,-,360849,-,286718,-,256657,-,278148,-,213261,-,539285,-,73406,-,-20535,-
3,4,0,0,0,保険純増,24873,-,14322,-,26149,-,21215,-,33905,-,28217,-,29460,-,56993,-,-16685,-
3,3,0,0,0,有価証券純購入,4341,-,5881,-,4209,-,2242,-,9033,-,1677,-,9005,-,93,-,211,-
3,1,0,0,0,土地家屋借金純減,52240,-,37643,-,57544,-,62063,-,61179,-,61648,-,67840,-,32088,-,13181,-
3,1,0,0,0,他の借金純減,1945,-,3961,-,1079,-,793,-,3903,-,221,-,1991,-,3714,-,641,-
3,1,0,0,0,クレジット購入借入金純減,-35318,-,-41534,-,8309,-,-41400,-,-56333,-,-30462,-,-54955,-,-2118,-,-48421,-
3,1,0,0,0,土地家屋純増,7943,-,-,-,-,-,-,-,53567,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,194,-,-816,-,173,-,-426,-,109,-,732,-,179,-,1349,-,321,-
3,1,0,0,0,繰越純増,-11687,-,-41897,-,-6369,-,-10612,-,-8384,-,6082,-,-9853,-,-20348,-,-17337,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
