項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,431,-,-59,187,-,94,-,613,-,495,-,219,-,199,-,1200,-
2,1,0,0,0,繰越金,277652,-,52.2,51757,-,269963,-,274263,-,142923,-,94742,-,381252,-,726970,-
3,0,0,0,0,可処分所得,445696,-,-7.3,92121,-,251554,-,372386,-,407785,-,479661,-,686561,-,821884,-
3,0,0,0,0,黒字,103294,-,-16.8,-130786,-,5900,-,9514,-,83849,-,127792,-,301368,-,321551,-
3,1,0,0,0,金融資産純増,106164,-,623.7,-92299,-,24436,-,-8028,-,17156,-,161387,-,299141,-,337034,-
3,3,0,0,0,貯蓄純増,103147,-,544.5,-92299,-,24012,-,-9695,-,16894,-,158393,-,294331,-,326194,-
3,4,0,0,0,預貯金純増,87036,-,299.4,-90197,-,-267,-,-13217,-,5196,-,135528,-,271091,-,297018,-
3,4,0,0,0,保険純増,16111,-,-21.2,-2102,-,24279,-,3522,-,11698,-,22865,-,23240,-,29177,-
3,3,0,0,0,有価証券純購入,3017,-,2.9,-,-,424,-,1667,-,261,-,2994,-,4810,-,10839,-
3,1,0,0,0,土地家屋借金純減,45076,-,-4.2,6334,-,26382,-,43990,-,35029,-,45763,-,78657,-,78621,-
3,1,0,0,0,他の借金純減,1060,-,-26.4,547,-,203,-,583,-,1015,-,856,-,3625,-,594,-
3,1,0,0,0,クレジット購入借入金純減,-32259,-,...,-23370,-,-26985,-,-33363,-,-34450,-,-48455,-,-33202,-,-25559,-
3,1,0,0,0,土地家屋純増,10051,-,-91.3,-,-,-,-,-,-,70783,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,310,-,-69.7,187,-,-539,-,494,-,495,-,206,-,178,-,1129,-
3,1,0,0,0,繰越純増,-27108,-,-30.4,-22185,-,-17596,-,5839,-,-6177,-,-31966,-,-47031,-,-70267,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年11月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
