項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,319654,-,140.5,80138,-,615665,-,420301,-,187750,-,359918,-,275712,-,297163,-
3,0,0,0,0,可処分所得,656246,-,-0.7,114966,-,319955,-,410971,-,525133,-,619390,-,881244,-,1701261,-
3,0,0,0,0,黒字,309072,-,-6.5,-72474,-,11863,-,75037,-,180883,-,267061,-,505388,-,1179448,-
3,1,0,0,0,金融資産純増,293756,-,0.9,-49839,-,16870,-,77053,-,146462,-,181478,-,478164,-,1189561,-
3,3,0,0,0,貯蓄純増,289415,-,1,-49982,-,15983,-,75926,-,142973,-,172339,-,473524,-,1178647,-
3,4,0,0,0,預貯金純増,264542,-,1.6,-62995,-,5292,-,52576,-,120236,-,145108,-,432364,-,1143018,-
3,4,0,0,0,保険純増,24873,-,-5.1,13013,-,10691,-,23350,-,22737,-,27231,-,41160,-,35629,-
3,3,0,0,0,有価証券純購入,4341,-,-8.4,143,-,887,-,1127,-,3489,-,9139,-,4640,-,10914,-
3,1,0,0,0,土地家屋借金純減,52240,-,-2.4,10636,-,35407,-,37423,-,51763,-,77955,-,78345,-,73316,-
3,1,0,0,0,他の借金純減,1945,-,40.7,1520,-,4534,-,1169,-,1014,-,1216,-,974,-,3147,-
3,1,0,0,0,クレジット購入借入金純減,-35318,-,-489.7,-18365,-,-23816,-,-30592,-,-16972,-,-27195,-,-16691,-,-113080,-
3,1,0,0,0,土地家屋純増,7943,-,...,-,-,-,-,-,-,-,-,56708,-,-,-,-,-
3,1,0,0,0,その他の純増,194,-,26.8,-477,-,22,-,131,-,983,-,-43,-,-267,-,970,-
3,1,0,0,0,繰越純増,-11687,-,53.1,-15948,-,-21153,-,-10145,-,-2367,-,-23057,-,-35137,-,25533,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
