項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,2007,-,119.1,3007,-,2900,-,283,-,4068,-,1876,-,374,-,1563,-
2,1,0,0,0,繰越金,243318,-,247.6,65735,-,148375,-,592667,-,120422,-,346979,-,170870,-,256564,-
3,0,0,0,0,可処分所得,491510,-,5.9,46536,-,274766,-,354811,-,497000,-,526196,-,634099,-,1101350,-
3,0,0,0,0,黒字,85350,-,-35.3,-228262,-,-12641,-,85924,-,104279,-,31724,-,105360,-,509194,-
3,1,0,0,0,金融資産純増,92536,-,23.9,-164203,-,52361,-,76016,-,55827,-,40079,-,130116,-,455410,-
3,3,0,0,0,貯蓄純増,88336,-,33,-164682,-,52361,-,74777,-,53142,-,36195,-,122099,-,442383,-
3,4,0,0,0,預貯金純増,59794,-,30.9,-164780,-,39116,-,59627,-,31435,-,2202,-,74233,-,375188,-
3,4,0,0,0,保険純増,28542,-,37.5,99,-,13245,-,15149,-,21707,-,33993,-,47866,-,67195,-
3,3,0,0,0,有価証券純購入,4200,-,-49.3,479,-,-,-,1240,-,2685,-,3884,-,8017,-,13027,-
3,1,0,0,0,土地家屋借金純減,48245,-,-50.1,24213,-,5696,-,51398,-,64818,-,35863,-,83536,-,72402,-
3,1,0,0,0,他の借金純減,-3572,-,-460.1,-39802,-,681,-,4518,-,1287,-,4719,-,3209,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-20386,-,1.2,-19184,-,-36396,-,2937,-,10533,-,-31650,-,-85401,-,17228,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1832,-,163.6,2960,-,2564,-,137,-,3857,-,1471,-,302,-,1558,-
3,1,0,0,0,繰越純増,-33305,-,-62.9,-32246,-,-37547,-,-49082,-,-32041,-,-18758,-,-26403,-,-37403,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
