項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,5315,-,2658,-,3780,-,6129,-,6317,-,9779,-,4042,-,4188,-,1305,-
2,3,0,0,0,他の保険料,18432,-,32699,-,16764,-,16076,-,17281,-,21788,-,21374,-,11790,-,11470,-
2,2,0,0,0,有価証券購入,3619,-,1687,-,7206,-,2952,-,5191,-,6917,-,2292,-,465,-,-,-
2,2,0,0,0,土地家屋借金返済,60893,-,47894,-,47753,-,115353,-,76137,-,68646,-,65859,-,9312,-,14547,-
2,2,0,0,0,他の借金返済,1790,-,1471,-,463,-,433,-,525,-,2865,-,2468,-,4674,-,949,-
2,2,0,0,0,クレジット購入借入金返済,135863,-,160030,-,137888,-,172584,-,135268,-,143220,-,139203,-,96758,-,84620,-
2,2,0,0,0,実支出以外の支払のその他,291,-,-,-,75,-,129,-,425,-,226,-,382,-,332,-,764,-
2,1,0,0,0,繰越金,256592,-,211052,-,270304,-,311971,-,374049,-,339072,-,180964,-,128326,-,91401,-
3,0,0,0,0,可処分所得,464185,-,456411,-,538064,-,487936,-,540995,-,529570,-,515402,-,323938,-,162304,-
3,0,0,0,0,黒字,132717,-,209778,-,225032,-,166909,-,169297,-,161559,-,147293,-,30379,-,-130567,-
3,1,0,0,0,金融資産純増,53895,-,81653,-,149241,-,56198,-,-40594,-,133790,-,80802,-,49795,-,-74700,-
3,3,0,0,0,貯蓄純増,50275,-,79966,-,142035,-,53246,-,-45784,-,126873,-,78510,-,49330,-,-74700,-
3,4,0,0,0,預貯金純増,32245,-,44608,-,121491,-,31041,-,-67726,-,95307,-,53095,-,72882,-,-84850,-
3,4,0,0,0,保険純増,18030,-,35358,-,20544,-,22205,-,21941,-,31567,-,25416,-,-23552,-,10149,-
3,3,0,0,0,有価証券純購入,3619,-,1687,-,7206,-,2952,-,5191,-,6917,-,2292,-,465,-,-,-
3,1,0,0,0,土地家屋借金純減,60893,-,47894,-,47753,-,115353,-,76137,-,68646,-,65859,-,9312,-,14547,-
3,1,0,0,0,他の借金純減,1495,-,1471,-,463,-,433,-,525,-,2524,-,2468,-,4674,-,-2343,-
3,1,0,0,0,クレジット購入借入金純減,13681,-,55164,-,2469,-,31221,-,-1309,-,7778,-,30854,-,2587,-,-15797,-
3,1,0,0,0,土地家屋純増,59630,-,-,-,17855,-,-,-,315971,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,186,-,-,-,-213,-,129,-,425,-,226,-,-176,-,326,-,764,-
3,1,0,0,0,繰越純増,-57063,-,23596,-,7463,-,-36424,-,-181859,-,-51405,-,-32515,-,-36315,-,-53037,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
