項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,預貯金,1045143,-,831311,-,1110175,-,1509887,-,1195743,-,1224188,-,870672,-,856043,-,581629,-
2,2,0,0,0,保険料,22189,-,16558,-,18465,-,23423,-,24532,-,33401,-,26812,-,18345,-,7135,-
2,3,0,0,0,個人・企業年金保険料,6977,-,6763,-,5458,-,5722,-,6668,-,10656,-,10421,-,7075,-,-,-
2,3,0,0,0,他の保険料,15212,-,9795,-,13007,-,17701,-,17865,-,22746,-,16392,-,11270,-,7135,-
2,2,0,0,0,有価証券購入,6212,-,14808,-,8885,-,2337,-,12407,-,3762,-,5534,-,3097,-,-,-
2,2,0,0,0,土地家屋借金返済,46106,-,44398,-,55321,-,47566,-,64165,-,40497,-,67411,-,30836,-,8674,-
2,2,0,0,0,他の借金返済,1608,-,7709,-,-,-,-,-,239,-,2305,-,2081,-,452,-,1397,-
2,2,0,0,0,クレジット購入借入金返済,106045,-,111482,-,92446,-,108543,-,154385,-,103183,-,95462,-,114751,-,54259,-
2,2,0,0,0,実支出以外の支払のその他,1640,-,196,-,1984,-,8057,-,167,-,357,-,1333,-,452,-,903,-
2,1,0,0,0,繰越金,249679,-,368489,-,281799,-,326838,-,534947,-,191785,-,76213,-,110609,-,119311,-
3,0,0,0,0,可処分所得,1011881,-,827356,-,1167877,-,1194941,-,1238189,-,1226427,-,877232,-,849669,-,501722,-
3,0,0,0,0,黒字,598484,-,532759,-,846810,-,664630,-,843977,-,754881,-,545664,-,261506,-,188079,-
3,1,0,0,0,金融資産純増,599257,-,497511,-,845778,-,1020361,-,505490,-,827359,-,482516,-,307604,-,185589,-
3,3,0,0,0,貯蓄純増,593045,-,482703,-,836893,-,1018023,-,493083,-,823598,-,476982,-,304507,-,185589,-
3,4,0,0,0,預貯金純増,582047,-,470465,-,818428,-,1010034,-,468550,-,792973,-,450170,-,297062,-,249401,-
3,4,0,0,0,保険純増,10998,-,12238,-,18465,-,7989,-,24532,-,30624,-,26812,-,7446,-,-63811,-
3,3,0,0,0,有価証券純購入,6212,-,14808,-,8885,-,2337,-,12407,-,3762,-,5534,-,3097,-,-,-
3,1,0,0,0,土地家屋借金純減,7197,-,44398,-,55321,-,-273936,-,64165,-,40497,-,67411,-,30836,-,8674,-
3,1,0,0,0,他の借金純減,843,-,7709,-,-,-,-,-,239,-,2305,-,-3430,-,452,-,1397,-
3,1,0,0,0,クレジット購入借入金純減,-33720,-,-31076,-,-41292,-,-72807,-,1005,-,-65227,-,-11152,-,-16885,-,-30021,-
3,1,0,0,0,土地家屋純増,38078,-,-,-,-,-,-,-,270926,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1015,-,-47,-,1984,-,8057,-,167,-,-1176,-,-1111,-,452,-,771,-
3,1,0,0,0,繰越純増,-14187,-,14265,-,-14981,-,-17045,-,1985,-,-48877,-,11430,-,-60953,-,21669,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年12月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
