項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,2,0,0,0,ガス代,3595,-7.1,3106,3239,3605,2914,3922,3686,3540,3762,3857
2,7,3,2,0,0,431,都市ガス,3330,-6,2616,3156,3527,2693,3609,3441,3464,3409,3604
2,7,3,2,0,0,432,プロパンガス,265,-19,489,83,78,222,312,246,75,353,253
2,5,3,3,0,0,0,他の光熱,98,-10.1,-,8,9,76,50,5,39,198,213
2,7,3,3,0,0,433,灯油,74,-17.8,-,-,-,-,33,-,26,168,184
2,7,3,3,0,0,439,他の光熱のその他,24,20,-,8,9,76,17,5,14,31,29
2,5,3,4,0,0,440,上下水道料,6380,5.3,5571,6139,6795,5297,7111,5620,6629,6604,6254
2,4,4,0,0,0,0,家具・家事用品,13131,14.5,10680,8966,29299,8718,8909,13493,18618,11307,11747
2,5,4,1,0,0,0,家庭用耐久財,3202,37,1709,1283,4741,1442,561,5262,8065,2846,3006
2,6,4,1,1,0,0,家事用耐久財,1627,14.4,194,455,1116,140,23,2762,4631,1907,2469
2,7,4,1,1,0,45X,電子レンジ,182,10.3,-,-,-,-,-,-,1543,108,99
2,7,4,1,1,0,451,炊事用電気器具,194,-34,-,-,246,-,-,96,406,310,543
2,7,4,1,1,0,452,炊事用ガス器具,34,41.7,-,-,-,-,-,-,-,84,179
2,7,4,1,1,0,453,電気冷蔵庫,563,39,-,-,-,-,-,1686,1908,539,1090
2,7,4,1,1,0,455,電気掃除機,333,16,-,-,870,-,-,-,-,629,472
2,7,4,1,1,0,456,電気洗濯機,99,-33.6,-,-,-,-,-,963,-,-,-
2,7,4,1,1,0,459,他の家事用耐久財,222,126.5,194,455,-,140,23,16,774,237,87
2,6,4,1,2,0,0,冷暖房用器具,991,132.1,1249,828,459,35,538,1251,3434,824,440
2,7,4,1,2,0,470,エアコン,547,221.8,-,-,-,-,-,672,3026,510,-
2,7,4,1,2,0,472,ストーブ・温風ヒーター,208,...,-,-,431,-,520,550,168,101,90
2,7,4,1,2,0,479,他の冷暖房用器具,235,-8.6,1249,828,28,35,18,30,241,214,349
2,6,4,1,3,0,0,一般家具,584,19.9,265,-,3165,1267,-,1249,-,115,97
2,7,4,1,3,0,480,たんす,120,166.7,-,-,1219,-,-,-,-,25,-
2,7,4,1,3,0,482,テーブル・ソファー,263,-25.1,-,-,238,1144,-,1249,-,30,64
2,7,4,1,3,0,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,202,122,265,-,1708,123,-,-,-,60,34
2,5,4,2,0,0,0,室内装備・装飾品,2489,278.8,4143,320,13317,917,528,537,852,1968,2003
2,7,4,2,0,0,491,照明器具,96,-18.6,59,-,253,14,-,-,-,171,269
2,7,4,2,0,0,492,室内装飾品,174,163.6,79,17,50,352,1,6,7,326,16
2,7,4,2,0,0,493,敷物,238,33,-,33,594,224,380,490,446,77,159
2,7,4,2,0,0,496,カーテン,1569,...,2213,83,12300,2,20,-,223,806,401
2,7,4,2,0,0,499,他の室内装備品,412,60.9,1792,188,120,324,127,41,176,588,1158
2,5,4,3,0,0,0,寝具類,1029,-38,82,1004,2886,232,1813,368,2070,637,835
2,7,4,3,0,0,500,ベッド,163,-75.3,-,-,-,-,1499,-,-,-,-
2,7,4,3,0,0,501,布団,429,1.9,-,-,1876,-,139,153,1449,246,225
2,7,4,3,0,0,503,毛布,31,-82.8,-,135,28,68,-,27,-,26,55
2,7,4,3,0,0,505,敷布,76,49,-,151,44,66,15,98,129,82,114
2,7,4,3,0,0,509,他の寝具類,329,-4.9,82,718,937,97,160,89,492,282,441
2,5,4,4,0,0,0,家事雑貨,2393,-13.4,2132,2843,4443,2168,1760,3028,2854,1851,1835
2,7,4,4,0,0,510,茶わん・皿・鉢,113,-0.9,84,85,52,88,69,200,414,63,32
2,7,4,4,0,0,514,他の食卓用品,194,-37.8,378,133,119,295,228,497,125,104,112
2,7,4,4,0,0,515,鍋・やかん,206,-31.3,34,82,894,34,79,161,371,142,195
2,7,4,4,0,0,517,他の台所用品,289,-11.6,206,244,503,165,271,320,404,257,263
2,7,4,4,0,0,518,電球・ランプ,86,-28.9,-,36,92,80,144,129,32,91,75
2,7,4,4,0,0,519,タオル,169,-27.2,63,48,163,51,125,59,246,251,313
2,7,4,4,0,0,529,他の家事雑貨,1335,-1.7,1366,2216,2620,1456,844,1661,1263,941,844
2,5,4,5,0,0,0,家事用消耗品,3113,-8.2,2436,2973,3604,2714,3997,3154,3911,2772,2470
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,599,6,406,425,644,461,855,624,855,539,500
2,7,4,5,0,531-532,531,ティッシュペーパー,223,8.8,221,173,242,143,375,153,375,188,195
2,7,4,5,0,531-532,532,トイレットペーパー,376,4.4,185,252,402,318,480,471,479,351,306
2,7,4,5,0,533-534,0,洗剤,764,-6.6,510,537,971,633,1170,695,907,690,528
2,7,4,5,0,533-534,533,台所・住居用洗剤,336,-7.4,295,313,371,301,509,266,385,305,257
2,7,4,5,0,533-534,534,洗濯用洗剤,427,-6.2,215,224,600,332,661,429,522,385,271
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1751,-12.8,1520,2011,1988,1620,1971,1835,2149,1543,1441
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,379,-8.5,386,302,348,385,384,378,409,389,351
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,109,-28.8,30,88,120,56,98,118,98,135,127
2,7,4,5,0,530 535-539,536,柔軟仕上剤,193,-4.5,83,250,354,167,244,271,216,129,112
2,7,4,5,0,530 535-539,537,芳香・消臭剤,161,-1.8,219,164,154,172,151,162,179,150,148
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,909,-15.4,802,1207,1012,840,1094,906,1247,740,704
2,5,4,6,0,0,0,家事サービス,904,36.3,178,542,308,1246,251,1144,866,1233,1598
2,7,4,6,0,0,540,家事代行料,337,512.7,-,-,128,1065,-,833,33,353,336
2,7,4,6,0,0,541,清掃代,235,23.7,89,542,127,98,45,143,236,331,490
2,7,4,6,0,0,542,家具・家事用品関連サービス,332,-20.6,90,-,53,84,206,168,597,549,772
2,4,5,0,0,0,0,被服及び履物,11844,-18.5,17763,17637,18525,10937,15048,11158,15390,7408,5434
2,5,5,1,0,0,558,和服,32,18.5,53,-,22,-,-,249,19,-,-
2,5,5,2,0,0,0,洋服,5550,-14.2,9694,9447,10578,4827,6656,5452,6327,2999,2026
2,6,5,2,1,0,0,男子用洋服,1953,10.8,2691,2970,3168,1066,3444,1269,2069,1365,1140
2,7,5,2,1,0,560,背広服,593,33,2186,-,1268,574,940,416,968,219,464
2,7,5,2,1,0,561,男子用上着,106,-33.3,71,56,67,-,128,152,94,135,164
2,7,5,2,1,0,562,男子用ズボン,387,10.9,374,232,765,239,450,187,388,396,234
2,7,5,2,1,0,563,男子用コート,106,-17.8,-,1278,-,-,69,-,-,34,-
2,7,5,2,1,0,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,0,569,他の男子用洋服,760,11.8,60,1404,1068,252,1856,516,619,580,278
2,6,5,2,2,0,0,婦人用洋服,2821,-25.8,5171,3055,4592,2341,2842,4154,4176,1561,874
2,7,5,2,2,0,570,婦人服,710,81.6,3945,562,711,387,92,564,2427,231,86
2,7,5,2,2,0,574,婦人用上着,126,41.6,-,23,-,62,337,243,165,105,144
2,7,5,2,2,0,571,スカート,93,-78,293,126,-,89,71,160,25,90,44
2,7,5,2,2,0,572,婦人用スラックス,545,-40.5,446,588,813,457,519,212,899,523,298
2,7,5,2,2,0,573,婦人用コート,182,-68.6,-,72,433,96,-,686,503,35,26
2,7,5,2,2,0,575,女子用学校制服,92,-26.4,-,-,1022,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1072,-16.3,486,1685,1614,1250,1823,2289,157,576,275
2,6,5,2,3,0,0,子供用洋服,776,-14.1,1832,3421,2817,1421,370,28,82,73,12
2,7,5,2,3,0,580,子供服,708,-13.8,1156,3183,2746,1332,370,-,60,73,12
2,7,5,2,3,0,582,乳児服,68,-17.1,677,238,72,88,-,28,22,-,-
2,5,5,3,0,0,0,シャツ・セーター類,1866,-37.5,2277,1698,2726,2351,2368,1791,2142,1370,996
2,6,5,3,1,0,0,男子用シャツ・セーター類,572,-37.9,698,625,948,564,724,452,914,379,230
2,7,5,3,1,0,590,ワイシャツ,129,-5.1,166,248,-,-,220,113,398,82,14
2,7,5,3,1,0,591,他の男子用シャツ,300,-53.6,43,377,765,515,486,184,202,169,132
2,7,5,3,1,0,592,男子用セーター,143,2.9,489,-,182,49,18,155,315,128,84
2,6,5,3,2,0,0,婦人用シャツ・セーター類,1106,-41.2,629,681,1306,1336,1585,1339,1228,925,745
2,7,5,3,2,0,593,ブラウス,191,-29.8,-,68,81,171,149,213,156,278,260
2,7,5,3,2,0,594,他の婦人用シャツ,412,-46.1,510,293,411,613,433,658,562,274,256
2,7,5,3,2,0,595,婦人用セーター,503,-40.4,119,321,813,553,1003,468,510,374,230
2,6,5,3,3,0,596,子供用シャツ・セーター類,188,2.7,950,391,473,451,59,-,-,66,21
2,5,5,4,0,0,0,下着類,941,-25.1,1158,1620,913,929,1242,679,1195,740,695
2,6,5,4,1,0,0,男子用下着類,269,-26.9,39,298,46,48,479,215,415,315,357
2,7,5,4,1,0,600,男子用下着,197,-26.5,39,253,34,48,396,215,341,186,221
2,7,5,4,1,0,602,男子用寝巻き,72,-28,-,45,12,-,83,-,75,129,136
2,6,5,4,2,0,0,婦人用下着類,491,-29,436,381,449,545,673,452,738,418,329
2,7,5,4,2,0,610,婦人用ファンデーション,41,-66.1,-,-,130,-,105,27,86,17,32
2,7,5,4,2,0,612,他の婦人用下着,329,-29.2,436,321,299,495,472,70,462,287,146
2,7,5,4,2,0,614,婦人用寝巻き,120,13.2,-,59,20,50,96,355,190,114,152
2,6,5,4,3,0,0,子供用下着類,181,-8.1,683,942,419,336,90,12,41,7,9
2,7,5,4,3,0,620,子供用下着,90,-24.4,223,600,181,149,33,-,41,7,9
2,7,5,4,3,0,621,子供用寝巻き,91,16.7,460,342,238,187,57,12,-,-,-
2,5,5,5,0,0,0,生地・糸類,75,-66.8,89,35,48,65,54,106,46,92,73
2,7,5,5,0,0,631,着尺地・生地,22,-84.4,-,28,-,1,39,1,33,32,-
2,7,5,5,0,0,640,他の生地・糸類,53,-36.9,89,7,48,63,15,105,12,61,73
2,5,5,6,0,0,0,他の被服,826,1.7,1227,1624,1162,1129,860,786,1011,465,311
2,7,5,6,0,0,650,帽子,97,14.1,142,458,54,181,137,8,54,45,5
2,7,5,6,0,0,651,ネクタイ,12,-65.7,-,-,-,-,-,38,-,20,42
2,7,5,6,0,0,652,マフラー・スカーフ,36,-59.1,-,34,41,22,91,-,29,39,-
2,7,5,6,0,0,653,手袋,98,415.8,2,54,354,28,78,366,74,17,29
2,7,5,6,0,0,654,男子用靴下,132,-11.4,94,224,160,139,135,135,200,96,83
2,7,5,6,0,0,655,婦人用ストッキング,22,-24.1,-,19,16,49,6,38,52,15,16
2,7,5,6,0,0,656,婦人用ソックス,144,-4.6,22,106,220,155,139,126,481,76,48
2,7,5,6,0,0,657,子供用靴下,49,14,43,248,149,160,-,-,-,6,6
2,7,5,6,0,0,659,他の被服のその他,236,10.8,923,482,168,395,275,74,120,150,81
2,5,5,7,0,0,0,履物類,1775,11.1,2913,2694,2725,1361,2219,1147,2724,1195,1001
2,7,5,7,0,0,675,大人用運動靴,357,57.3,369,412,635,602,453,-,589,245,183
2,7,5,7,0,0,679,大人用サンダル,26,0,-,-,33,22,20,32,29,32,49
2,7,5,7,0,0,670,男子靴,332,-5.4,1565,478,958,88,87,503,65,154,-
2,7,5,7,0,0,672,婦人靴,678,23.3,44,729,332,351,1374,413,1771,531,538
2,7,5,7,0,0,676,子供用靴・サンダル,189,-30.3,711,919,580,121,117,15,-,40,20
2,7,5,7,0,0,680,他の履物,193,11.6,224,156,187,177,167,185,271,192,211
2,5,5,8,0,0,0,被服関連サービス,779,-32.3,353,519,350,275,1649,948,1927,546,332
2,7,5,8,0,0,691,洗濯代,561,-43.7,104,323,288,175,576,948,1802,423,201
2,7,5,8,0,0,694,被服賃借料,132,247.4,-,196,-,100,1015,-,-,-,-
2,7,5,8,0,0,692,他の被服関連サービス,85,-27.4,249,-,62,-,58,-,125,123,132
2,4,6,0,0,0,0,保健医療,16582,-14.8,11895,20368,8999,13657,18040,16430,31271,15240,14257
2,5,6,1,0,0,0,医薬品,2705,-5,1894,762,1628,2503,1786,3313,5066,2975,3002
2,7,6,1,0,0,700,感冒薬,110,-41.8,179,74,47,140,167,131,97,97,61
2,7,6,1,0,0,701,胃腸薬,90,4.7,61,-,-,184,114,152,55,93,128
2,7,6,1,0,0,702,栄養剤,274,2.2,173,60,252,349,80,613,110,312,503
2,7,6,1,0,0,704,外傷・皮膚病薬,70,20.7,34,60,32,111,10,124,59,80,67
2,7,6,1,0,0,706,他の外用薬,268,-13,134,78,153,332,228,317,132,355,331
2,7,6,1,0,0,709,他の医薬品,1894,-2.3,1312,490,1144,1387,1187,1977,4613,2037,1911
2,5,6,2,0,0,710,健康保持用摂取品,1691,26,275,534,6,758,1341,1062,7324,1634,1644
2,5,6,3,0,0,0,保健医療用品・器具,2878,-31.2,3450,4616,3402,2392,2668,4898,3330,1956,2027
2,7,6,3,0,0,713,紙おむつ,243,-13.2,1376,1141,476,94,83,44,42,77,127
2,7,6,3,0,0,711,保健用消耗品,1235,-21,1335,1522,2006,1516,1498,1444,1435,776,673
2,7,6,3,0,0,712,眼鏡,483,-48.3,-,1632,517,2,217,1690,1037,92,179
2,7,6,3,0,0,714,コンタクトレンズ,342,-47,648,246,370,684,656,1028,-,55,-
2,7,6,3,0,0,719,他の保健医療用品・器具,576,-24,91,74,33,97,214,691,816,956,1049
2,5,6,4,0,0,0,保健医療サービス,9308,-16.1,6276,14456,3962,8004,12245,7157,15551,8675,7583
2,7,6,4,0,0,720,医科診療代,3745,-17.1,1866,1031,1428,2025,3053,3364,7670,4720,4859
2,7,6,4,0,0,722,歯科診療代,2883,13.4,2120,10093,898,4073,5893,1169,3547,1453,783
2,7,6,4,0,0,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,439,-75.2,-,-,111,-,1008,-,2999,123,-
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,476,52.1,66,294,260,70,780,1145,627,407,244
2,7,6,4,0,0,728,マッサージ料金等(診療外),442,-7.1,588,569,-,765,413,596,189,456,898
2,7,6,4,0,0,727,人間ドック等受診料,300,-16.7,-,910,256,85,-,5,160,481,71
2,7,6,4,0,0,729,他の保健医療サービス,1022,-5.2,1636,1559,1009,986,1098,878,358,1034,728
2,4,7,0,0,0,0,交通・通信,42411,2.5,24150,27883,40117,93353,47279,99554,37855,21606,15144
2,5,7,1,0,0,0,交通,8258,-4.1,4608,8052,8800,9256,15074,12372,9218,5306,1900
2,7,7,1,0,0,730,鉄道運賃,2396,-4.3,2818,2099,1345,2482,3179,3396,3866,1816,592
2,7,7,1,0,0,731,鉄道通学定期代,743,158.9,-,-,322,1259,3162,1602,848,44,-
2,7,7,1,0,0,732,鉄道通勤定期代,1893,-42.2,-,4422,3097,2444,5088,4453,538,112,68
2,7,7,1,0,0,733,バス代,240,-17.8,410,88,269,79,159,445,386,211,116
2,7,7,1,0,0,734,バス通学定期代,91,-9,-,-,87,-,762,-,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,167,16.8,-,-,-,1228,537,-,-,1,-
2,7,7,1,0,0,736,タクシー代,647,-9.8,335,371,442,537,541,326,407,963,974
2,7,7,1,0,0,737,航空運賃,1008,107.8,-,905,2426,663,-,709,2218,985,-
2,7,7,1,0,0,738,有料道路料,895,24.1,1045,113,736,566,350,1424,907,1121,120
2,7,7,1,0,0,739,他の交通,179,103.4,-,54,75,-,1297,16,47,54,31
2,5,7,2,0,0,0,自動車等関係費,22330,22.8,11105,10546,18771,71548,14038,68849,14499,7842,5710
2,6,7,2,1,0,0,自動車等購入,10058,69.9,-,-,-,52587,-,51051,-,421,-
2,7,7,2,1,0,740,自動車購入,10058,69.9,-,-,-,52587,-,51051,-,421,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,0,745,自転車購入,1340,176.9,2356,6018,3223,-,405,-,2500,656,1390
2,6,7,2,3,0,0,自動車等維持,10933,-7.1,8749,4528,15548,18961,13634,17798,11999,6766,4320
2,7,7,2,3,0,750,ガソリン,2400,27.9,1349,1181,3062,2791,3370,2698,3932,1819,1053
2,7,7,2,3,0,751,自動車等部品,846,3.2,-,208,982,2733,3612,1,110,247,-
2,7,7,2,3,0,752,自動車等関連用品,1177,104.3,1424,39,460,1757,442,7450,473,126,127
2,7,7,2,3,0,753,自動車整備費,1020,-63.5,395,-,2491,2798,457,1076,1833,506,333
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,80,95.1,451,13,27,377,26,35,-,37,-
2,7,7,2,3,0,75X,年極・月極駐車場借料,1937,-1.2,2895,968,1247,2616,2225,2243,1894,1839,1541
2,7,7,2,3,0,756,他の駐車場借料,463,18.7,87,804,514,417,946,424,1131,183,111
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,476,130,465,758,136,428,-,1301,1339,244,-
2,7,7,2,3,0,754,他の自動車等関連サービス,574,-20.2,60,219,341,1848,686,1142,1049,190,132
2,7,7,2,3,0,757,自動車保険料(自賠責),215,-43.3,405,-,402,717,-,725,-,53,-
2,7,7,2,3,0,758,自動車保険料(任意),1668,-14.2,1220,340,5049,2480,1868,702,239,1521,1024
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,75,17.2,-,-,838,-,-,-,-,-,-
2,5,7,3,0,0,0,通信,11823,-18.9,8437,9284,12546,12549,18167,18333,14139,8458,7534
2,7,7,3,0,0,760,郵便料,174,-39.4,113,85,133,287,53,288,48,212,228
2,7,7,3,0,0,762,固定電話通信料,1467,3,35,267,767,1142,1817,1381,1640,1954,2292
2,7,7,3,0,0,763,携帯電話通信料,8471,-15.3,6229,7038,10309,10420,13847,12096,10440,5341,3935
2,7,7,3,0,0,769,運送料,370,-81.1,229,53,1257,253,369,207,335,317,227
2,7,7,3,0,0,766,携帯電話機,1022,25.6,1793,1525,-,-,1800,3915,567,452,771
2,7,7,3,0,0,764,他の通信機器,320,255.6,40,316,81,448,281,446,1109,183,81
2,4,8,0,0,0,0,教育,28087,-17.3,5693,12990,22908,40904,87116,85631,32431,177,21
2,5,8,1,0,0,0,授業料等,23643,-13,5557,9848,10761,31584,70903,80937,32431,10,21
2,7,8,1,0,0,770,国公立小学校,249,-8.8,-,521,668,887,664,-,-,10,21
2,7,8,1,0,0,771,私立小学校,445,-50.2,81,1278,-,-,3276,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,347,3.3,-,246,513,1428,1230,242,-,-,-
2,7,8,1,0,0,773,私立中学校,948,-61.8,-,-,4374,124,4996,-,-,-,-
2,7,8,1,0,0,774,国公立高校,44,-80,-,123,-,169,192,-,-,-,-
2,7,8,1,0,0,775,私立高校,2422,-35,-,-,-,17772,5830,2154,-,-,-
2,7,8,1,0,0,776,国公立大学,772,...,-,-,-,2957,4703,-,-,-,-
2,7,8,1,0,0,777,私立大学,16996,1.1,-,1177,-,6535,49109,78541,32431,-,-
2,7,8,1,0,0,778,幼児教育費用,1321,22,5476,6503,5207,1712,-,-,-,-,-
2,7,8,1,0,0,779,専修学校,98,-92.8,-,-,-,-,903,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,169,1.2,75,24,94,1052,418,138,-,8,-
2,7,8,2,0,0,780,教科書,50,92.3,-,-,-,286,95,138,-,-,-
2,7,8,2,0,0,781,学習参考教材,120,-14.9,75,24,94,766,323,-,-,8,-
2,5,8,3,0,0,0,補習教育,4274,-35.6,60,3118,12053,8268,15795,4556,-,160,-
2,7,8,3,0,0,790,幼児・小学校補習教育,1488,7.7,60,3118,7896,3686,1647,-,-,160,-
2,7,8,3,0,0,791,中学校補習教育,1243,13.8,-,-,4157,3003,4803,796,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,1543,-63,-,-,-,1579,9345,3760,-,-,-
2,4,9,0,0,0,0,教養娯楽,34283,-8.6,44544,28324,45762,37258,37348,28974,33526,31500,23971
2,5,9,1,0,0,0,教養娯楽用耐久財,2373,-38.1,12294,3456,413,2541,4435,1820,627,1355,937
2,7,9,1,0,0,801,テレビ,240,-83.3,-,-,-,-,-,1210,-,285,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,34,-82.3,-,-,-,-,-,329,-,-,-
2,7,9,1,0,0,810,パソコン,1198,-25.2,11885,55,380,16,4096,31,627,163,6
2,7,9,1,0,0,804,カメラ・ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,14,40,-,-,-,120,-,-,-,8,-
2,7,9,1,0,0,807,書斎・学習用机・椅子,287,76.1,-,2993,-,884,-,103,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,531,42,409,408,34,1520,202,92,-,779,677
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,69,46.8,-,-,-,-,138,55,-,120,254
2,5,9,2,0,0,0,教養娯楽用品,6951,-10.4,5377,5204,10582,8785,8262,7906,6121,5812,3893
2,7,9,2,0,821-829,0,文房具,498,-11.2,363,807,1010,649,511,524,350,340,202
2,7,9,2,0,821-829,821,筆記・絵画用具,81,-18.2,49,189,187,208,92,29,39,36,35
2,7,9,2,0,821-829,826,ノート・紙製品,240,-14,193,369,344,186,233,237,177,230,105
2,7,9,2,0,821-829,827,他の学習用消耗品,43,-25.9,18,79,98,79,67,14,32,24,21
2,7,9,2,0,821-829,828,他の学習用文房具,86,32.3,82,151,258,79,65,153,44,38,38
2,7,9,2,0,821-829,829,他の文房具,47,-20.3,20,18,123,96,54,91,58,12,3
2,7,9,2,0,832-834,0,運動用具類,1191,-29.8,2753,1433,1902,1813,1379,670,1135,762,617
2,7,9,2,0,832-834,832,ゴルフ用具,116,-55.7,-,-,-,71,43,10,-,257,352
2,7,9,2,0,832-834,833,他の運動用具,177,-19.9,220,592,451,184,197,31,256,55,27
2,7,9,2,0,832-834,834,スポーツウェア,899,-25.9,2533,840,1451,1558,1139,629,879,451,239
2,7,9,2,0,835-837,0,玩具,656,7,1103,1543,2944,1045,506,301,29,132,46
2,7,9,2,0,835-837,836,ゲーム機,89,-23.3,-,331,445,-,245,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,141,35.6,329,91,709,367,-,203,-,4,-
2,7,9,2,0,835-837,837,他の玩具,426,8.1,774,1120,1790,678,261,98,29,128,46
2,7,9,2,0,0,840,切り花,632,52.7,-,29,90,321,412,1379,529,887,566
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,2949,15.7,1110,1278,2311,3804,3474,3330,2677,3226,2160
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,47,-26.6,66,39,16,43,102,55,69,31,37
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,217,69.5,30,168,269,179,158,785,355,86,46
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,590,-17.7,94,261,501,916,476,1089,1172,427,381
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,ペット・他のペット用品,435,-15.2,185,254,633,691,877,462,138,336,112
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,232,17.2,15,158,133,222,56,59,306,369,380
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,244,34.1,123,37,109,138,148,101,101,438,374
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,73,17.7,67,30,14,46,11,107,-,124,207
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,580,224,171,70,66,931,343,121,113,1035,391
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,532,5.3,360,262,569,638,1303,551,423,379,233
2,7,9,2,0,0,84X,動物病院代,650,-55.7,-,114,1872,1066,249,1275,1223,277,299
2,7,9,2,0,0,841,他のペット関連サービス,375,-16.9,48,-,451,87,1730,427,178,188,3
2,7,9,2,0,0,844,教養娯楽用品修理代,-,-100,-,-,-,-,-,-,-,-,-
2,5,9,3,0,0,0,書籍・他の印刷物,3719,-5.5,1493,2313,2419,3587,3899,3372,4161,4480,4782
2,7,9,3,0,0,850,新聞,2323,-2,79,612,599,1010,1622,2015,3181,3624,4005
2,7,9,3,0,0,851,雑誌,272,-8.4,145,164,331,367,308,466,203,228,264
2,7,9,3,0,0,854,書籍,915,-13.8,1209,1194,1324,1991,1863,745,602,367,225
2,7,9,3,0,0,859,他の印刷物,208,1.5,60,343,165,220,107,145,175,261,288
2,5,9,4,0,0,0,教養娯楽サービス,21241,-3.4,25380,17352,32348,22345,20752,15877,22617,19854,14359
2,6,9,4,1,0,860,宿泊料,2809,39.9,12403,2171,1864,3928,2707,667,2741,2294,678
2,6,9,4,2,0,0,パック旅行費,2347,-25,-,-,7013,57,18,1822,3443,2996,576
2,7,9,4,2,0,861,国内パック旅行費,2347,-25,-,-,7013,57,18,1822,3443,2996,576
2,7,9,4,2,0,862,外国パック旅行費,-,-,-,-,-,-,-,-,-,-,-
2,6,9,4,3,0,0,月謝類,4519,-20,6883,6760,14383,6600,5943,1402,1362,2328,2235
2,7,9,4,3,0,875,語学月謝,223,-48.3,-,373,895,570,152,-,284,62,79
2,7,9,4,3,0,870,他の教育的月謝,521,-46.2,-,326,1396,942,397,153,198,529,341
2,7,9,4,3,0,876,音楽月謝,687,-17.2,1399,1252,2310,576,858,97,87,409,598
2,7,9,4,3,0,871,他の教養的月謝,668,42.1,597,308,1083,733,1164,619,4,657,563
2,7,9,4,3,0,872,スポーツ月謝,1655,63.7,1611,3270,6948,3364,2314,180,274,352,233
2,7,9,4,3,0,873,自動車教習料,130,-61.2,-,-,1213,-,-,-,-,52,83
2,7,9,4,3,0,874,家事月謝,80,45.5,81,-,131,-,60,353,47,43,-
2,7,9,4,3,0,879,他の月謝類,555,-64.2,3195,1231,407,416,997,-,466,225,338
2,6,9,4,4,0,0,他の教養娯楽サービス,11566,3.2,6095,8420,9088,11760,12083,11986,15071,12235,10870
2,7,9,4,4,880 88A 88B,0,放送受信料,2686,-8.2,571,639,1255,1298,2702,2918,3788,3593,3416
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1296,-17.2,410,268,730,516,1543,1147,1684,1754,1789
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1165,8.2,146,326,454,732,991,1559,1609,1527,1496
2,7,9,4,4,880 88A 88B,880,他の放送受信料,225,-20.5,15,45,71,51,167,212,495,312,131
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,4133,28,1920,2701,2512,3292,3227,5071,5480,4889,4468
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,724,-4.6,75,-,126,895,359,1739,1483,690,645
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,36,50,-,-,-,-,70,240,44,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1425,38.6,-,652,273,666,1473,1862,1193,2074,1308
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,922,53.4,1052,-,197,262,-,765,1319,1561,2050
