項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,759,-,-35.8,841,-,61,-,2672,-,260,-,11,-,12,-,1455,-
2,1,0,0,0,繰越金,361001,-,193.8,60649,-,178561,-,660244,-,312240,-,290608,-,689720,-,321035,-
3,0,0,0,0,可処分所得,531980,-,8.6,211713,-,316061,-,375302,-,646046,-,535974,-,660777,-,968089,-
3,0,0,0,0,黒字,206443,-,32.3,-8217,-,109503,-,90210,-,330103,-,165887,-,233343,-,517219,-
3,1,0,0,0,金融資産純増,175334,-,37.5,28702,-,114507,-,47589,-,135133,-,159110,-,237034,-,500268,-
3,3,0,0,0,貯蓄純増,172062,-,37.3,28702,-,112735,-,44638,-,133489,-,156136,-,229908,-,493976,-
3,4,0,0,0,預貯金純増,165367,-,53.4,31323,-,119034,-,45001,-,145166,-,139598,-,209845,-,462899,-
3,4,0,0,0,保険純増,6694,-,-61.6,-2621,-,-6299,-,-363,-,-11677,-,16538,-,20064,-,31077,-
3,3,0,0,0,有価証券純購入,3272,-,47.9,-,-,1773,-,2951,-,1644,-,2975,-,7126,-,6292,-
3,1,0,0,0,土地家屋借金純減,50437,-,13.8,8936,-,22823,-,62760,-,43813,-,44951,-,80433,-,87745,-
3,1,0,0,0,他の借金純減,3406,-,212.5,861,-,1575,-,491,-,-,-,1363,-,6598,-,12803,-
3,1,0,0,0,クレジット購入借入金純減,-34656,-,-614.9,-33865,-,-16261,-,-43959,-,10222,-,-35383,-,-82042,-,-40763,-
3,1,0,0,0,土地家屋純増,24025,-,751.6,-,-,-,-,-,-,167198,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,584,-,981.5,841,-,57,-,1987,-,260,-,-131,-,-235,-,1314,-
3,1,0,0,0,繰越純増,-12687,-,36.3,-13692,-,-13199,-,21341,-,-26523,-,-4023,-,-8445,-,-44147,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
