項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,6739,-,3835,-,4649,-,4996,-,3712,-,10634,-,18800,-,480,-,-,-
2,3,0,0,0,他の保険料,25739,-,18692,-,41401,-,15012,-,35086,-,33712,-,27945,-,11328,-,14600,-
2,2,0,0,0,有価証券購入,4200,-,4349,-,8130,-,2918,-,7583,-,5877,-,2340,-,535,-,-,-
2,2,0,0,0,土地家屋借金返済,48245,-,30907,-,82991,-,54339,-,67649,-,53051,-,54852,-,9618,-,13846,-
2,2,0,0,0,他の借金返済,2138,-,6247,-,1121,-,431,-,2475,-,389,-,685,-,4539,-,1991,-
2,2,0,0,0,クレジット購入借入金返済,126621,-,167418,-,206957,-,122379,-,129703,-,117208,-,120359,-,80767,-,73969,-
2,2,0,0,0,実支出以外の支払のその他,2007,-,9085,-,198,-,13,-,334,-,4900,-,139,-,1496,-,841,-
2,1,0,0,0,繰越金,243318,-,411082,-,190982,-,275665,-,346606,-,256554,-,166433,-,158740,-,60698,-
3,0,0,0,0,可処分所得,491510,-,441574,-,620383,-,499372,-,570207,-,610697,-,539746,-,294606,-,195707,-
3,0,0,0,0,黒字,85350,-,133467,-,217379,-,222838,-,60098,-,102514,-,104427,-,-81197,-,-104155,-
3,1,0,0,0,金融資産純増,92536,-,51225,-,143333,-,165545,-,108558,-,116386,-,105814,-,40754,-,-54529,-
3,3,0,0,0,貯蓄純増,88336,-,46876,-,135203,-,162627,-,100975,-,110509,-,103474,-,40219,-,-54529,-
3,4,0,0,0,預貯金純増,59794,-,34048,-,89153,-,142619,-,62176,-,70214,-,62736,-,38597,-,-68043,-
3,4,0,0,0,保険純増,28542,-,12827,-,46050,-,20008,-,38799,-,40295,-,40738,-,1622,-,13514,-
3,3,0,0,0,有価証券純購入,4200,-,4349,-,8130,-,2918,-,7583,-,5877,-,2340,-,535,-,-,-
3,1,0,0,0,土地家屋借金純減,48245,-,30907,-,82991,-,54339,-,67649,-,53051,-,54852,-,9618,-,13846,-
3,1,0,0,0,他の借金純減,-3572,-,6247,-,1121,-,431,-,2475,-,-11,-,685,-,-40847,-,1991,-
3,1,0,0,0,クレジット購入借入金純減,-20386,-,50932,-,55233,-,8561,-,-96980,-,-51462,-,-14079,-,-28926,-,-22393,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1832,-,8673,-,-540,-,13,-,334,-,4739,-,-97,-,1496,-,841,-
3,1,0,0,0,繰越純増,-33305,-,-14518,-,-64758,-,-6051,-,-21938,-,-20190,-,-42749,-,-63291,-,-43911,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
