項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,881,-,59.9,548,-,267,-,1063,-,405,-,10,-,1903,-,1938,-
2,1,0,0,0,繰越金,387573,-,126.3,62492,-,829060,-,691622,-,186439,-,115741,-,439715,-,386151,-
3,0,0,0,0,可処分所得,500535,-,-3.6,229002,-,333965,-,445199,-,451978,-,522014,-,619744,-,898541,-
3,0,0,0,0,黒字,136891,-,12.7,-8645,-,8195,-,78959,-,79817,-,216906,-,216726,-,364901,-
3,1,0,0,0,金融資産純増,156939,-,-22,44357,-,36216,-,94323,-,150047,-,146469,-,239884,-,385018,-
3,3,0,0,0,貯蓄純増,164378,-,-11.6,44357,-,35688,-,93611,-,148321,-,144402,-,301496,-,379689,-
3,4,0,0,0,預貯金純増,154117,-,-10.1,42087,-,39386,-,101873,-,129931,-,138804,-,273896,-,349998,-
3,4,0,0,0,保険純増,10261,-,-29.6,2270,-,-3698,-,-8262,-,18390,-,5599,-,27600,-,29692,-
3,3,0,0,0,有価証券純購入,-7440,-,-148.5,-,-,528,-,712,-,1726,-,2067,-,-61612,-,5328,-
3,1,0,0,0,土地家屋借金純減,41574,-,-0.8,14931,-,12461,-,72990,-,35887,-,46257,-,39985,-,67682,-
3,1,0,0,0,他の借金純減,4,-,-99.4,-328,-,-4552,-,-,-,694,-,1017,-,1140,-,1985,-
3,1,0,0,0,クレジット購入借入金純減,-34304,-,-18.5,-45421,-,-35064,-,-33951,-,-50326,-,17748,-,-35994,-,-56514,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,338,-,107.7,548,-,267,-,790,-,405,-,-1215,-,11,-,1535,-
3,1,0,0,0,繰越純増,-27659,-,26.4,-22732,-,-1134,-,-55194,-,-56891,-,6630,-,-28301,-,-34805,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
