項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,クレジット購入借入金返済,98886,-,0.2,33010,-,76810,-,83044,-,98742,-,119162,-,151093,-,129645,-
2,2,0,0,0,実支出以外の支払のその他,503,-,-34,-,-,1261,-,585,-,813,-,69,-,-,-,796,-
2,1,0,0,0,繰越金,273712,-,115.2,78382,-,139702,-,145462,-,286540,-,494195,-,298586,-,468035,-
3,0,0,0,0,可処分所得,866388,-,2.3,227051,-,371821,-,468805,-,668073,-,917708,-,1292365,-,2100616,-
3,0,0,0,0,黒字,560166,-,7.9,17192,-,135598,-,195835,-,355202,-,578532,-,960283,-,1662194,-
3,1,0,0,0,金融資産純増,518695,-,2.8,81149,-,141725,-,182197,-,215077,-,454095,-,851681,-,1687612,-
3,3,0,0,0,貯蓄純増,513552,-,2.6,81014,-,140741,-,180515,-,214339,-,465038,-,839759,-,1656292,-
3,4,0,0,0,預貯金純増,496048,-,2.7,88897,-,140839,-,174723,-,190566,-,472174,-,802396,-,1585796,-
3,4,0,0,0,保険純増,17504,-,-0.4,-7883,-,-98,-,5792,-,23773,-,-7136,-,37363,-,70496,-
3,3,0,0,0,有価証券純購入,5143,-,28.4,135,-,984,-,1682,-,738,-,-10943,-,11922,-,31320,-
3,1,0,0,0,土地家屋借金純減,52460,-,6,7549,-,27545,-,44167,-,59858,-,59879,-,77694,-,90053,-
3,1,0,0,0,他の借金純減,3062,-,80.5,2245,-,405,-,4256,-,1044,-,3010,-,8147,-,2305,-
3,1,0,0,0,クレジット購入借入金純減,-19550,-,13.1,-47173,-,4815,-,-21147,-,-8407,-,-9547,-,7642,-,-62559,-
3,1,0,0,0,土地家屋純増,22665,-,...,-,-,-,-,-,-,80602,-,78418,-,-,-,-,-
3,1,0,0,0,その他の純増,-19,-,-103.7,-1350,-,210,-,277,-,813,-,-638,-,-,-,563,-
3,1,0,0,0,繰越純増,-17146,-,-19.2,-25228,-,-39103,-,-13916,-,6216,-,-6685,-,15119,-,-55780,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
