項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,20025,-,34613,-,19585,-,16682,-,21569,-,17813,-,22741,-,20899,-,5159,-
2,2,0,0,0,有価証券購入,4076,-,8044,-,8678,-,1249,-,4289,-,2209,-,5967,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,50598,-,20975,-,86225,-,60290,-,61260,-,53168,-,52738,-,12737,-,16513,-
2,2,0,0,0,他の借金返済,1587,-,2765,-,1347,-,-,-,2440,-,442,-,889,-,5718,-,684,-
2,2,0,0,0,クレジット購入借入金返済,152950,-,128039,-,162191,-,153819,-,99144,-,138663,-,126591,-,79234,-,427401,-
2,2,0,0,0,実支出以外の支払のその他,581,-,-,-,548,-,41,-,75,-,226,-,194,-,1387,-,3698,-
2,1,0,0,0,繰越金,324085,-,414895,-,607955,-,577395,-,304539,-,270071,-,120965,-,148763,-,131956,-
3,0,0,0,0,可処分所得,531627,-,674292,-,480465,-,504514,-,548483,-,723524,-,560503,-,299167,-,269328,-
3,0,0,0,0,黒字,157060,-,178003,-,123702,-,187134,-,184492,-,377276,-,176317,-,3379,-,-224755,-
3,1,0,0,0,金融資産純増,127573,-,219691,-,23840,-,114795,-,223836,-,319622,-,164930,-,41530,-,-344381,-
3,3,0,0,0,貯蓄純増,123498,-,211647,-,15162,-,113546,-,219547,-,317413,-,158963,-,41530,-,-344381,-
3,4,0,0,0,預貯金純増,103458,-,168220,-,-7837,-,104143,-,193983,-,292818,-,134241,-,30954,-,-330075,-
3,4,0,0,0,保険純増,20040,-,43428,-,22999,-,9404,-,25564,-,24595,-,24722,-,10576,-,-14307,-
3,3,0,0,0,有価証券純購入,4076,-,8044,-,8678,-,1249,-,4289,-,2209,-,5967,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,50598,-,20975,-,86225,-,60290,-,61260,-,53168,-,52738,-,12737,-,16513,-
3,1,0,0,0,他の借金純減,1587,-,2765,-,1347,-,-,-,2440,-,442,-,889,-,5718,-,684,-
3,1,0,0,0,クレジット購入借入金純減,10358,-,6315,-,39987,-,18669,-,-34625,-,1903,-,365,-,-11922,-,106285,-
3,1,0,0,0,土地家屋純増,7158,-,82785,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-4,-,-3938,-,-327,-,-805,-,30,-,127,-,167,-,1387,-,3698,-
3,1,0,0,0,繰越純増,-40210,-,-150591,-,-27370,-,-5814,-,-68449,-,2015,-,-42773,-,-46072,-,-7553,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
