項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,15851,-,7861,-,21055,-,16994,-,16838,-,16573,-,16988,-,17580,-,9668,-
2,2,0,0,0,有価証券購入,4844,-,7938,-,15072,-,1242,-,5288,-,1724,-,8130,-,1096,-,188,-
2,2,0,0,0,土地家屋借金返済,43477,-,37382,-,31765,-,57009,-,51452,-,56255,-,43209,-,33508,-,18771,-
2,2,0,0,0,他の借金返済,1016,-,2495,-,487,-,718,-,2290,-,256,-,396,-,1313,-,839,-
2,2,0,0,0,クレジット購入借入金返済,91757,-,118369,-,68767,-,119476,-,108205,-,89731,-,66442,-,96207,-,63863,-
2,2,0,0,0,実支出以外の支払のその他,398,-,26,-,1009,-,11,-,-,-,994,-,12,-,32,-,952,-
2,1,0,0,0,繰越金,384754,-,207306,-,678093,-,694307,-,585630,-,327073,-,117172,-,157299,-,149467,-
3,0,0,0,0,可処分所得,452234,-,443470,-,397682,-,513465,-,462848,-,544681,-,483347,-,423677,-,244669,-
3,0,0,0,0,黒字,116421,-,172421,-,166206,-,150777,-,92149,-,112794,-,153285,-,75155,-,-4245,-
3,1,0,0,0,金融資産純増,-101780,-,143198,-,172498,-,157792,-,-1574364,-,196342,-,144743,-,103370,-,20901,-
3,3,0,0,0,貯蓄純増,-100710,-,181582,-,173653,-,156550,-,-1579652,-,194618,-,136612,-,102274,-,20713,-
3,4,0,0,0,預貯金純増,-116646,-,169017,-,148082,-,136558,-,-1602138,-,168049,-,117031,-,91680,-,45293,-
3,4,0,0,0,保険純増,15936,-,12564,-,25572,-,19992,-,22486,-,26569,-,19582,-,10595,-,-24580,-
3,3,0,0,0,有価証券純購入,-1070,-,-38384,-,-1155,-,1242,-,5288,-,1724,-,8130,-,1096,-,188,-
3,1,0,0,0,土地家屋借金純減,43477,-,37382,-,31765,-,57009,-,51452,-,56255,-,43209,-,33508,-,18771,-
3,1,0,0,0,他の借金純減,1016,-,2495,-,487,-,718,-,2290,-,256,-,396,-,1313,-,839,-
3,1,0,0,0,クレジット購入借入金純減,-30740,-,-4932,-,-8508,-,-35405,-,142,-,-120443,-,-14154,-,-1835,-,-6165,-
3,1,0,0,0,土地家屋純増,232465,-,-,-,-,-,-,-,1638584,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1758,-,-415,-,581,-,-204,-,-,-,-10116,-,12,-,7,-,418,-
3,1,0,0,0,繰越純増,-26260,-,-5306,-,-30616,-,-29133,-,-25956,-,-9501,-,-20920,-,-61207,-,-39010,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
