項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,7131,-,10253,-,6100,-,4704,-,10416,-,10429,-,8656,-,1053,-,-,-
2,3,0,0,0,他の保険料,21501,-,19826,-,13387,-,22732,-,20267,-,24743,-,36181,-,14900,-,8743,-
2,2,0,0,0,有価証券購入,7264,-,13860,-,12973,-,2204,-,7523,-,2419,-,15945,-,-,-,199,-
2,2,0,0,0,土地家屋借金返済,52460,-,42077,-,59551,-,72860,-,74322,-,64871,-,49886,-,14351,-,2604,-
2,2,0,0,0,他の借金返済,3283,-,2557,-,2527,-,-,-,8393,-,3305,-,2339,-,6378,-,-,-
2,2,0,0,0,クレジット購入借入金返済,98886,-,90655,-,114653,-,133142,-,77845,-,96961,-,113627,-,90485,-,61514,-
2,2,0,0,0,実支出以外の支払のその他,503,-,-,-,914,-,11,-,685,-,736,-,16,-,2019,-,199,-
2,1,0,0,0,繰越金,273712,-,349880,-,231273,-,501164,-,391475,-,219048,-,155633,-,96021,-,129207,-
3,0,0,0,0,可処分所得,866388,-,829343,-,959197,-,819087,-,975871,-,1020318,-,967443,-,485104,-,571952,-
3,0,0,0,0,黒字,560166,-,571408,-,622390,-,540305,-,648935,-,655734,-,660651,-,199323,-,323194,-
3,1,0,0,0,金融資産純増,518695,-,614972,-,499387,-,419349,-,632188,-,604097,-,593324,-,225967,-,363182,-
3,3,0,0,0,貯蓄純増,513552,-,622240,-,486415,-,417145,-,624665,-,601678,-,577379,-,225967,-,362984,-
3,4,0,0,0,預貯金純増,496048,-,592161,-,466927,-,389709,-,593982,-,566506,-,556959,-,248731,-,398970,-
3,4,0,0,0,保険純増,17504,-,30080,-,19487,-,27436,-,30683,-,35172,-,20420,-,-22764,-,-35986,-
3,3,0,0,0,有価証券純購入,5143,-,-7268,-,12973,-,2204,-,7523,-,2419,-,15945,-,-,-,199,-
3,1,0,0,0,土地家屋借金純減,52460,-,42077,-,59551,-,72860,-,74322,-,64871,-,49886,-,14351,-,2604,-
3,1,0,0,0,他の借金純減,3062,-,2557,-,2527,-,-,-,8393,-,3305,-,939,-,6378,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-19550,-,-20000,-,-52687,-,7850,-,-36593,-,-42893,-,14636,-,-16069,-,-13963,-
3,1,0,0,0,土地家屋純増,22665,-,37619,-,104357,-,53655,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-19,-,-864,-,-776,-,-99,-,685,-,736,-,16,-,1442,-,-1787,-
3,1,0,0,0,繰越純増,-17146,-,-104952,-,10030,-,-13311,-,-30060,-,25619,-,1851,-,-32746,-,-26842,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,,
