"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2017091420,"麻布",,2,16,18,31,,,,9,,10,,259,60,
2017091421,"麻布",,1,11,12,37,,,,8,,5,,260,54,
2017091422,"麻布",,1,15,16,31,,,,11,,13,,252,57,
2017091423,"麻布",,1,10,11,37,,,,11,,17,,241,56,
2017091424,"麻布",,1,7,8,38,,,,11,,19,,240,58,
2017091501,"麻布",,1,6,7,39,,,,9,,19,,236,59,
2017091502,"麻布",,0,6,6,39,,,,10,,19,,231,58,
2017091503,"麻布",,0,6,6,36,,,,7,,19,,231,55,
2017091504,"麻布",,0,7,7,32,,,,9,,11,,232,50,
2017091505,"麻布",,1,7,8,32,,,,8,,11,,231,49,
2017091506,"麻布",,1,11,12,27,,,,7,,7,,232,46,
2017091507,"麻布",,3,14,17,23,,,,9,,13,,234,43,
2017091508,"麻布",,5,13,18,24,,,,6,,9,,236,39,
2017091509,"麻布",,6,15,21,25,,,,7,,22,,245,34,
2017091510,"麻布",,6,13,19,31,,,,6,,23,,254,31,
2017091511,"麻布",,5,12,17,36,,,,5,,25,,263,29,
2017091512,"麻布",,2,11,13,39,,,,5,,16,,268,28,
2017091513,"麻布",,3,10,13,44,,,,6,,15,,273,29,
2017091514,"麻布",,5,12,17,45,,,,8,,14,,278,27,
2017091515,"麻布",,2,10,12,45,,,,10,,26,,279,27,
2017091516,"麻布",,2,11,13,43,,,,8,,12,,276,27,
2017091517,"麻布",,2,11,13,40,,,,8,,9,,275,25,
2017091518,"麻布",,4,19,23,36,,,,20,,15,,247,54,
2017091519,"麻布",,8,27,35,28,,,,20,,7,,241,56,
2017091520,"麻布",,10,24,34,31,,,,15,,4,,240,54,
2017091521,"麻布",,8,18,26,33,,,,12,,4,,233,54,
2017091522,"麻布",,2,24,26,26,,,,10,,2,,234,54,
2017091523,"麻布",,1,22,23,27,,,,13,,5,,234,57,
2017091524,"麻布",,1,13,14,34,,,,11,,5,,236,55,
2017091601,"麻布",,1,12,13,35,,,,12,,6,,233,56,
2017091602,"麻布",,2,10,12,34,,,,8,,12,,233,48,
2017091603,"麻布",,1,8,9,27,,,,11,,13,,220,61,
2017091604,"麻布",,1,8,9,26,,,,10,,13,,216,63,
2017091605,"麻布",,1,5,6,29,,,,10,,14,,213,64,
2017091606,"麻布",,1,5,6,30,,,,7,,13,,212,59,
2017091607,"麻布",,1,7,8,30,,,,6,,15,,215,57,
2017091608,"麻布",,4,13,17,25,,,,6,,12,,217,57,
2017091609,"麻布",,3,14,17,25,,,,8,,11,,220,57,
2017091610,"麻布",,5,18,23,22,,,,7,,8,,221,58,
2017091611,"麻布",,7,18,25,23,,,,9,,11,,222,58,
2017091612,"麻布",,4,16,20,26,,,,12,,10,,224,58,
2017091613,"麻布",,3,11,14,31,,,,11,,9,,224,59,
2017091614,"麻布",,2,13,15,32,,,,10,,14,,224,58,
2017091615,"麻布",,2,11,13,34,,,,12,,18,,222,59,
2017091616,"麻布",,2,11,13,32,,,,11,,13,,222,60,
2017091617,"麻布",,2,12,14,30,,,,12,,9,,215,64,
2017091618,"麻布",,2,12,14,28,,,,12,,19,,213,63,
2017091619,"麻布",,1,12,13,27,,,,16,,13,,206,70,
2017091620,"麻布",,1,12,13,25,,,,20,,11,,199,79,
2017091621,"麻布",,1,11,12,24,,,,27,,11,,198,83,
2017091622,"麻布",,1,8,9,26,,,,11,,10,,198,83,
2017091623,"麻布",,1,10,11,24,,,,19,,8,,199,85,
2017091624,"麻布",,2,11,13,23,,,,15,,4,,196,87,
2017091701,"麻布",,2,11,13,20,,,,8,,7,,193,89,
2017091702,"麻布",,1,10,11,20,,,,11,,8,,191,90,
2017091703,"麻布",,1,7,8,26,,,,4,,17,,189,89,
2017091704,"麻布",,1,5,6,31,,,,10,,9,,192,88,
2017091705,"麻布",,1,7,8,29,,,,6,,7,,191,88,
2017091706,"麻布",,1,7,8,27,,,,9,,10,,188,89,
2017091707,"麻布",,2,8,10,23,,,,11,,8,,189,90,
2017091708,"麻布",,3,9,12,19,,,,10,,9,,188,90,
2017091709,"麻布",,3,10,13,18,,,,5,,9,,188,90,
2017091710,"麻布",,3,11,14,18,,,,15,,8,,192,90,
2017091711,"麻布",,4,9,13,20,,,,8,,13,,189,90,
2017091712,"麻布",,4,9,13,23,,,,9,,14,,193,90,
2017091713,"麻布",,4,9,13,24,,,,10,,12,,195,90,
2017091714,"麻布",,3,9,12,25,,,,3,,12,,195,90,
2017091715,"麻布",,3,9,12,22,,,,8,,7,,200,91,
2017091716,"麻布",,3,11,14,24,,,,10,,8,,206,91,
2017091717,"麻布",,2,11,13,28,,,,3,,11,,206,91,
2017091718,"麻布",,2,12,14,27,,,,6,,10,,210,92,
2017091719,"麻布",,1,14,15,19,,,,3,,26,,204,92,
2017091720,"麻布",,1,12,13,16,,,,3,,20,,198,92,
2017091721,"麻布",,1,8,9,20,,,,4,,11,,199,92,
2017091722,"麻布",,1,10,11,18,,,,8,,11,,200,92,
2017091723,"麻布",,1,11,12,16,,,,4,,3,,202,92,
2017091724,"麻布",,2,15,17,11,,,,11,,9,,207,92,
2017091801,"麻布",,2,17,19,7,,,,71,,13,,250,93,
2017091802,"麻布",,1,4,5,"校正",,,,82,,11,,257,91,
2017091803,"麻布",,0,2,2,26,,,,2,,22,,251,90,
2017091804,"麻布",,0,2,2,32,,,,26,,14,,253,81,
2017091805,"麻布",,1,2,3,29,,,,30,,28,,257,69,
2017091806,"麻布",,1,2,3,26,,,,7,,15,,251,67,
2017091807,"麻布",,1,4,5,22,,,,7,,6,,255,68,
2017091808,"麻布",,4,6,10,21,,,,5,,16,,267,60,
2017091809,"麻布",,6,9,15,22,,,,8,,11,,282,55,
2017091810,"麻布",,3,7,10,28,,,,11,,19,,284,49,
2017091811,"麻布",,4,9,13,33,,,,10,,13,,295,47,
2017091812,"麻布",,2,8,10,40,,,,11,,8,,309,44,
2017091813,"麻布",,1,10,11,49,,,,12,,6,,314,43,
2017091814,"麻布",,2,21,23,57,,,,22,,4,,306,46,
2017091815,"麻布",,1,17,18,63,,,,14,,6,,311,45,
2017091816,"麻布",,1,17,18,61,,,,14,,4,,307,46,
2017091817,"麻布",,1,18,19,53,,,,15,,4,,291,51,
2017091818,"麻布",,1,22,23,33,,,,18,,4,,283,54,
2017091819,"麻布",,2,16,18,26,,,,5,,10,,288,45,
2017091820,"麻布",,2,21,23,26,,,,22,,14,,274,50,
2017091821,"麻布",,1,8,9,32,,,,8,,12,,268,50,
2017091822,"麻布",,1,9,10,31,,,,7,,7,,264,49,
2017091823,"麻布",,1,10,11,30,,,,12,,6,,256,54,
2017091824,"麻布",,0,9,9,29,,,,11,,12,,251,58,
2017091901,"麻布",,0,8,8,29,,,,8,,6,,250,51,
2017091902,"麻布",,1,8,9,32,,,,9,,6,,248,50,
2017091903,"麻布",,2,11,13,27,,,,9,,4,,242,54,
2017091904,"麻布",,1,11,12,25,,,,8,,7,,241,52,
2017091905,"麻布",,2,15,17,22,,,,9,,5,,237,52,
2017091906,"麻布",,1,14,15,27,,,,7,,5,,239,49,
2017091907,"麻布",,3,17,20,20,,,,9,,13,,238,50,
2017091908,"麻布",,7,20,27,17,,,,9,,7,,243,50,
2017091909,"麻布",,6,21,27,19,,,,10,,14,,256,46,
2017091910,"麻布",,9,25,34,21,,,,9,,12,,268,42,
2017091911,"麻布",,6,18,24,32,,,,13,,11,,269,45,
2017091912,"麻布",,6,17,23,43,,,,15,,11,,270,51,
2017091913,"麻布",,6,21,27,47,,,,17,,4,,271,50,
2017091914,"麻布",,4,28,32,51,,,,21,,10,,275,50,
2017091915,"麻布",,5,30,35,54,,,,21,,6,,279,50,
2017091916,"麻布",,4,21,25,58,,,,19,,9,,275,49,
2017091917,"麻布",,3,25,28,52,,,,21,,4,,270,52,
2017091918,"麻布",,2,24,26,43,,,,19,,5,,268,49,
2017091919,"麻布",,2,18,20,45,,,,15,,6,,265,49,
2017091920,"麻布",,1,12,13,53,,,,17,,7,,263,52,
2017091921,"麻布",,0,13,13,47,,,,19,,3,,256,55,
2017091922,"麻布",,2,21,23,35,,,,21,,7,,256,56,
2017091923,"麻布",,1,26,27,25,,,,24,,4,,258,59,
2017091924,"麻布",,1,35,36,13,,,,25,,8,,259,62,
2017092001,"麻布",,3,34,37,9,,,,25,,16,,249,66,
2017092002,"麻布",,"校正","校正","校正",11,,,,20,,8,,240,68,
2017092003,"麻布",,3,22,25,13,,,,19,,10,,238,68,
2017092004,"麻布",,2,21,23,12,,,,18,,6,,233,67,
2017092005,"麻布",,2,22,24,12,,,,19,,6,,235,67,
2017092006,"麻布",,2,21,23,15,,,,15,,6,,231,65,
2017092007,"麻布",,5,24,29,13,,,,18,,11,,234,65,
2017092008,"麻布",,7,28,35,10,,,,17,,7,,235,65,
2017092009,"麻布",,13,34,47,8,,,,17,,8,,239,62,
2017092010,"麻布",,16,38,54,8,,,,19,,5,,244,62,
2017092011,"麻布",,22,41,63,8,,,,22,,6,,248,59,
2017092012,"麻布",,19,44,63,11,,,,21,,10,,252,59,
2017092013,"麻布",,9,41,50,19,,,,26,,6,,253,58,
2017092014,"麻布",,11,50,61,18,,,,28,,5,,254,56,
2017092015,"麻布",,5,34,39,35,,,,22,,3,,248,58,
2017092016,"麻布",,1,23,24,44,,,,25,,9,,257,47,
2017092017,"麻布",,3,20,23,49,,,,28,,16,,263,45,
2017092018,"麻布",,2,16,18,48,,,,29,,22,,262,47,
2017092019,"麻布",,1,23,24,38,,,,28,,18,,253,55,
2017092020,"麻布",,2,32,34,29,,,,27,,18,,252,55,
2017092021,"麻布",,1,19,20,43,,,,37,,22,,252,54,
2017092022,"麻布",,1,10,11,53,,,,33,,19,,251,52,
2017092023,"麻布",,0,12,12,48,,,,34,,23,,246,53,
2017092024,"麻布",,1,25,26,25,,,,35,,5,,236,63,
2017092101,"麻布",,2,34,36,11,,,,34,,8,,237,67,
2017092102,"麻布",,1,25,26,19,,,,25,,13,,234,54,
2017092103,"麻布",,1,11,12,31,,,,19,,15,,228,47,
2017092104,"麻布",,1,9,10,36,,,,12,,15,,227,43,
2017092105,"麻布",,1,10,11,35,,,,10,,10,,230,38,
2017092106,"麻布",,0,11,11,35,,,,12,,11,,215,43,
2017092107,"麻布",,2,19,21,26,,,,14,,9,,228,42,
2017092108,"麻布",,5,18,23,30,,,,13,,12,,243,35,
2017092109,"麻布",,5,17,22,33,,,,12,,18,,257,30,
2017092110,"麻布",,4,15,19,41,,,,8,,28,,267,28,
2017092111,"麻布",,"調整","調整","調整","調整",,,,"調整",,19,,274,27,
2017092112,"麻布",,2,11,13,50,,,,6,,27,,279,27,
2017092113,"麻布",,2,10,12,52,,,,7,,20,,283,26,
2017092114,"麻布",,3,11,14,53,,,,6,,15,,293,24,
2017092115,"麻布",,2,11,13,54,,,,7,,21,,291,23,
2017092116,"麻布",,1,10,11,52,,,,6,,11,,286,24,
2017092117,"麻布",,0,11,11,55,,,,8,,9,,281,31,
2017092118,"麻布",,1,19,20,59,,,,17,,13,,263,47,
2017092119,"麻布",,1,28,29,51,,,,21,,4,,258,47,
2017092120,"麻布",,1,24,25,51,,,,18,,3,,251,49,
2017092121,"麻布",,0,35,35,37,,,,22,,2,,250,50,
2017092122,"麻布",,2,63,65,12,,,,25,,2,,242,51,
2017092123,"麻布",,1,52,53,18,,,,22,,4,,239,49,
2017092124,"麻布",,0,42,42,24,,,,19,,3,,243,49,
2017092201,"麻布",,0,33,33,27,,,,21,,3,,246,48,
2017092202,"麻布",,0,35,35,23,,,,20,,5,,242,51,
2017092203,"麻布",,1,27,28,17,,,,14,,9,,233,49,
2017092204,"麻布",,2,29,31,13,,,,17,,9,,231,54,
2017092205,"麻布",,4,32,36,8,,,,19,,6,,222,57,
2017092206,"麻布",,4,30,34,9,,,,18,,9,,230,58,
2017092207,"麻布",,2,17,19,27,,,,10,,14,,230,59,
2017092208,"麻布",,3,20,23,23,,,,15,,6,,234,62,
2017092209,"麻布",,9,24,33,19,,,,12,,6,,244,56,
2017092210,"麻布",,10,23,33,28,,,,13,,6,,258,52,
2017092211,"麻布",,4,20,24,39,,,,13,,9,,261,52,
2017092212,"麻布",,4,21,25,40,,,,15,,15,,252,53,
2017092213,"麻布",,7,29,36,29,,,,19,,14,,250,55,
2017092214,"麻布",,6,34,40,25,,,,23,,8,,243,63,
2017092215,"麻布",,4,37,41,22,,,,23,,13,,239,65,
2017092216,"麻布",,7,26,33,28,,,,25,,4,,222,84,
2017092217,"麻布",,6,28,34,25,,,,9,,4,,219,83,
2017092218,"麻布",,5,21,26,31,,,,22,,11,,219,81,
2017092219,"麻布",,2,16,18,36,,,,22,,10,,214,84,
2017092220,"麻布",,1,16,17,33,,,,16,,22,,206,88,
2017092221,"麻布",,1,19,20,31,,,,30,,3,,209,89,
2017092222,"麻布",,5,27,32,19,,,,31,,3,,218,89,
2017092223,"麻布",,2,14,16,31,,,,5,,5,,209,87,
2017092224,"麻布",,2,13,15,36,,,,18,,4,,204,85,
2017092301,"麻布",,1,12,13,36,,,,19,,5,,209,86,
2017092302,"麻布",,1,14,15,31,,,,13,,11,,207,87,
2017092303,"麻布",,1,10,11,34,,,,10,,15,,203,88,
2017092304,"麻布",,1,8,9,38,,,,4,,13,,196,88,
2017092305,"麻布",,1,6,7,42,,,,5,,16,,189,87,
2017092306,"麻布",,1,6,7,48,,,,9,,9,,185,88,
2017092307,"麻布",,2,10,12,44,,,,7,,9,,186,88,
2017092308,"麻布",,2,12,14,38,,,,8,,10,,191,89,
2017092309,"麻布",,3,13,16,31,,,,10,,12,,193,87,
2017092310,"麻布",,4,14,18,31,,,,7,,12,,206,79,
2017092311,"麻布",,2,10,12,34,,,,2,,12,,211,71,
2017092312,"麻布",,2,8,10,39,,,,1,,15,,220,66,
2017092313,"麻布",,2,8,10,38,,,,6,,14,,225,64,
2017092314,"麻布",,1,8,9,41,,,,6,,15,,230,60,
2017092315,"麻布",,2,8,10,46,,,,7,,12,,236,55,
2017092316,"麻布",,1,7,8,45,,,,7,,13,,234,54,
2017092317,"麻布",,1,9,10,41,,,,8,,8,,236,56,
2017092318,"麻布",,0,11,11,38,,,,8,,13,,228,58,
2017092319,"麻布",,0,13,13,35,,,,9,,7,,222,56,
2017092320,"麻布",,0,12,12,33,,,,9,,9,,218,59,
2017092321,"麻布",,0,13,13,34,,,,7,,9,,213,59,
2017092322,"麻布",,0,13,13,32,,,,7,,10,,210,60,
2017092323,"麻布",,1,13,14,33,,,,8,,8,,212,63,
2017092324,"麻布",,1,10,11,34,,,,8,,7,,209,65,
2017092401,"麻布",,1,8,9,34,,,,9,,8,,209,64,
2017092402,"麻布",,0,11,11,29,,,,10,,3,,204,66,
2017092403,"麻布",,1,11,12,27,,,,9,,3,,205,68,
2017092404,"麻布",,1,9,10,28,,,,9,,1,,203,70,
2017092405,"麻布",,2,10,12,27,,,,7,,6,,207,65,
2017092406,"麻布",,1,10,11,26,,,,7,,4,,210,65,
2017092407,"麻布",,1,15,16,19,,,,10,,2,,210,69,
2017092408,"麻布",,6,19,25,15,,,,9,,5,,216,65,
2017092409,"麻布",,5,19,24,19,,,,7,,6,,227,59,
2017092410,"麻布",,5,19,24,25,,,,10,,5,,241,58,
2017092411,"麻布",,17,32,49,16,,,,13,,8,,253,53,
2017092412,"麻布",,11,30,41,19,,,,16,,5,,256,55,
2017092413,"麻布",,3,18,21,36,,,,11,,7,,252,53,
2017092414,"麻布",,2,15,17,45,,,,10,,5,,253,51,
2017092415,"麻布",,2,19,21,53,,,,18,,5,,255,52,
2017092416,"麻布",,1,23,24,58,,,,24,,4,,258,56,
2017092417,"麻布",,2,22,24,53,,,,25,,4,,249,60,
2017092418,"麻布",,2,18,20,36,,,,17,,3,,243,59,
2017092419,"麻布",,1,24,25,26,,,,20,,3,,241,55,
2017092420,"麻布",,1,24,25,22,,,,18,,3,,239,58,
2017092421,"麻布",,2,20,22,33,,,,16,,2,,239,57,
2017092422,"麻布",,1,18,19,36,,,,16,,2,,233,57,
2017092423,"麻布",,1,15,16,31,,,,18,,5,,225,65,
2017092424,"麻布",,1,19,20,24,,,,17,,2,,227,67,
2017092501,"麻布",,1,28,29,15,,,,20,,7,,225,70,
2017092502,"麻布",,1,30,31,"校正",,,,20,,2,,222,72,
2017092503,"麻布",,1,26,27,15,,,,20,,5,,229,71,
2017092504,"麻布",,1,26,27,14,,,,18,,4,,228,68,
2017092505,"麻布",,3,27,30,10,,,,21,,4,,227,72,
2017092506,"麻布",,3,28,31,7,,,,17,,4,,222,74,
2017092507,"麻布",,5,29,34,8,,,,19,,3,,228,70,
2017092508,"麻布",,18,35,53,7,,,,22,,7,,237,67,
2017092509,"麻布",,17,36,53,12,,,,22,,7,,246,63,
2017092510,"麻布",,10,38,48,16,,,,22,,8,,249,62,
2017092511,"麻布",,9,35,44,24,,,,18,,15,,256,57,
2017092512,"麻布",,8,27,35,34,,,,13,,7,,269,48,
2017092513,"麻布",,6,22,28,44,,,,13,,12,,278,45,
2017092514,"麻布",,4,18,22,55,,,,17,,14,,277,42,
2017092515,"麻布",,3,22,25,60,,,,17,,5,,277,45,
2017092516,"麻布",,5,29,34,57,,,,19,,5,,273,50,
2017092517,"麻布",,3,24,27,49,,,,19,,5,,263,55,
2017092518,"麻布",,3,17,20,38,,,,15,,4,,257,57,
2017092519,"麻布",,2,15,17,32,,,,10,,6,,253,56,
2017092520,"麻布",,2,20,22,26,,,,14,,6,,248,60,
2017092521,"麻布",,1,16,17,29,,,,11,,4,,248,59,
2017092522,"麻布",,1,17,18,25,,,,13,,7,,248,60,
2017092523,"麻布",,1,19,20,25,,,,11,,7,,239,61,
2017092524,"麻布",,0,22,22,19,,,,14,,4,,233,68,
2017092601,"麻布",,1,31,32,8,,,,16,,4,,234,70,
2017092602,"麻布",,2,28,30,10,,,,11,,7,,237,65,
2017092603,"麻布",,1,23,24,12,,,,14,,11,,227,71,
2017092604,"麻布",,2,19,21,13,,,,15,,8,,225,72,
2017092605,"麻布",,4,22,26,11,,,,12,,4,,219,72,
2017092606,"麻布",,5,23,28,10,,,,15,,9,,221,73,
2017092607,"麻布",,8,24,32,10,,,,20,,8,,224,74,
2017092608,"麻布",,15,27,42,11,,,,14,,13,,228,68,
2017092609,"麻布",,15,28,43,15,,,,15,,9,,242,63,
2017092610,"麻布",,9,26,35,24,,,,18,,9,,247,62,
2017092611,"麻布",,4,24,28,32,,,,17,,7,,252,59,
2017092612,"麻布",,4,24,28,41,,,,21,,6,,266,53,
2017092613,"麻布",,6,27,33,49,,,,22,,8,,274,53,
2017092614,"麻布",,6,42,48,38,,,,27,,6,,275,53,
2017092615,"麻布",,4,44,48,63,,,,33,,7,,272,56,
2017092616,"麻布",,5,33,38,50,,,,23,,8,,272,53,
2017092617,"麻布",,2,20,22,39,,,,16,,6,,261,55,
2017092618,"麻布",,3,21,24,36,,,,19,,3,,255,62,
2017092619,"麻布",,2,16,18,33,,,,12,,4,,252,61,
2017092620,"麻布",,0,11,11,36,,,,12,,3,,251,61,
2017092621,"麻布",,2,23,25,24,,,,17,,5,,249,63,
2017092622,"麻布",,1,22,23,24,,,,17,,3,,245,65,
2017092623,"麻布",,1,18,19,27,,,,15,,5,,244,66,
2017092624,"麻布",,1,17,18,25,,,,18,,4,,240,70,
2017092701,"麻布",,0,14,14,26,,,,13,,4,,240,69,
2017092702,"麻布",,"校正","校正","校正",34,,,,12,,2,,238,67,
2017092703,"麻布",,0,7,7,35,,,,12,,3,,237,67,
2017092704,"麻布",,0,10,10,30,,,,13,,4,,233,69,
2017092705,"麻布",,2,9,11,31,,,,15,,6,,231,71,
2017092706,"麻布",,1,13,14,21,,,,14,,2,,225,75,
2017092707,"麻布",,3,18,21,17,,,,17,,8,,234,74,
2017092708,"麻布",,9,25,34,14,,,,15,,6,,251,67,
2017092709,"麻布",,11,27,38,21,,,,11,,13,,252,62,
2017092710,"麻布",,7,18,25,30,,,,15,,9,,258,60,
2017092711,"麻布",,8,21,29,29,,,,16,,10,,261,59,
2017092712,"麻布",,7,17,24,37,,,,15,,8,,257,56,
2017092713,"麻布",,5,12,17,40,,,,14,,9,,270,51,
2017092714,"麻布",,4,14,18,38,,,,15,,11,,265,51,
2017092715,"麻布",,5,16,21,36,,,,13,,10,,262,51,
2017092716,"麻布",,4,13,17,38,,,,13,,7,,254,53,
2017092717,"麻布",,4,16,20,34,,,,15,,9,,252,54,
2017092718,"麻布",,4,15,19,34,,,,13,,7,,251,56,
2017092719,"麻布",,2,14,16,32,,,,10,,6,,250,57,
2017092720,"麻布",,2,14,16,31,,,,12,,6,,249,57,
2017092721,"麻布",,1,11,12,34,,,,9,,3,,247,59,
2017092722,"麻布",,2,12,14,33,,,,9,,4,,247,60,
2017092723,"麻布",,1,11,12,31,,,,8,,5,,243,65,
2017092724,"麻布",,3,12,15,30,,,,16,,18,,224,79,
2017092801,"麻布",,1,9,10,31,,,,18,,22,,209,87,
2017092802,"麻布",,1,8,9,35,,,,4,,23,,198,87,
2017092803,"麻布",,1,9,10,35,,,,28,,9,,198,88,
2017092804,"麻布",,1,11,12,32,,,,29,,5,,200,89,
2017092805,"麻布",,1,13,14,28,,,,6,,8,,197,90,
2017092806,"麻布",,2,14,16,25,,,,5,,12,,194,90,
2017092807,"麻布",,3,15,18,22,,,,4,,16,,190,90,
2017092808,"麻布",,4,16,20,25,,,,9,,18,,191,90,
2017092809,"麻布",,6,17,23,24,,,,12,,15,,199,90,
2017092810,"麻布",,8,18,26,25,,,,1,,11,,204,86,
2017092811,"麻布",,6,20,26,25,,,,7,,12,,212,80,
2017092812,"麻布",,"調整","調整","調整","調整",,,,"調整",,16,,227,70,
2017092813,"麻布",,4,14,18,32,,,,2,,7,,242,68,
2017092814,"麻布",,6,21,27,27,,,,4,,5,,247,65,
2017092815,"麻布",,4,18,22,27,,,,7,,20,,254,51,
2017092816,"麻布",,2,10,12,30,,,,5,,20,,239,47,
2017092817,"麻布",,3,9,12,34,,,,3,,22,,200,60,
2017092818,"麻布",,2,11,13,30,,,,9,,20,,188,75,
2017092819,"麻布",,1,12,13,30,,,,6,,17,,181,77,
2017092820,"麻布",,1,12,13,29,,,,8,,15,,182,79,
2017092821,"麻布",,1,12,13,27,,,,6,,17,,182,78,
2017092822,"麻布",,2,8,10,33,,,,4,,19,,180,70,
2017092823,"麻布",,1,6,7,34,,,,7,,20,,183,68,
2017092824,"麻布",,1,5,6,36,,,,3,,12,,183,64,
2017092901,"麻布",,1,5,6,36,,,,5,,4,,187,61,
2017092902,"麻布",,1,6,7,36,,,,6,,7,,189,59,
2017092903,"麻布",,1,5,6,36,,,,7,,10,,186,64,
2017092904,"麻布",,1,7,8,34,,,,7,,4,,186,65,
2017092905,"麻布",,1,11,12,28,,,,6,,8,,188,65,
2017092906,"麻布",,2,12,14,26,,,,7,,6,,184,68,
2017092907,"麻布",,6,22,28,16,,,,9,,13,,186,68,
2017092908,"麻布",,9,20,29,18,,,,12,,6,,191,66,
2017092909,"麻布",,11,23,34,16,,,,7,,11,,198,61,
2017092910,"麻布",,15,28,43,14,,,,10,,15,,216,54,
2017092911,"麻布",,13,28,41,19,,,,11,,5,,224,51,
2017092912,"麻布",,11,27,38,22,,,,11,,7,,225,44,
2017092913,"麻布",,6,23,29,37,,,,11,,8,,228,43,
2017092914,"麻布",,6,27,33,40,,,,13,,10,,235,44,
2017092915,"麻布",,11,26,37,39,,,,14,,13,,242,45,
2017092916,"麻布",,6,22,28,44,,,,14,,7,,237,49,
2017092917,"麻布",,3,16,19,41,,,,13,,5,,231,51,
2017092918,"麻布",,3,13,16,43,,,,11,,8,,225,57,
2017092919,"麻布",,2,11,13,42,,,,12,,3,,224,60,
2017092920,"麻布",,2,13,15,37,,,,12,,3,,224,62,
2017092921,"麻布",,2,26,28,20,,,,15,,2,,222,64,
2017092922,"麻布",,1,32,33,14,,,,16,,6,,216,66,
2017092923,"麻布",,1,26,27,18,,,,15,,5,,215,67,
2017092924,"麻布",,1,21,22,18,,,,18,,2,,210,72,
2017093001,"麻布",,1,30,31,8,,,,12,,10,,212,68,
2017093002,"麻布",,3,35,38,4,,,,18,,14,,206,68,
2017093003,"麻布",,4,31,35,4,,,,18,,14,,201,70,
2017093004,"麻布",,6,28,34,5,,,,17,,9,,195,71,
2017093005,"麻布",,3,20,23,12,,,,15,,9,,195,70,
2017093006,"麻布",,6,22,28,10,,,,16,,7,,194,70,
2017093007,"麻布",,12,24,36,8,,,,16,,10,,197,69,
2017093008,"麻布",,9,21,30,12,,,,14,,7,,203,66,
2017093009,"麻布",,8,20,28,17,,,,16,,15,,213,61,
2017093010,"麻布",,9,23,32,19,,,,15,,7,,218,59,
2017093011,"麻布",,7,24,31,21,,,,16,,10,,221,58,
2017093012,"麻布",,5,21,26,28,,,,16,,10,,225,57,
2017093013,"麻布",,3,20,23,33,,,,20,,12,,233,52,
2017093014,"麻布",,4,16,20,39,,,,18,,5,,236,52,
2017093015,"麻布",,3,15,18,43,,,,16,,5,,237,52,
2017093016,"麻布",,1,16,17,44,,,,21,,3,,239,54,
2017093017,"麻布",,3,22,25,41,,,,20,,2,,231,57,
2017093018,"麻布",,2,21,23,37,,,,19,,2,,228,59,
2017093019,"麻布",,2,26,28,29,,,,20,,2,,227,60,
2017093020,"麻布",,1,22,23,28,,,,19,,3,,218,67,
2017093021,"麻布",,1,20,21,25,,,,22,,2,,218,71,
2017093022,"麻布",,1,28,29,13,,,,20,,16,,214,70,
2017093023,"麻布",,1,37,38,9,,,,23,,17,,210,63,
2017093024,"麻布",,2,35,37,8,,,,24,,11,,207,58,
2017080101,"麻布",,1,11,12,12,,,,13,,3,,278,73,
2017080102,"麻布",,2,9,11,11,,,,14,,6,,276,73,
2017080103,"麻布",,2,8,10,8,,,,12,,3,,274,74,
2017080104,"麻布",,2,11,13,7,,,,16,,5,,275,73,
2017080105,"麻布",,2,11,13,6,,,,16,,9,,273,75,
2017080106,"麻布",,4,11,15,6,,,,17,,6,,274,76,
2017080107,"麻布",,9,15,24,3,,,,16,,13,,277,74,
2017080108,"麻布",,11,18,29,4,,,,19,,8,,284,71,
2017080109,"麻布",,13,23,36,5,,,,21,,8,,287,70,
2017080110,"麻布",,17,27,44,6,,,,24,,11,,294,67,
2017080111,"麻布",,14,27,41,10,,,,26,,15,,300,63,
2017080112,"麻布",,11,25,36,19,,,,26,,18,,303,61,
2017080113,"麻布",,4,20,24,28,,,,27,,14,,302,62,
2017080114,"麻布",,1,14,15,48,,,,27,,18,,299,61,
2017080115,"麻布",,1,13,14,36,,,,21,,21,,281,71,
2017080116,"麻布",,2,14,16,22,,,,20,,21,,263,74,
2017080117,"麻布",,3,11,14,26,,,,19,,16,,255,81,
2017080118,"麻布",,1,11,12,23,,,,20,,17,,252,84,
2017080119,"麻布",,2,14,16,18,,,,24,,19,,248,87,
2017080120,"麻布",,1,11,12,20,,,,17,,6,,248,87,
2017080121,"麻布",,1,11,12,21,,,,16,,19,,246,84,
2017080122,"麻布",,1,8,9,22,,,,13,,14,,246,83,
2017080123,"麻布",,1,7,8,20,,,,13,,15,,243,84,
2017080124,"麻布",,1,6,7,20,,,,11,,15,,240,82,
2017080201,"麻布",,1,6,7,17,,,,8,,12,,238,81,
2017080202,"麻布",,"校正","校正","校正",16,,,,9,,14,,236,79,
2017080203,"麻布",,0,7,7,16,,,,9,,12,,233,78,
