項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,21166,-,10372,-,17629,-,18125,-,37238,-,19969,-,38479,-,10246,-,11335,-
2,3,0,0,0,個人・企業年金保険料,4707,-,3089,-,2173,-,4614,-,4772,-,5409,-,13418,-,628,-,3530,-
2,3,0,0,0,他の保険料,16459,-,7283,-,15456,-,13511,-,32466,-,14560,-,25062,-,9618,-,7805,-
2,2,0,0,0,有価証券購入,1076,-,200,-,2419,-,575,-,1373,-,833,-,3202,-,176,-,-,-
2,2,0,0,0,土地家屋借金返済,41479,-,39561,-,46663,-,55040,-,57372,-,58956,-,32212,-,10014,-,6470,-
2,2,0,0,0,他の借金返済,1018,-,990,-,245,-,2319,-,1383,-,1509,-,-,-,542,-,-,-
2,2,0,0,0,分割払購入借入金返済,3261,-,2786,-,1632,-,1801,-,4329,-,5587,-,2462,-,2451,-,4477,-
2,2,0,0,0,一括払購入借入金返済,37384,-,20546,-,34130,-,47128,-,20819,-,38513,-,57156,-,38771,-,47156,-
2,2,0,0,0,実支出以外の支払のその他,948,-,-,-,759,-,133,-,923,-,82,-,1634,-,1391,-,3806,-
2,1,0,0,0,繰越金,104895,-,29382,-,300548,-,99680,-,84621,-,79412,-,123303,-,74660,-,67741,-
3,0,0,0,0,現物総額,5377,100,6484,100,4305,100,3081,100,5238,100,8646,100,4822,100,3611,100,6871,100
3,1,0,0,0,勤め先収入,287,5.3,-,-,1636,38,-,-,-,-,423,4.9,-,-,-,-,474,6.9
3,1,0,0,0,その他,5090,94.7,6484,100,2668,62,3081,100,5238,100,8222,95.1,4822,100,3611,100,6397,93.1
3,0,0,0,0,現物総額,5377,100,6484,100,4305,100,3081,100,5238,100,8646,100,4822,100,3611,100,6871,100
3,1,0,0,0,食料,4497,83.6,5327,82.2,2319,53.9,2675,86.8,4406,84.1,7620,88.1,3954,82,3322,92,6237,90.8
3,1,0,0,0,住居,178,3.3,-,-,1636,38,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,38,0.7,117,1.8,54,1.3,52,1.7,-,-,39,0.5,15,0.3,26,0.7,6,0.1
3,1,0,0,0,被服及び履物,87,1.6,298,4.6,126,2.9,68,2.2,101,1.9,61,0.7,-,-,-,-,39,0.6
3,1,0,0,0,保健医療,21,0.4,60,0.9,-,-,-,-,-,-,97,1.1,-,-,-,-,-,-
3,1,0,0,0,交通・通信,158,2.9,444,6.8,-,-,113,3.7,-,-,258,3,-,-,61,1.7,474,6.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,361,6.7,153,2.4,140,3.3,173,5.6,731,14,452,5.2,844,17.5,168,4.7,95,1.4
3,1,0,0,0,その他の消費支出,37,0.7,84,1.3,29,0.7,-,-,-,-,119,1.4,9,0.2,35,1,20,0.3
3,0,0,0,0,可処分所得,439897,-,382776,-,373417,-,449935,-,448581,-,516486,-,500469,-,341050,-,475987,-
3,0,0,0,0,黒字,94210,-,120202,-,62777,-,101954,-,38912,-,134579,-,137541,-,36250,-,133956,-
3,1,0,0,0,金融資産純増,88048,-,139091,-,12394,-,47058,-,62549,-,122042,-,139750,-,76597,-,129378,-
3,3,0,0,0,貯蓄純増,86972,-,138891,-,9974,-,46483,-,61175,-,121209,-,136547,-,76421,-,129378,-
3,4,0,0,0,預貯金純増,73767,-,128519,-,-7655,-,28358,-,23938,-,101240,-,98068,-,117774,-,142984,-
3,4,0,0,0,保険純増,13205,-,10372,-,17629,-,18125,-,37238,-,19969,-,38479,-,-41353,-,-13606,-
3,3,0,0,0,有価証券純購入,1076,-,200,-,2419,-,575,-,1373,-,833,-,3202,-,176,-,-,-
3,1,0,0,0,土地家屋借金純減,41479,-,39561,-,46663,-,55040,-,57372,-,58956,-,32212,-,10014,-,6470,-
3,1,0,0,0,他の借金純減,1018,-,990,-,245,-,2319,-,1383,-,1509,-,-,-,542,-,-,-
3,1,0,0,0,分割払購入借入金純減,2928,-,2361,-,1632,-,265,-,4329,-,5555,-,2146,-,2451,-,4477,-
3,1,0,0,0,一括払購入借入金純減,-28285,-,-42580,-,-28580,-,-20195,-,-58198,-,-17748,-,-19885,-,-26245,-,-2806,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,-17,-,759,-,133,-,572,-,2,-,1130,-,1391,-,1883,-
3,1,0,0,0,繰越純増,-11621,-,-19204,-,29663,-,17334,-,-29094,-,-35738,-,-17811,-,-28499,-,-5447,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
