項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,17345,-,9710,-,16159,-,12810,-,20930,-,19361,-,12647,-,13318,-,36179,-
2,2,0,0,0,有価証券購入,912,-,286,-,72,-,677,-,1839,-,1129,-,2345,-,196,-,-,-
2,2,0,0,0,土地家屋借金返済,34524,-,22663,-,46758,-,52964,-,39343,-,46053,-,32933,-,13286,-,5487,-
2,2,0,0,0,他の借金返済,1326,-,2479,-,258,-,3608,-,1938,-,481,-,777,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,2718,-,2645,-,4107,-,1199,-,1084,-,5593,-,3052,-,984,-,3322,-
2,2,0,0,0,一括払購入借入金返済,40661,-,45842,-,56372,-,43557,-,21017,-,36271,-,49304,-,27370,-,58040,-
2,2,0,0,0,実支出以外の支払のその他,575,-,210,-,2472,-,159,-,-,-,216,-,959,-,662,-,519,-
2,1,0,0,0,繰越金,106583,-,27647,-,281389,-,123258,-,74196,-,102794,-,124062,-,71119,-,62391,-
3,0,0,0,0,現物総額,6642,100,10327,100,4427,100,6646,100,4427,100,12550,100,5491,100,2831,100,4541,100
3,1,0,0,0,勤め先収入,1728,26,-,-,1722,38.9,2140,32.2,795,18,5570,44.4,1911,34.8,-,-,514,11.3
3,1,0,0,0,その他,4914,74,10327,100,2705,61.1,4506,67.8,3632,82,6980,55.6,3580,65.2,2831,100,4027,88.7
3,0,0,0,0,現物総額,6642,100,10327,100,4427,100,6646,100,4427,100,12550,100,5491,100,2831,100,4541,100
3,1,0,0,0,食料,3331,50.2,4657,45.1,2505,56.6,1537,23.1,3564,80.5,5149,41,2636,48,2679,94.6,3513,77.4
3,1,0,0,0,住居,186,2.8,-,-,1722,38.9,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,31,0.5,34,0.3,-,-,14,0.2,14,0.3,17,0.1,49,0.9,10,0.4,142,3.1
3,1,0,0,0,被服及び履物,526,7.9,872,8.4,57,1.3,2926,44,-,-,-,-,8,0.1,-,-,21,0.5
3,1,0,0,0,保健医療,8,0.1,23,0.2,-,-,7,0.1,22,0.5,-,-,-,-,8,0.3,-,-
3,1,0,0,0,交通・通信,2046,30.8,4050,39.2,-,-,2149,32.3,795,18,5570,44.4,1911,34.8,134,4.7,514,11.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,474,7.1,687,6.7,143,3.2,14,0.2,32,0.7,1547,12.3,886,16.1,-,-,351,7.7
3,1,0,0,0,その他の消費支出,40,0.6,3,0,-,-,-,-,-,-,267,2.1,-,-,-,-,-,-
3,0,0,0,0,可処分所得,409147,-,395669,-,368050,-,425718,-,421075,-,541441,-,459097,-,310007,-,258968,-
3,0,0,0,0,黒字,67715,-,132284,-,68664,-,133078,-,71500,-,89486,-,22588,-,10891,-,-40014,-
3,1,0,0,0,金融資産純増,57743,-,139662,-,22763,-,102328,-,87682,-,65849,-,-13828,-,25168,-,-18102,-
3,3,0,0,0,貯蓄純増,56831,-,139377,-,22691,-,101651,-,85844,-,64720,-,-16173,-,24972,-,-18102,-
3,4,0,0,0,預貯金純増,35755,-,127545,-,2681,-,86646,-,61183,-,42069,-,-40149,-,12352,-,-58305,-
3,4,0,0,0,保険純増,21076,-,11831,-,20009,-,15005,-,24661,-,22651,-,23976,-,12620,-,40204,-
3,3,0,0,0,有価証券純購入,912,-,286,-,72,-,677,-,1839,-,1129,-,2345,-,196,-,-,-
3,1,0,0,0,土地家屋借金純減,34524,-,22663,-,46758,-,52964,-,39343,-,46053,-,32933,-,13286,-,5487,-
3,1,0,0,0,他の借金純減,1326,-,2479,-,258,-,3608,-,1938,-,481,-,777,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,2433,-,1592,-,4107,-,618,-,1076,-,5593,-,2417,-,982,-,3322,-
3,1,0,0,0,一括払購入借入金純減,-22501,-,-12925,-,-16609,-,-40295,-,-37271,-,-24954,-,-17261,-,-24032,-,11359,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,370,-,48,-,2472,-,-391,-,-3,-,44,-,426,-,475,-,519,-
3,1,0,0,0,繰越純増,-6180,-,-21234,-,8916,-,14246,-,-21265,-,-3580,-,17123,-,-4989,-,-42600,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年9月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
