項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,5221,-,95.8,1083,-,1248,-,863,-,2503,-,25379,-,1819,-,3396,-
2,2,0,0,0,一括払購入借入金返済,40108,-,-9.7,21905,-,24493,-,28326,-,27322,-,36224,-,32672,-,108112,-
2,2,0,0,0,実支出以外の支払のその他,774,-,-3,133,-,684,-,535,-,200,-,191,-,3001,-,705,-
2,1,0,0,0,繰越金,97489,-,40.9,38111,-,69993,-,111005,-,45332,-,83731,-,254795,-,81823,-
3,0,0,0,0,現物総額,4199,100,-12.7,1298,100,2329,100,1823,100,6331,100,7207,100,5457,100,4889,100
3,1,0,0,0,勤め先収入,1346,32.1,0,-,-,366,15.7,-,-,2979,47.1,3300,45.8,2797,51.3,-,-
3,1,0,0,0,その他,2853,67.9,-17.7,1298,100,1964,84.3,1823,100,3352,52.9,3907,54.2,2660,48.7,4889,100
3,0,0,0,0,現物総額,4199,100,-12.7,1298,100,2329,100,1823,100,6331,100,7207,100,5457,100,4889,100
3,1,0,0,0,食料,2140,51,-15,1130,87.1,1758,75.5,1543,84.6,2478,39.1,2712,37.6,1906,34.9,3403,69.6
3,1,0,0,0,住居,1246,29.7,24,-,-,-,-,-,-,2649,41.8,3300,45.8,2797,51.3,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,225,5.4,136.8,130,10,1,0,40,2.2,21,0.3,725,10.1,425,7.8,231,4.7
3,1,0,0,0,被服及び履物,115,2.7,-74,-,-,204,8.8,113,6.2,8,0.1,78,1.1,145,2.7,255,5.2
3,1,0,0,0,保健医療,42,1,110,-,-,-,-,17,0.9,-,-,262,3.6,13,0.2,-,-
3,1,0,0,0,交通・通信,169,4,-54.1,31,2.4,366,15.7,-,-,332,5.2,24,0.3,-,-,421,8.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,240,5.7,-24.3,7,0.5,-,-,111,6.1,794,12.5,105,1.5,125,2.3,531,10.9
3,1,0,0,0,その他の消費支出,20,0.5,-42.9,-,-,-,-,-,-,49,0.8,-,-,45,0.8,48,1
3,0,0,0,0,可処分所得,411715,-,2.6,50130,-,246412,-,323030,-,380451,-,455346,-,556182,-,858597,-
3,0,0,0,0,黒字,36415,-,17.5,-214296,-,-82814,-,30966,-,61131,-,91297,-,64753,-,295602,-
3,1,0,0,0,金融資産純増,36817,-,60,-181259,-,-71184,-,26642,-,58727,-,43522,-,87185,-,287195,-
3,3,0,0,0,貯蓄純増,32212,-,52.1,-181259,-,-96774,-,26642,-,58462,-,42071,-,85463,-,284257,-
3,4,0,0,0,預貯金純増,17143,-,456.8,-182818,-,-93409,-,16521,-,40945,-,20678,-,65329,-,246640,-
3,4,0,0,0,保険純増,15068,-,-42,1559,-,-3365,-,10121,-,17517,-,21393,-,20134,-,37617,-
3,3,0,0,0,有価証券純購入,4605,-,152.5,-,-,25590,-,-,-,265,-,1451,-,1723,-,2938,-
3,1,0,0,0,土地家屋借金純減,39186,-,375.9,25750,-,22423,-,23323,-,40977,-,49048,-,49068,-,63168,-
3,1,0,0,0,他の借金純減,2167,-,184.8,472,-,1862,-,1270,-,938,-,1201,-,5842,-,3597,-
3,1,0,0,0,分割払購入借入金純減,4643,-,255,-1321,-,1248,-,863,-,2246,-,25379,-,372,-,3396,-
3,1,0,0,0,一括払購入借入金純減,-39441,-,-57.1,-19437,-,-44694,-,-33929,-,-26653,-,-35156,-,-68224,-,-47933,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,754,-,7,111,-,684,-,455,-,200,-,191,-,3001,-,671,-
3,1,0,0,0,繰越純増,-7712,-,-49.5,-38612,-,6846,-,12342,-,-15304,-,7112,-,-12492,-,-14492,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
