項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,41465,-,-16,16012,-,28037,-,37097,-,34987,-,50330,-,37216,-,85738,-
2,2,0,0,0,実支出以外の支払のその他,681,-,122.5,311,-,137,-,-,-,3034,-,492,-,401,-,399,-
2,1,0,0,0,繰越金,101619,-,55.9,59309,-,65019,-,81532,-,59554,-,84974,-,82530,-,276026,-
3,0,0,0,0,現物総額,4405,100,-10.8,2365,100,2653,100,3392,100,7656,100,3962,100,5938,100,4846,100
3,1,0,0,0,勤め先収入,978,22.2,-37.7,-,-,153,5.8,-,-,3981,52,-,-,2720,45.8,-,-
3,1,0,0,0,その他,3427,77.8,1.7,2365,100,2500,94.2,3392,100,3675,48,3962,100,3218,54.2,4846,100
3,0,0,0,0,現物総額,4405,100,-10.8,2365,100,2653,100,3392,100,7656,100,3962,100,5938,100,4846,100
3,1,0,0,0,食料,2530,57.4,-3.9,2077,87.8,1995,75.2,1173,34.6,2474,32.3,2882,72.7,2951,49.7,4153,85.7
3,1,0,0,0,住居,762,17.3,-40.7,-,-,-,-,-,-,2622,34.2,-,-,2720,45.8,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,220,5,101.8,27,1.1,76,2.9,996,29.4,194,2.5,20,0.5,125,2.1,90,1.9
3,1,0,0,0,被服及び履物,103,2.3,-72.2,60,2.5,26,1,95,2.8,196,2.6,113,2.9,52,0.9,176,3.6
3,1,0,0,0,保健医療,15,0.3,200,-,-,-,-,-,-,76,1,26,0.7,-,-,-,-
3,1,0,0,0,交通・通信,229,5.2,7,73,3.1,153,5.8,-,-,1359,17.8,10,0.3,15,0.3,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,378,8.6,136.3,129,5.5,334,12.6,946,27.9,709,9.3,198,5,20,0.3,302,6.2
3,1,0,0,0,その他の消費支出,167,3.8,0.6,-,-,69,2.6,183,5.4,25,0.3,712,18,55,0.9,125,2.6
3,0,0,0,0,可処分所得,414634,-,-0.6,70392,-,321286,-,330337,-,396485,-,463903,-,555974,-,756045,-
3,0,0,0,0,黒字,69333,-,-6.5,-163161,-,21872,-,52259,-,91321,-,127203,-,196697,-,154838,-
3,1,0,0,0,金融資産純増,47577,-,-5.2,-140730,-,22305,-,15136,-,86702,-,70826,-,161411,-,114245,-
3,3,0,0,0,貯蓄純増,46943,-,-4.2,-140730,-,22099,-,15136,-,86237,-,69926,-,159787,-,113010,-
3,4,0,0,0,預貯金純増,24848,-,-11.4,-155639,-,3900,-,8768,-,64580,-,46613,-,142414,-,60403,-
3,4,0,0,0,保険純増,22095,-,5.5,14909,-,18199,-,6369,-,21656,-,23313,-,17374,-,52607,-
3,3,0,0,0,有価証券純購入,634,-,-46.5,-,-,206,-,-,-,465,-,901,-,1623,-,1235,-
3,1,0,0,0,土地家屋借金純減,39539,-,64,26165,-,14816,-,43693,-,40376,-,53631,-,43896,-,53716,-
3,1,0,0,0,他の借金純減,1167,-,158.4,643,-,466,-,1252,-,-2080,-,1655,-,2470,-,3716,-
3,1,0,0,0,分割払購入借入金純減,-3197,-,-511.5,1114,-,641,-,-8169,-,1621,-,1353,-,2882,-,-21480,-
3,1,0,0,0,一括払購入借入金純減,-18391,-,-83.3,-29961,-,-23168,-,696,-,-36116,-,-9741,-,-18633,-,-12340,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,607,-,324,235,-,-67,-,-39,-,3032,-,492,-,218,-,385,-
3,1,0,0,0,繰越純増,2030,-,183.1,-20627,-,6878,-,-312,-,-2214,-,8987,-,4454,-,16596,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
