項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4648,-,1113,-,5419,-,5045,-,3981,-,2816,-,9803,-,7174,-,1634,-
2,3,0,0,0,他の保険料,22643,-,19130,-,8618,-,21459,-,19073,-,53165,-,22906,-,14711,-,12258,-
2,2,0,0,0,有価証券購入,634,-,835,-,609,-,466,-,1126,-,1003,-,393,-,264,-,-,-
2,2,0,0,0,土地家屋借金返済,39539,-,28446,-,42125,-,42345,-,48101,-,51058,-,44596,-,31754,-,14233,-
2,2,0,0,0,他の借金返済,1544,-,2848,-,204,-,76,-,602,-,3795,-,2761,-,1627,-,-,-
2,2,0,0,0,分割払購入借入金返済,2294,-,2139,-,-,-,2455,-,2144,-,2338,-,4592,-,3361,-,592,-
2,2,0,0,0,一括払購入借入金返済,41465,-,28104,-,24087,-,33436,-,30178,-,65203,-,64896,-,50376,-,34549,-
2,2,0,0,0,実支出以外の支払のその他,681,-,2757,-,13,-,543,-,-,-,326,-,757,-,677,-,188,-
2,1,0,0,0,繰越金,101619,-,73776,-,79683,-,91032,-,56403,-,225182,-,74698,-,93647,-,111132,-
3,0,0,0,0,現物総額,4405,100,4380,100,3357,100,5268,100,2603,100,6082,100,6581,100,3631,100,1968,100
3,1,0,0,0,勤め先収入,978,22.2,1475,33.7,-,-,2215,42,-,-,2722,44.8,-,-,-,-,290,14.7
3,1,0,0,0,その他,3427,77.8,2904,66.3,3357,100,3053,58,2603,100,3360,55.2,6581,100,3631,100,1678,85.3
3,0,0,0,0,現物総額,4405,100,4380,100,3357,100,5268,100,2603,100,6082,100,6581,100,3631,100,1968,100
3,1,0,0,0,食料,2530,57.4,1418,32.4,2130,63.4,2504,47.5,1571,60.4,3053,50.2,5091,77.4,2815,77.5,1470,74.7
3,1,0,0,0,住居,762,17.3,-,-,-,-,2215,42,-,-,2722,44.8,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,220,5,1097,25,-,-,-,-,165,6.3,50,0.8,169,2.6,133,3.7,145,7.4
3,1,0,0,0,被服及び履物,103,2.3,105,2.4,-,-,166,3.2,-,-,111,1.8,233,3.5,124,3.4,50,2.5
3,1,0,0,0,保健医療,15,0.3,83,1.9,-,-,22,0.4,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,229,5.2,1475,33.7,-,-,9,0.2,-,-,72,1.2,18,0.3,-,-,290,14.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,378,8.6,-,-,1227,36.6,295,5.6,716,27.5,20,0.3,521,7.9,234,6.4,-,-
3,1,0,0,0,その他の消費支出,167,3.8,201,4.6,-,-,58,1.1,151,5.8,55,0.9,548,8.3,325,9,12,0.6
3,0,0,0,0,可処分所得,414634,-,362067,-,439794,-,424661,-,424226,-,450101,-,427547,-,364796,-,414637,-
3,0,0,0,0,黒字,69333,-,100879,-,144822,-,123475,-,85086,-,35657,-,-122337,-,66588,-,121642,-
3,1,0,0,0,金融資産純増,47577,-,67426,-,130660,-,106135,-,65731,-,9812,-,-128044,-,23364,-,108923,-
3,3,0,0,0,貯蓄純増,46943,-,66590,-,130050,-,105669,-,64605,-,8809,-,-128438,-,23100,-,108923,-
3,4,0,0,0,預貯金純増,24848,-,46347,-,116013,-,79165,-,41551,-,-47173,-,-161147,-,7330,-,155430,-
3,4,0,0,0,保険純増,22095,-,20243,-,14037,-,26504,-,23054,-,55982,-,32710,-,15770,-,-46507,-
3,3,0,0,0,有価証券純購入,634,-,835,-,609,-,466,-,1126,-,1003,-,393,-,264,-,-,-
3,1,0,0,0,土地家屋借金純減,39539,-,28446,-,42125,-,42345,-,48101,-,51058,-,44596,-,31754,-,14233,-
3,1,0,0,0,他の借金純減,1167,-,2848,-,204,-,76,-,602,-,3795,-,-426,-,1627,-,-,-
3,1,0,0,0,分割払購入借入金純減,-3197,-,-549,-,-,-,-3655,-,2144,-,2338,-,-28112,-,3361,-,-2496,-
3,1,0,0,0,一括払購入借入金純減,-18391,-,-5953,-,-35911,-,-23148,-,-15185,-,-34075,-,-7316,-,-6883,-,-14158,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,607,-,2757,-,13,-,508,-,-,-,144,-,651,-,677,-,-199,-
3,1,0,0,0,繰越純増,2030,-,5904,-,7731,-,1215,-,-16307,-,2587,-,-3685,-,12689,-,15337,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
