項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,19782,-,17410,-,13922,-,20466,-,30756,-,22937,-,28897,-,6426,-,9371,-
2,3,0,0,0,個人・企業年金保険料,4302,-,1666,-,4998,-,5481,-,7661,-,3186,-,7394,-,1437,-,422,-
2,3,0,0,0,他の保険料,15480,-,15744,-,8925,-,14984,-,23095,-,19751,-,21503,-,4988,-,8949,-
2,2,0,0,0,有価証券購入,4605,-,605,-,479,-,422,-,1006,-,809,-,4199,-,43486,-,-,-
2,2,0,0,0,土地家屋借金返済,39186,-,36431,-,58000,-,46598,-,51914,-,40639,-,33309,-,8654,-,14836,-
2,2,0,0,0,他の借金返済,2167,-,2383,-,946,-,72,-,387,-,3810,-,8370,-,2680,-,-,-
2,2,0,0,0,分割払購入借入金返済,5221,-,1110,-,1904,-,1952,-,2317,-,2832,-,34355,-,1082,-,452,-
2,2,0,0,0,一括払購入借入金返済,40108,-,17497,-,32343,-,24910,-,31208,-,71053,-,83027,-,39798,-,29323,-
2,2,0,0,0,実支出以外の支払のその他,774,-,246,-,311,-,160,-,205,-,2316,-,588,-,1604,-,1319,-
2,1,0,0,0,繰越金,97489,-,80670,-,73957,-,106548,-,39692,-,228521,-,50827,-,105565,-,61400,-
3,0,0,0,0,現物総額,4199,100,1995,100,1560,100,4460,100,5928,100,4659,100,7407,100,3583,100,4048,100
3,1,0,0,0,勤め先収入,1346,32.1,345,17.3,-,-,2084,46.7,3418,57.7,2724,58.5,-,-,-,-,620,15.3
3,1,0,0,0,その他,2853,67.9,1650,82.7,1560,100,2377,53.3,2509,42.3,1935,41.5,7407,100,3583,100,3428,84.7
3,0,0,0,0,現物総額,4199,100,1995,100,1560,100,4460,100,5928,100,4659,100,7407,100,3583,100,4048,100
3,1,0,0,0,食料,2140,51,1277,64,1459,93.5,1711,38.4,2320,39.1,1689,36.3,4728,63.8,1970,55,2866,70.8
3,1,0,0,0,住居,1246,29.7,-,-,-,-,2084,46.7,3418,57.7,2724,58.5,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,225,5.4,-,-,47,3,285,6.4,47,0.8,127,2.7,902,12.2,43,1.2,517,12.8
3,1,0,0,0,被服及び履物,115,2.7,174,8.7,53,3.4,31,0.7,81,1.4,-,-,457,6.2,236,6.6,-,-
3,1,0,0,0,保健医療,42,1,-,-,-,-,221,5,-,-,-,-,18,0.2,-,-,-,-
3,1,0,0,0,交通・通信,169,4,345,17.3,-,-,17,0.4,-,-,34,0.7,583,7.9,3,0.1,620,15.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,240,5.7,157,7.9,-,-,112,2.5,37,0.6,85,1.8,611,8.2,1332,37.2,44,1.1
3,1,0,0,0,その他の消費支出,20,0.5,41,2.1,-,-,-,-,24,0.4,-,-,108,1.5,-,-,-,-
3,0,0,0,0,可処分所得,411715,-,390551,-,454596,-,411962,-,425752,-,405504,-,562621,-,317190,-,277525,-
3,0,0,0,0,黒字,36415,-,122572,-,141644,-,78073,-,38571,-,-157711,-,140077,-,-15218,-,-95142,-
3,1,0,0,0,金融資産純増,36817,-,125814,-,146042,-,52471,-,35311,-,-117919,-,78708,-,-5073,-,-43613,-
3,3,0,0,0,貯蓄純増,32212,-,125209,-,145564,-,52049,-,34305,-,-118728,-,74509,-,-48559,-,-43613,-
3,4,0,0,0,預貯金純増,17143,-,107799,-,131641,-,31583,-,14163,-,-141665,-,45611,-,-24576,-,-45234,-
3,4,0,0,0,保険純増,15068,-,17410,-,13922,-,20466,-,20142,-,22937,-,28897,-,-23983,-,1620,-
3,3,0,0,0,有価証券純購入,4605,-,605,-,479,-,422,-,1006,-,809,-,4199,-,43486,-,-,-
3,1,0,0,0,土地家屋借金純減,39186,-,36431,-,58000,-,46598,-,51914,-,40639,-,33309,-,8654,-,14836,-
3,1,0,0,0,他の借金純減,2167,-,2383,-,946,-,72,-,387,-,3810,-,8370,-,2680,-,-,-
3,1,0,0,0,分割払購入借入金純減,4643,-,1110,-,1328,-,1750,-,1368,-,489,-,34355,-,1082,-,452,-
3,1,0,0,0,一括払購入借入金純減,-39441,-,-41297,-,-46322,-,-33602,-,-31456,-,-78529,-,-11665,-,-38386,-,-21097,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,754,-,246,-,311,-,98,-,205,-,2295,-,552,-,1591,-,1319,-
3,1,0,0,0,繰越純増,-7712,-,-2115,-,-18661,-,10687,-,-19158,-,-8496,-,-3551,-,14233,-,-47040,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
