項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2433,-,36.1,991,-,1420,-,2565,-,2551,-,2980,-,1636,-,4839,-
2,2,0,0,0,一括払購入借入金返済,39674,-,-10.6,9744,-,24584,-,11120,-,54448,-,57517,-,51003,-,68391,-
2,2,0,0,0,実支出以外の支払のその他,919,-,-20.9,3853,-,-,-,311,-,508,-,316,-,174,-,1359,-
2,1,0,0,0,繰越金,105337,-,79.1,55032,-,52143,-,60265,-,58171,-,134877,-,88635,-,285433,-
3,0,0,0,0,現物総額,6803,100,18,4739,100,7451,100,1619,100,8500,100,6991,100,4964,100,13169,100
3,1,0,0,0,勤め先収入,613,9,-73.2,-,-,320,4.3,-,-,1289,15.2,-,-,-,-,2638,20
3,1,0,0,0,その他,6190,91,78.1,4739,100,7130,95.7,1619,100,7211,84.8,6991,100,4964,100,10531,80
3,0,0,0,0,現物総額,6803,100,18,4739,100,7451,100,1619,100,8500,100,6991,100,4964,100,13169,100
3,1,0,0,0,食料,4515,66.4,46.1,3812,80.4,6708,90,1565,96.7,4459,52.5,5911,84.6,3571,71.9,5478,41.6
3,1,0,0,0,住居,184,2.7,-86.5,-,-,-,-,-,-,1289,15.2,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,157,2.3,220.4,197,4.2,20,0.3,14,0.9,366,4.3,440,6.3,70,1.4,-,-
3,1,0,0,0,被服及び履物,399,5.9,369.4,253,5.3,227,3,-,-,1112,13.1,203,2.9,882,17.8,118,0.9
3,1,0,0,0,保健医療,31,0.5,121.4,8,0.2,43,0.6,-,-,129,1.5,-,-,-,-,33,0.3
3,1,0,0,0,交通・通信,497,7.3,-49.4,-,-,320,4.3,-,-,127,1.5,256,3.7,-,-,2732,20.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,920,13.5,489.7,469,9.9,124,1.7,41,2.5,397,4.7,176,2.5,442,8.9,4739,36
3,1,0,0,0,その他の消費支出,100,1.5,270.4,-,-,8,0.1,-,-,622,7.3,5,0.1,-,-,68,0.5
3,0,0,0,0,可処分所得,454183,-,6.5,163506,-,296812,-,390922,-,453721,-,489173,-,537109,-,839034,-
3,0,0,0,0,黒字,105925,-,17,-115231,-,4538,-,81162,-,164395,-,153296,-,167542,-,280195,-
3,1,0,0,0,金融資産純増,83465,-,12.4,-113924,-,39087,-,110013,-,136792,-,100347,-,162072,-,145439,-
3,3,0,0,0,貯蓄純増,82335,-,12,-113924,-,39087,-,109702,-,136317,-,99922,-,160258,-,140612,-
3,4,0,0,0,預貯金純増,70626,-,24.6,-118939,-,45288,-,113513,-,129110,-,80924,-,141983,-,98355,-
3,4,0,0,0,保険純増,11709,-,-30.5,5015,-,-6200,-,-3811,-,7207,-,18997,-,18275,-,42257,-
3,3,0,0,0,有価証券純購入,1129,-,55.3,-,-,-,-,311,-,475,-,425,-,1814,-,4827,-
3,1,0,0,0,土地家屋借金純減,59136,-,57.9,30849,-,15996,-,25981,-,26492,-,62215,-,37539,-,212822,-
3,1,0,0,0,他の借金純減,2141,-,79.2,2087,-,5148,-,273,-,2946,-,483,-,1240,-,2721,-
3,1,0,0,0,分割払購入借入金純減,-487,-,-231.6,961,-,1418,-,2565,-,2438,-,2901,-,1631,-,-15109,-
3,1,0,0,0,一括払購入借入金純減,-30236,-,-130.7,-36525,-,-34974,-,-20459,-,-4462,-,-11056,-,-19625,-,-83801,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,769,-,-4.4,3853,-,-185,-,293,-,425,-,278,-,129,-,689,-
3,1,0,0,0,繰越純増,-8864,-,15.2,-2532,-,-21951,-,-37504,-,-237,-,-1873,-,-15444,-,17434,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
