項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,4,0,0,0,保険純増,-33119,-,-341.6,-35802,-,2589,-,2843,-,-47076,-,-49737,-,-2125,-
3,3,0,0,0,有価証券純購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,2169,-,42.2,2357,-,1899,-,2188,-,2274,-,2417,-,-,-
3,1,0,0,0,他の借金純減,249,-,116.6,271,-,-,-,-,-,346,-,368,-,-,-
3,1,0,0,0,分割払購入借入金純減,-3192,-,-994.1,-3333,-,-262,-,208,-,-4337,-,-4610,-,-1563,-
3,1,0,0,0,一括払購入借入金純減,-8989,-,61.6,-8248,-,-2945,-,-2955,-,-11351,-,-10156,-,-17552,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1002,-,...,1065,-,180,-,138,-,1324,-,1399,-,282,-
3,1,0,0,0,繰越純増,-19964,-,-21.7,-19130,-,-32929,-,-35886,-,-14897,-,-13087,-,-29605,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年11月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
