項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4386,-,1125,-,2140,-,2861,-,5595,-,7855,-,10769,-,156,-,2604,-
2,3,0,0,0,他の保険料,13446,-,8167,-,16074,-,12008,-,21290,-,15381,-,10120,-,10770,-,9604,-
2,2,0,0,0,有価証券購入,1129,-,273,-,100,-,1550,-,2184,-,1134,-,2422,-,185,-,-,-
2,2,0,0,0,土地家屋借金返済,59136,-,33469,-,42600,-,203183,-,46243,-,38361,-,27831,-,23397,-,3526,-
2,2,0,0,0,他の借金返済,2141,-,8513,-,-,-,1075,-,3442,-,1422,-,353,-,670,-,-,-
2,2,0,0,0,分割払購入借入金返済,2433,-,2743,-,2264,-,1122,-,1284,-,5843,-,1789,-,1434,-,3408,-
2,2,0,0,0,一括払購入借入金返済,39674,-,28741,-,65622,-,40691,-,41517,-,30335,-,40067,-,39994,-,34910,-
2,2,0,0,0,実支出以外の支払のその他,919,-,8,-,102,-,8,-,123,-,833,-,703,-,950,-,6975,-
2,1,0,0,0,繰越金,105337,-,30949,-,328204,-,126051,-,64106,-,89979,-,106398,-,76318,-,65865,-
3,0,0,0,0,現物総額,6803,100,16675,100,4953,100,4305,100,6711,100,6806,100,3002,100,2454,100,9922,100
3,1,0,0,0,勤め先収入,613,9,-,-,1891,38.2,-,-,2206,32.9,-,-,-,-,-,-,560,5.6
3,1,0,0,0,その他,6190,91,16675,100,3061,61.8,4305,100,4505,67.1,6806,100,3002,100,2454,100,9363,94.4
3,0,0,0,0,現物総額,6803,100,16675,100,4953,100,4305,100,6711,100,6806,100,3002,100,2454,100,9922,100
3,1,0,0,0,食料,4515,66.4,8879,53.2,1923,38.8,2790,64.8,4066,60.6,6274,92.2,2402,80,2242,91.4,8054,81.2
3,1,0,0,0,住居,184,2.7,-,-,1891,38.2,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,157,2.3,161,1,633,12.8,20,0.5,293,4.4,9,0.1,80,2.7,39,1.6,81,0.8
3,1,0,0,0,被服及び履物,399,5.9,1115,6.7,390,7.9,895,20.8,90,1.3,326,4.8,49,1.6,152,6.2,-,-
3,1,0,0,0,保健医療,31,0.5,138,0.8,-,-,22,0.5,-,-,34,0.5,-,-,-,-,63,0.6
3,1,0,0,0,交通・通信,497,7.3,253,1.5,84,1.7,-,-,2206,32.9,-,-,-,-,-,-,899,9.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,920,13.5,5439,32.6,-,-,515,12,57,0.8,164,2.4,472,15.7,9,0.4,826,8.3
3,1,0,0,0,その他の消費支出,100,1.5,691,4.1,31,0.6,64,1.5,-,-,-,-,-,-,11,0.4,-,-
3,0,0,0,0,可処分所得,454183,-,375738,-,467227,-,455150,-,442265,-,535296,-,497944,-,374196,-,482107,-
3,0,0,0,0,黒字,105925,-,85587,-,191202,-,143840,-,31875,-,84261,-,163111,-,44362,-,153674,-
3,1,0,0,0,金融資産純増,83465,-,111778,-,123586,-,-40281,-,37989,-,113476,-,158651,-,61079,-,186804,-
3,3,0,0,0,貯蓄純増,82335,-,111505,-,123487,-,-41830,-,35805,-,112342,-,156229,-,60894,-,186804,-
3,4,0,0,0,預貯金純増,70626,-,102213,-,105272,-,-56700,-,8920,-,89105,-,135339,-,93712,-,192121,-
3,4,0,0,0,保険純増,11709,-,9292,-,18214,-,14870,-,26885,-,23237,-,20889,-,-32819,-,-5317,-
3,3,0,0,0,有価証券純購入,1129,-,273,-,100,-,1550,-,2184,-,1134,-,2422,-,185,-,-,-
3,1,0,0,0,土地家屋借金純減,59136,-,33469,-,42600,-,203183,-,46243,-,38361,-,27831,-,23397,-,3526,-
3,1,0,0,0,他の借金純減,2141,-,8513,-,-,-,1075,-,3442,-,1422,-,353,-,670,-,-,-
3,1,0,0,0,分割払購入借入金純減,-487,-,2736,-,2148,-,1018,-,-1423,-,5165,-,1754,-,-20391,-,3408,-
3,1,0,0,0,一括払購入借入金純減,-30236,-,-56107,-,7239,-,-30167,-,-28041,-,-58682,-,-25314,-,-20786,-,-10969,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,769,-,-56,-,-3,-,-2,-,86,-,145,-,703,-,696,-,6975,-
3,1,0,0,0,繰越純増,-8864,-,-14747,-,15633,-,9014,-,-26422,-,-15625,-,-868,-,-302,-,-36069,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年10月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
